attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,4,28074557,0,,awesome,5,POL208,"Genuinely the sweetest man ever! Very approachable, and truly cares about how his students do! Extends deadlines to help students, and goes the extra mile in lecture by engaging students in games to make people understand. He is hilarious in class, you must be insane to not like him! Tests are hard, really know the material inside out.",04/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1492557639000,Yes,4928,Yes,,Not sure yet,"['Inspirational', 'Get ready to read', 'Graded by few things']",people,people
N/A,good,good,good,3,28033686,1,,awesome,5,POL340,"Does tend to go 15-30 minutes over class but really wants you to learn the material and wants you to do well on the assignments, often will give extenstions",04/11/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1491942496000,Yes,4928,Yes,,N/A,"['Get ready to read', 'Caring', 'Lecture heavy']",person,people
Not Mandatory,good,average,good,6,27995835,0,,awesome,5,POL218,"By far the most inspirational and caring professor in UofT. His knowledge is immense, and he does a very good job transferring it onto the students in a clear fashion. Also, very witty.",04/04/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1491341794000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Caring', 'Inspirational']",people,people
Mandatory,good,average,good,4,27874745,0,,awesome,5,POL208,"organized,  knowlegeable, gives excellent feedback, makes class interesting. taking another course of his,",03/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1488514437000,Yes,4928,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,good,good,5,27193344,0,,awesome,5,POL208,He is easily one of the best professors on Campus. His lectures and readings are very inspiring. He is extremely intelligent and I urge you to attend his office hours!,11/15/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1479230797000,Yes,4928,Yes,,A-,"['Hilarious', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,average,good,5,26919388,1,,awesome,5,POL208,"Great prof. I learned a lot from his class. The lectures were clear, well structured and funny. Makes you understand international relations and uses references from current affairs, too. Exams tough but fair, he cares a lot for his students, despite a huge size class, meeting individually for our final papers with every one of us!!!!",08/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1471854881000,Yes,4928,Yes,,B+,"['Respected', 'Inspirational', 'Caring']",person,people
Mandatory,average,average,average,1,26879372,15,,average,3,POLI419,"He was a fair grader and much of the course material was interesting; however, he was also patronizing, stoic, and unapproachable.",08/09/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1470785784000,No,4928,Yes,,N/A,[],people,person
Not Mandatory,good,good,good,3,26811235,0,,awesome,5,POL208,Inspiring and very funny.,07/17/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1468743145000,Yes,4928,N/A,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
N/A,good,average,good,4,26773675,0,,awesome,5,POL208,"Very interesting class. Would highly recommend. He is a  fair grader, gives great feedback, is funny, clearly knows his stuff.",07/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1467341122000,Yes,4928,Yes,,N/A,"['Caring', 'Amazing lectures', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,4,26719282,1,,awesome,5,POL208,"One of the best classes. Great prof, cool lectures, cares a lot about students.",06/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1465755846000,Yes,4928,N/A,,B,"['Caring', 'Get ready to read', 'Inspirational']",person,people
N/A,good,average,good,4,26712132,1,,awesome,5,POL208,I enjoyed his class. Guy certainly knows his stuff and is funny.,06/09/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1465499609000,Yes,4928,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Respected']",person,people
N/A,good,good,good,6,26712109,1,,awesome,5,POL208,He is the best. I plan to take any course he offers. I learned a lot and had fun doing so!,06/09/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1465499287000,Yes,4928,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Inspirational']",person,people
Mandatory,average,average,average,5,26531655,1,,good,3,POL208,"Interesting course, very enjoyable and learnt lots, can be hard to hear sometimes and sometimes says one thing on the assignment sheet and syllabus and then gives other insturections in class and uses only online readings",05/10/2016,3.0,3.0,,4,N/A,3.5,3.5,1,No,1462909398000,Yes,4928,Yes,,B+,"['EXTRA CREDIT', 'Get ready to read']",person,people
Not Mandatory,average,average,average,1,26201024,8,,average,3,POL345,"I had to drop his class because his accent was so intense, I was actually having trouble understanding him. Certain words...I would hear them as something else, and just get lost in the lecture. Nice guy, material that you can read on the slides is easy to understand.",03/29/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1459288624000,N/A,4928,Yes,,N/A,[],people,person
Mandatory,good,average,good,6,26120638,1,,awesome,5,POL208,"This is my first time writing a prof review, because this guy truly deserves it. If you are interested in international relations, this prof is perfect. He is genuinely interested in his students succeeding, is very helpful when you talk to him and is very knowledgable. Plus, you have to appreciate his humour. Very inspirational individual.",03/07/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1457372441000,Yes,4928,N/A,,N/A,"['Hilarious', 'Amazing lectures']",person,people
Not Mandatory,poor,good,average,1,25897126,8,,poor,1,POL208,"drags lectures, very boring, posts slides online right before class, fair tests, willing to help, just ask for it",01/07/2016,4.0,4.0,,3,Low,2.0,2.0,1,No,1452181216000,N/A,4928,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,person
Mandatory,average,average,average,1,25802900,0,,good,3,POL208,Doesn't use a mic so can be hard to hear wants everyone to do well and makes course material interesting does have a movie night at the end of each semseter which is fun. All readings are online.,12/22/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1450795333000,N/A,4928,Yes,,N/A,"['Get ready to read', 'Lecture heavy', ""Skip class? You won't pass.""]",people,person
