attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,26672265,0,,poor,2,ANT102,As long as you read the textbook you'll be fine. Her lectures generally only covered part of a textbook chapter and she added no new information. Her tests were very easy. The assignments were marked fairly.,05/30/2016,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1464642271000,No,4928,Yes,,A+,['Graded by few things'],people,people
N/A,poor,good,poor,1,26308910,6,,awful,1,ANT208,I did not have a good experience.,04/16/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1460779032000,N/A,4928,Yes,,N/A,['Hilarious'],people,person
Not Mandatory,average,average,average,2,26263300,0,,average,2,ANT208,"The lectures are not long, but they are not engaging. She doesn't have much to add from the slides so as long as you do the readings, you'll be fine. There are two major papers, no tests.  Also, there is no textbook; she gives you the readings.",04/10/2016,2.0,2.0,,3,N/A,2.5,2.5,1,Yes,1460252323000,N/A,4928,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,average,poor,average,1,25638679,2,,average,2,ANT102,"Super boring, reads off of power-point, but easy course to get marks in.",12/10/2015,1.0,1.0,,3,Low,2.5,2.5,1,No,1449788213000,Yes,4928,Yes,,A-,"['Lecture heavy', 'Caring']",people,person
Not Mandatory,poor,average,poor,1,25536901,2,,awful,1,ANT102,"A horrible professor. She will stand behind her podium and read word for word off her slides. You could complete this course from home and still get a good grade. She will play the stupidest, most boring, useless, waste of time videos. She does not enthusiasm or get the class involved After every sentence she quietly mumbles a ""mhm"" or ""ok"".",12/03/2015,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1449144307000,N/A,4928,Yes,,B,['Amazing lectures'],people,person
Not Mandatory,average,average,average,2,25390552,1,,average,3,ANT102,"I love the study of Culture! That's why I took this class. But it wasn't what I expected, content wise the class is great but teaching wise it's not. The prof just reads off the slides and isn't very engaging. Lectures are a waste. Just study from the textbook. Her assignments are not that great either. ",11/11/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1447247896000,N/A,4928,Yes,,N/A,['Get ready to read'],person,people
Mandatory,average,poor,good,6,25308394,2,,good,3,ANT102,Professor McNenly is extremely fair.  Her powerpoints are concise and to the point. If you do your reading and listen in class there is no way you can do poorly in class. She's a very understanding prof and so kind. I really enjoy her class!,10/28/2015,1.0,1.0,,5,It's my life,4.0,4.0,1,Yes,1446075287000,N/A,4928,Yes,,A+,"['Gives good feedback', 'Respected', 'Get ready to read']",people,people
N/A,average,poor,average,5,21217102,0,,average,3,ANT208,Easy prof. Unintentionally funny.,01/06/2013,1.0,1.0,,3,Sorta interested,3.0,3.0,1,No,1357493804000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,poor,5,20930573,0,,poor,2,ANT208,Doesn't seem to know her popular culture very well ;),12/02/2012,2.0,2.0,,1,Sorta interested,1.5,1.5,1,No,1354457572000,N/A,4928,N/A,,N/A,[],people,people
