attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28441844,0,,awesome,5,BIO325,She's an amazing lab tech that gives great help and response to questions you have for her. Would definitely recommend her for future students and would definitely want her as my lab tech for future courses!,06/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1497125349000,Yes,4928,Yes,,Not sure yet,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,26428233,0,,good,4,BIO325,A great lab tech. Very helpful in answering your questions.,05/01/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1462112049000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Respected']",people,person
