attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,2,23568566,0,,awesome,5,GGR367,Mark is a wonderful person.  He is more concerned with learning and procuring  original thought than academics and institution.  I am extremely grateful to have encountered him in my journey.  Legend!,08/31/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1409449613000,N/A,4928,N/A,,B+,[],people,people
N/A,good,poor,good,0,22464827,0,,awesome,5,ANTH101,He inspired me. Yup.,12/07/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1386449882000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,21422154,0,,awesome,4,GGR367,Loved his classes. Gives a documentary/movie to watch every week. If you do the readings every week its much easier to understand his lecture plus his readings are usually short and interesting. A bit of work to get a really good grade but he keeps it so interesting that you wont mind putting in that extra effort,03/18/2013,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1363635150000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21404523,0,,awesome,5,ANTH005GL,This prof teaches me at Humber College...Cultural Anthropology. He is an amazing teacher. He makes everything incredibly interesting. He values our opinions and he is a very cool person...and very HOT!!,03/12/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1363090103000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21372806,0,,awesome,4,GGR367,"I've never met a prof as nice as this one! First day of class, CLASSIC QUOTE, I will always remember. ""I have never taught a  perfect lesson and you will never write a perfect paper. So let's get through this together..."" He doesn't believe in buying books, book store is a sham. He provides all the reading, and picks the cheapest novels (for essay)",02/28/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1362018574000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20233266,0,,awesome,5,GGR367,"Nice/friendly prof. Slightly eccentric in a good way. Course is mainly writing and essays/tests aren't marked easy but do-able and you should get a minimum 70 if you study. Weekly quizzes are easy if you read. Movies are a bore and the Roy book was terrible but the course is good other than that. He's happy to discuss material, really good prof.",05/08/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1336514442000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20211237,0,,awesome,5,GGR367,HANDS DOWN - best professor ever. I took this course last semester thinking I would fail my life away as I knew nothing about India and South Asia but he inflicts interest upon you when you go to class. I have never met a professor so compassionate and caring AND ACTUALLY WANTS YOU TO SUCCEED IN LIFE AND DO WELL. You must take this course! Loved it,05/06/2012,1.0,1.0,,5,Low,5.0,5.0,1,No,1336337738000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20084897,0,,awesome,5,GGR367,Soooo amazing! Makes you feel warm and gooey :). Half of the class is just him talking about our readings and the other half is watching a movie :). He posts readings on Blackboard and they're not too hard at all! Really cares about his students doing well and is totally available for office hours. LOVEE HIM!!! Wished he taught more courses,04/19/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1334877101000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19978408,0,,awesome,5,GGR367,He is the most amazing prof you will ever meet. He's soo helpful and soo very approachable. He cares about our marks and he knows we have lots of other work to do. He helps us in every way possible....and he is just sooo gorgeous that it just makes you want to go to his class everyday <3 LOVE HIM!!,04/01/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1333242227000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19750658,1,,awesome,5,GGR367,"Very knowledgeable and helpful professor. Did his field research project in India so he knows his stuff inside and out. Injects interest in the course material through the incorporation of relevant videos and documentaries. All in all, a top-class lecturer and a great addition to UTM.",01/19/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1327014097000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,average,good,0,19052174,0,,awesome,5,GGR367,"You must take his course if you are interested in South Asia; even if you are not majoring in Geography.The documentaries were excellent and very insightful. He was also a concert musician and plays classical Indian string instruments! Very interesting professor,always kind, encouraging, approachable, and generous.Hope he teaches more courses soon.",10/07/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1317999855000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18399433,0,,awesome,5,GGR367,Amazing Prof! Very helpful and understanding! was nervous going in becasue no slides are posted and lots of readings but every class was worth attending. He lectures for one hour and shows a movie for the next! all the movies were extremely interesting and all the content was tested on so if you go to class youll do great in the essays and tests!,04/12/2011,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1302649181000,N/A,4928,N/A,,N/A,[],people,people
