attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,2,31529101,0,,awesome,5,CSC108,Super hilarious. Makes boring topics fun. Good explainer although I dont have a lot of CS classes to compare her too on that. But she makes you not bored to come to lectures and if you go to office hours she covers anything you don't get. Plus she's accessible in the class message board . So yeah she gets a lot of 5 star ratings for a reason.,04/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554354187000,Yes,4928,Yes,,A,"['Hilarious', 'Inspirational']",people,people
Mandatory,good,good,good,3,31498012,0,,awesome,5,CSC108,One of the best teachers at UTM! She's very willing to answer questions that students have in class and also very approachable. Her lectures are conducted with such clarity in the way she speaks and presents the material which makes her classes genuinely interesting and enjoyable! Would definitely recommend her classes to any aspiring CS students.,03/29/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1553834339000,Yes,4928,Yes,,A,"['Clear grading criteria', 'Amazing lectures', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,2,31440011,0,,awesome,5,CSC108,A pure gem of a person. A caring teacher. She wants everyone to succeed and most importantly learn!!. You can go to her for help and she is there to help you anytime and also Sadia miss is very kind. I would love to take her class again.,03/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1552639923000,Yes,4928,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Caring']",people,people
Mandatory,good,average,good,5,30888726,0,,awesome,5,CSC236,"Best cs prof you'll find out there. I hate csc236 but she tries her best to make it interesting. Anyways her rating speaks for itself. If u have her as an instructor, just pick her, you'll not regret.",12/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544061874000,Yes,4928,Yes,,N/A,[],people,people
N/A,good,average,good,6,30476598,0,,awesome,5,CSC108148,Sadia is the best professor you can find; she is a real gem!!! She teaches VERY VERY VERY well. Her tests and assignments are very fair and she is always ready to help. She explains everything patiently and makes every concept seem super simple. She is also very approachable and friendly. Love her!! I look forward to taking other classes with her.,08/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1535750001000,Yes,4928,Yes,,A+,"['Clear grading criteria', 'Caring', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,2,30427342,0,,awesome,5,CSC148,"One of my favorite profs at UTM. Explains the concept very well and she always try to use video or examples to explain the concepts. Though the assignments are sometimes hard, she often gives extension and you can always ask questions on discussion board, she'll answer them!",08/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1534118987000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,average,good,2,29656944,0,,awesome,5,CSC108,"Great professor! Very helpful and approachable. Her assignments are challenging, but overall an easy professor and an easy course so long as you put in adequate practice.",03/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521125290000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,7,29612500,0,,awesome,5,CSC108,"One of the best profs I've ever had. She's making my life at utm and my cs experience amazing, thank you! Although assignments are super hard, if you just ask, actively participate, build a group of friends and just suck it up and do it, anything can be conquered.",03/01/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1519940712000,Yes,4928,Yes,,N/A,"['Respected', 'Participation matters', 'Gives good feedback']",people,people
Not Mandatory,average,good,average,12,29533392,38,,average,3,CSC108,"Sadia is a very sweet prof, she explains things very well, one huge downside: the course feels all over the place, it feels unorganized, and as someone who literally has no programming experience, this is very, very hard to follow. Assignments are tough, prepare to do research on unknown topics.",02/03/2018,4.0,4.0,,3,N/A,3.0,3.0,3,No,1517676264000,Yes,4928,Yes,,N/A,"['Hilarious', 'Lots of homework', 'Gives good feedback']",people,people
Mandatory,good,average,good,3,28218744,0,,awesome,5,CSC108,"She is really enthusiastic. Some of her assignments are hard but if you attend the lectures, office hours, as well practicals, you'll get good grade on this course. She is a very good grader too. Also, the TA's literally give away parts of the assignments if you ask them questions. Review all the slides she posts and you'll get an A on this course.",05/04/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1493939400000,Yes,4928,Yes,,A,"['Respected', 'EXTRA CREDIT', 'Caring']",people,people
Mandatory,good,average,good,4,27519694,0,,awesome,5,CSC236,She was the funnest prof i've ever had!,12/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481832245000,Yes,4928,Yes,,A+,"['Caring', 'Hilarious', 'Gives good feedback']",people,people
N/A,good,average,good,4,26852282,0,,awesome,5,CSC108,"Great Prof, explains concepts very well. Easy A if you put in even a little bit of work.",08/01/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1470064340000,Yes,4928,Yes,,A+,"['Caring', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,2,26830136,0,,awesome,5,CSC108,"Very friendly, really cares about the students, knows how to explain concepts well with a lot of examples. She takes time to make sure everyone understands the concept before moving on. Very engaging and enthusiastic  makes a fun, interactive classroom experience!",07/25/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1469407243000,Yes,4928,Yes,,N/A,"['Caring', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,average,good,5,26223529,1,,awesome,5,CSC148,"The best class I've ever taken so far. Sadia explains concepts very well; she uses visual aids such as videos to help the students understand the course material. She's also very friendly and approachable. If need any help or you just want to say hi, just stop by her office. She'll even remember your name if you visit enough times!",04/03/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1459716108000,Yes,4928,Yes,,Not sure yet,"['Hilarious', 'Amazing lectures']",person,people
N/A,good,average,good,5,26190979,0,,awesome,5,CSC148,"Sadia explains clearer than water. I am a 1000 year old cat and despite my age, I learn well from Sadia",03/28/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1459164366000,N/A,4928,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,5,26187125,1,,awesome,5,CSC148,"She is so helpful and you can ask her if you don't understand. Her class sizes were small because she's like the new underdog kind of but honestly, having attended both Dan's lecture and her lecture from time to time, It was much more engaging in her class. She'll point you in the right direction for assignments too. Wonderful prof. Seriously.",03/26/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1459026957000,Yes,4928,Yes,,B+,"['Caring', 'Hilarious']",person,people
Mandatory,good,average,good,13,26165279,0,,awesome,5,CSC148,Do not confuse her for a fellow classmate!,03/21/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1458568994000,N/A,4928,Yes,,A-,"['Respected', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,3,26164773,0,,awesome,5,CSC148,"Lectures are fun, informative and participation helps you understand the complex CSC148 concepts. She's very approachable during office hours and remembers your name! One of UTM's finest!",03/21/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1458561983000,Yes,4928,Yes,,A+,"['Participation matters', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,2,26164519,0,,awesome,5,CSC148,"She's Great. Very clear, and takes the time to explain things in a lecture if one person doesn't understand. She genuinely cares about how the student performs.",03/21/2016,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1458558044000,Yes,4928,Yes,,Not sure yet,"['Hilarious', 'Caring']",people,people
Not Mandatory,good,good,good,1,26100212,0,,awesome,5,CSC236,Goes out of her way to help her students when they need help in understanding course material. Spends her office hours helping a multitude of students and thoroughly assists each and every one at their own pace.   Really funny and relatable!,03/01/2016,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1456803731000,N/A,4928,Yes,,A+,"['Amazing lectures', 'Caring', 'Respected']",people,person
Mandatory,good,good,good,5,25845944,2,,awesome,5,CSC236,For her first time teaching she did an excellent job! I thought 236 was going to be a nightmare but her teaching style and clear explanations put me at ease. Going to her office hours were extremely helpful.,12/29/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1451419043000,Yes,4928,Yes,,A,"['Hilarious', 'Inspirational']",people,people
Not Mandatory,good,average,good,5,25663647,2,,awesome,4,CSC236,"Sadia was a good lecturer, enjoyed her classes and appreciated her office hours much more.  She didn't make the tests by herself, but the one assignment I know she made was pretty tough, so expect homework!! Overall good instruction.",12/12/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1449949935000,N/A,4928,Yes,,N/A,"['Lots of homework', 'Clear grading criteria', 'Tough grader']",people,people
N/A,good,poor,good,10,25496898,2,,awesome,5,CSC108,"My favourite prof, down to earth, (easy on the eyes) & what a sweet heart! Lectures will always exceed your expectations, not only will I leave with a crystal clear understanding of the content, but I'll almost always leave with a grand smile on my face, as Sadia brings a beam of light into the class. Leaves something to look forward to. ",11/28/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1448743812000,N/A,4928,Yes,,N/A,"['Respected', 'Hilarious', 'Inspirational']",people,people
N/A,good,poor,good,13,25492607,3,,awesome,5,CSC108,"With her unparalleled wit and intelligence only rivaled by her own sophisticated and eloquent aura, Ms. Sharmin is truly the apex of education. With her noble conviction, she eloquently guides her students down the path of enlightenment. ",11/26/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1448574656000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Inspirational']",people,people
