attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,23519309,0,,good,4,ENG234,"I really liked her as a professor. We read some interesting children's lit for the course, and she provided some really interesting insights. Her lectures can get boring because she tends to talk non-stop for hours. As long as you have read the books you should be fine since essay and exams questions are open-ended.",08/11/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1407775530000,N/A,4928,N/A,,B+,[],people,people
Mandatory,good,average,good,0,23465131,0,,awesome,5,UNI430Y1,Great class! Prof. O'Flynn was a wonderful instructor who engaged every student in the class. There was a lot of work (lots of readings and critical reflections) but her marking was extremely fair and she was always available for help. She went above and beyond for her students and even gave us lifts to our class outings. Phenomenal experience.,07/23/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1406074442000,N/A,4928,N/A,,A,[],people,people
N/A,good,average,good,0,22231681,0,,awesome,4,UNI430Y1,"Siobhan, the humble, outgoing, and approachable prof students are fortunate to have. She relates to students, is compassionate, and above all knows what she is talking about. I would recommend any of her courses, especially her seminar. She packs a lot in but you leave gaining more than just a good grade! Just ask and she will help as best she can!",10/30/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1383092067000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,19548266,0,,poor,1,ENG234,"Had the astounding ability to make a class I was very interested the most profoundly boring/awful class i have taken. She does not utilize online resources, also does not specify where you should be in the readings. Found her lectures very scattered and bland, and quite frankly - boring.",12/17/2011,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1324084319000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,1,19271499,0,,poor,2,ENG234,"One of the worst profs. Not helpful at all. Unclear on ideas and her TA's mark too hard for a 2nd year course. Expectations are 2 sided, says one things but marks it a different way.",11/17/2011,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1321571071000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,18947151,0,,good,5,ENG100,"Really enthusiastic.  Dont take the 3 hour night class, as you may lose interest, but if I'd had her during a better time I'd have remained very interested.",08/24/2011,2.0,2.0,,3,Sorta interested,4.0,4.0,1,Yes,1314153369000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,1,17899586,0,,poor,2,ENG300,"Boring. She keeps talking about a &quot;shift&quot; of perspective as though such a thing were inherently interesting. She doesn't go into any depth. She lavishes praise on her handsome pet and ignores the others. She's also very critical of different points of view than her own. She thinks she's a smart, &quot;cool&quot; prof, but she's just a poser.",12/09/2010,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1291934144000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,poor,average,2,17884421,1,,poor,3,ENG368,Her teaching is below average because she repeatedly draws from a convenient set of postmodern and postcolonial stock responses. She avoids the more difficult task of engaging a work according to its own principles of design. I suggested this and suffered the consequences of her ideological wrath. She is passive agressive. Beware.,12/08/2010,1.0,1.0,,1,It's my life,2.0,2.0,1,Yes,1291783929000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,poor,good,0,15893382,0,,awesome,5,ENG234,I think shes a great prof who teaches well and keeps the class engaged.,05/25/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1243220811000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,good,poor,1,15554247,0,,poor,2,ENG101,one word: HORRIBLE!,03/22/2009,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1237686363000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,15090130,0,,awesome,5,ENG280,"wonderful, engaging, fair marker. excellent prof!",12/02/2008,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1228255761000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12815895,0,,awesome,5,ENG101,COOL,01/24/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1169672918000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12017200,0,,awesome,5,ENG120,"She was my favorite english prof, and I was an english major :S. honestly her course is good, and she marks fairly. while the lectures are that great and sometimes boring, you leave her class wellrounded with a wide range of readings involved. I liked it and was overall a good first year experience.",06/19/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1150749600000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11603692,0,,awesome,5,HUMN3B95,She is very enthusiastic about the course and is extremely knowledgeable. A good down to earth person and knows the content inside and out. This is refreshing in a teacher! If you don’t understand anything she is more than happy to help out. Glad she is teaching at OCAD.,03/23/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1143106508000,N/A,4928,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10859556,0,,good,4,ENG234,"No boring, but thourough. And she really seems interested in the material she is teaching. Maybe the classes can get boring beacuse she lets students talk so much and some of them have a tendency to ramble or repeat. I would highly recommend her classes.",11/09/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1131517748000,N/A,4928,N/A,,B,[],people,people
N/A,average,average,poor,0,4033451,0,,poor,2,ENG120,3 words...Boring Boring Boring!  Anyone else notice she yawns while talking during her lectures.  I guess she's not all that bad since she can multi-task.,06/25/2005,3.0,3.0,,1,Sorta interested,1.5,1.5,1,N/A,1119739319000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3457727,0,,good,4,ENG120,"At times lectures felt a little boring (though the 3 hour evening time slot could be the culprit). Though considering the time aspect, lectures were still informative (don't be silly and skip!) and really only dragged the last 30-40 minutes ;)",03/15/2005,3.0,3.0,,4,Low,4.0,4.0,1,N/A,1110880901000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,3436808,0,,good,4,ENG110,"nice teacher, great for first year courses when trying to get the hang of university.  Talks slowly, it's easy to take notes in her class.",03/09/2005,2.0,2.0,,3,Sorta interested,3.5,3.5,1,N/A,1110383326000,N/A,4928,N/A,,N/A,[],people,people
