attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,28017129,0,,awesome,5,MGT252,"I loooooooved Prof. Landry's class. His lectures are interesting and informative. Presentation and report were so much fun to do and he grades kindly. All in all, solid choice, would do again 10/10",04/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1491667944000,Yes,4928,Yes,,A+,"['Inspirational', 'Amazing lectures', 'Group projects']",people,person
Not Mandatory,good,average,good,1,26686863,0,,awesome,5,MGT252,Good course and amazing prof. Group project is heavy and requires a lot of work though. Not an easy grader but definitely very fair.,06/02/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1464906958000,Yes,4928,Yes,,N/A,"['Lecture heavy', 'Gives good feedback', 'Participation matters']",people,person
