attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,26109552,0,,awesome,5,ENG215,"Janes is awesome. Knows her stuff and loves to teach it. Read the books and don't skip class and you'll be able to do well. Great lecturer too. She is going to ask questions in lecture, be prepared to answer them, join in the discussion. Has a passion for this stuff, and it's contagious.",03/03/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1457010516000,N/A,4928,Yes,,A+,"[""Skip class? You won't pass."", 'Participation matters', 'Respected']",people,person
Mandatory,good,average,good,0,26032846,0,,awesome,5,ENG140Y,"Dr. Janes is bright, engaging, and a joy to learn from. Encouraging during lecture for discussion. Her smile lights the room. Take her class. My critical reading skills have expanded greatly from listening to her lecture. Her passion for literature is apparent (and contagious).",02/05/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1454698635000,N/A,4928,Yes,,N/A,"['Amazing lectures', 'Get ready to read', 'Inspirational']",people,people
Mandatory,good,average,average,0,25870218,1,,good,4,ENG215,"Dr. Janes is quite possibly my favourite professor at UTM so far. If you try, then you will most definitely succeed in this class.",01/04/2016,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1451907347000,N/A,4928,Yes,,N/A,"[""Skip class? You won't pass."", 'Participation matters', 'Get ready to read']",person,people
Mandatory,average,average,average,0,25130535,1,,good,3,ENG140,"She's such a passionate teacher, really tries to engage the class during her lectures. Encouraged people to share different arguments about the texts. She tries to get to know all of the students, and is very easy to talk to and approach with questions. The texts are dry and taking notes is hard, but you take away a lot. TA for the course was bad",08/18/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1439904482000,N/A,4928,Yes,,A-,"[""Skip class? You won't pass."", 'Get ready to read', 'Caring']",person,people
Mandatory,good,average,good,1,24801673,0,,good,4,ENG215H,"Professor Janes made a course I was dreading one of the best courses I've taken yet! She is so enthusiastic about the material that it encourages the students to participate and explore ideas about the texts. She is a very fair marker. Attendance is mandatory because of group and solo participation marks, but her lectures are great so it's okay!",05/11/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1431373889000,N/A,4928,Yes,,A+,"['Get ready to read', 'Inspirational', ""Skip class? You won't pass.""]",people,person
N/A,average,good,average,0,24741668,0,,good,3,ENG140Y,"Lectures are very interesting, she allows students to give their opinion of the texts that are being examined & she builds off of those comments. Take advantage of the office hours, she is willing to help you & gives great feedback. The lectures go at a fast pace & there is a lot of material to be read. Don't fall behind in readings!",05/05/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1430821853000,N/A,4928,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,poor,good,1,23904212,3,,awesome,5,ENG252,"Janes is an AMAZING person and an incredible prof. Helpful, understanding and encouraging, she LISTENS to what her students have to say and she is so friendly and approachable. She literally makes up her lectures on the spot and it's very clear and easy to follow. Pure genius and complete brilliance. :) ",11/28/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1417203349000,N/A,4928,Yes,,N/A,"['Participation matters', 'Respected', 'Inspirational']",people,person
Mandatory,poor,good,poor,1,23621979,2,,awful,1,ENG215,"she doesnt have a lecture plan, just walks in and talks for a hour about stuff she thinks of, jumping around, she should have more slides and notes. Also the T.A is a huge D",10/01/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1412156329000,N/A,4928,Yes,,B,"['Participation matters', 'Tough grader']",people,person
Mandatory,good,average,good,1,23032231,1,,awesome,5,ENG252Y5Y,She has so much passion for the course material. Always has a smile on her face. Grades reasonably. I try to take as many of her courses as I can.,04/13/2014,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1397427122000,N/A,4928,N/A,,A-,[],person,person
N/A,good,average,good,0,22747129,0,,awesome,5,ENG214,My favorite prof!! She's a very enthusiastic and passionate professor! Loves her students and cares about them! She's very helpful in her office hours and really tries to help you succeed! She has never shot down any ideas and actually encourages ideas and creativity! AWESOME PROF!,01/13/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1389651035000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,poor,poor,2,22545371,3,,awful,1,ENG214,"Although very passionate about her subject, and generally a nice person, she is not build to be a teacher. Horrible instruction and weird ideas. Does not take well when others disagree with her perspective (i.e. shots down the idea)",12/13/2013,1.0,1.0,,1,Really into it,1.0,1.0,1,Yes,1386961113000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21999343,0,,awesome,5,ENG252,Professor Janes is the BEST prof I've had in my entire undergraduate career. Her enthusiasm for the course material is infectious and it's so clear how much she cares for students' success; she's always available and willing to help! She is an absolute delight to have as a professor!,07/26/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1374834267000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,21829501,0,,awesome,5,ENG252Y,"One of my favorite prof!!! If you go to every lecture and take good notes, you are sure to get good grades on tests and essays. She is very approachable and kind, very considerate in extending deadlines. LOVE HER! Too bad she only teaches Canadian courses!",05/26/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1369590983000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,21516522,0,,awesome,5,ENG352,One of the most inspiring and intellectually stimulating professors i have had in my undergraduate career. Professor Janes is helpful both in and out of class and facilitates class discussions well. Attending class is a must though. I would highly recommend her for any Canadian Lit course. She's amazing.,04/10/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1365634276000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21318178,0,,awesome,5,ENG243,"Brilliant, inspiring, talented, passionate,and very kind with her students!",02/03/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1359926166000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21034800,0,,awesome,5,ENG214,Wonderful prof! Very kind and extremely helpful to students. Offered great insight for texts assessed and was charming to listen to during lectures. Enjoyed this class very much!,12/12/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1355304841000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20525289,0,,awesome,4,ENG214,"Very nice prof, very helpful if you approach her and is a fair marker vs. the TA's. MUST go to lecture as she gives away midterm hints and essay ideas. Always smiling and make the material interesting! So nice!",07/28/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1343495333000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20133944,0,,awesome,4,ENG110,"One of my best prof's, she is very helpful and wants to see you succeed in her course. She has a passion for what she does, she is extremely nice and approachable and LISTENS to you and helps in any way possible. It is a very interesting class, we watched two films which were fun and had discussions, i would definitely recommend her, she is amazing",04/26/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1335483399000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19937775,0,,awesome,5,ENG214,"Kind, helpful, interesting",03/22/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1332426977000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19595015,0,,awesome,5,ENG252,"She is very kind and generous. Best Prof I've ever met. Readings are important for the discussion during the lectures. Her lectures are critical for the tests and essays, highly recommend attending every class and taking good notes of her points. She is very approachable, great advisor, and she's open to extensions. Really enjoyed her lectures!",12/21/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1324482087000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18448786,0,,awesome,5,ENG353,A great class with a wonderful prof.,04/21/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1303405887000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,18313644,0,,awesome,5,ENG252,"She's great, very helpful. Go to class and you'll do good in the course. Read everything. Very enthusiatic about her work.",03/25/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1301080773000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,good,0,18077521,0,,good,3,ENG252,"love her...she was very helpful when i needed an extension, can't say that about all profs. only downside to her class is the attendance factor but i think she was frustrated seeing new faces every class because people were not attending regularly, so i can't really blame her! really hoping to take another course with her soon",01/03/2011,2.0,2.0,,5,Sorta interested,4.0,4.0,1,Yes,1294041944000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17831796,0,,awesome,4,ENG110,"very enthusiastic, constantly smiling, gets to know everyone's names and is willing to spend as much time as it takes to help with assignments. overall great professor, even if you don't like english she makes it more than bearable.",11/30/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1291118349000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17575367,0,,awesome,5,ENG110,"One of most helpful and nicest professors ever. Enjoyed her lectures because it shows how passionate she is for literature! Take her class, you won't regret it!",09/05/2010,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1283675112000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17419491,0,,awesome,5,ENG215,"Second w janes, glad I chose to work with her again. What a pleasure. Again ver involved and enthusiastic, knows material very well and very helpful and engaging.",07/14/2010,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1279127443000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17419485,0,,awesome,5,ENG223,"As my first with janes , cheerful, upbeat and enthusiastic professor. Deeply involved and engaging. Passionate and always positive. Well organized course, fair reading material also.",07/14/2010,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1279127310000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17418644,0,,awesome,5,ENG252,Fun and enthusiastic teaching . Well involved and very precise to detail themes and clues for testing . Well diverse reading list and breakdown of genres and styles is well balanced.,07/14/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1279114766000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,17374629,0,,good,4,ENG215,good prof!,06/28/2010,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1277743177000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17062399,0,,awesome,5,ENGL352,Dr. Janes is by far one of the best profs i've ever had. if you have a chance to take a course with her you should do it for sure. her readings are insightful and she is really helpful in her comments. great class!,04/26/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1272301730000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,17059593,0,,good,4,ENG352,"This was a fun, fast paced course (could have been a full year) Some of the plays were a bit dry but other stuff was great. She is approachable and really helpful in office hours. She gave really detailed, helpful comments on my essay.",04/26/2010,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1272278851000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,1,15341611,0,,awesome,5,ENGL353,This Prof made me love literature. I'm considering changing this to my major. Take her courses for sure.,01/08/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1231431442000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,15295972,0,,awesome,5,ENG353,"This prof helped me turn the corner in my degree.  Before this course, I was a C+ student.  Through her lectures and discussions, I finally figured out what it meant to think &quot;critically&quot; about literature.  I loved this course!",12/30/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1230647114000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,15295957,0,,awesome,5,ENG353,Prof. Janes made this difficult material really interesting and accessible.  She is funny and approachable.,12/30/2008,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1230646930000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,1,14801362,0,,poor,2,ENG353,"Prof Janes is a very enthusiastic, friendly, and approachable professor. That being said, her course material was dry and boring. She doesn't engage class discussions or interact with the class, she just talks. No writing on the board, no Powerpoint, just plain lecturing. Makes it really difficult to take notes and stay focused.",09/06/2008,3.0,3.0,,2,Meh,2.0,2.0,1,Yes,1220700424000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,14367762,0,,awesome,5,ENG252,"The perfect example of a ?sexy nerd?.  She definitely knows what she?s talking about and challenges you to think critically. Take her courses whenever you can, you?ll get a few laughs from her over-excitement of literature. It?s great to see a professor who loves teaching.",04/29/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1209482553000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,14139943,0,,awesome,4,ENG110,"She was a fantastic prof. Her material was a little dry, but she was animated and engaging.",03/04/2008,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1204675065000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,13378386,0,,awesome,5,ENG110,"Professor Janes is one of the nicest professors out there. Not only would she go out of her way to follow up on my progress in the course, she would also provide many helpful tips and advice. A friendly and extremely likable professor. :)",08/04/2007,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1186247564000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,12991297,0,,awesome,5,ENG223,Janes is a brilliant woman. She is very vivacious and always full of energy. She is incredibly enthusiastic (and funny!).,04/10/2007,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1176201316000,N/A,4928,N/A,,N/A,[],people,people
