attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,27746883,0,,awesome,5,SOC300,"Genuinely a good guy, he likes to laugh along with his students. He takes his courses seriously, but isn't crazy. I took Sociology of work with him after reading reviews on him and I don't regret taking the course at all! 10/10 recommend!",01/18/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1484701709000,Yes,4928,Yes,,A+,"['Caring', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,poor,good,1,27676631,0,,awesome,5,SOC222,"One of the best profs i had for SOC222, provides great detail during the lecture, didn't need the textbook at all",01/05/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1483611700000,Yes,4928,Yes,,A+,"[""Skip class? You won't pass."", 'Accessible outside class', 'Amazing lectures']",people,person
Mandatory,average,average,average,3,27673515,0,,average,3,SOC227,"At first, I absolutely loved this professor. He was charismatic and he used real life examples a lot. Beware. He uses ""study guides"" of what to expect on the test. The first test was all theory and history. After that, if you have any questions or problems understanding something, he says ""stop phishing for information"" and refuses to help you.",01/04/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1483561669000,No,4928,Yes,,C+,"['Tough grader', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,27600340,1,,awesome,5,SOC227,"I loved this class with Mark. The content can be boring but he is such a great lecturer. He gave very clear and precise study guides for the test, it is easy to get a 4.0 in this class with solid effort. Final exam study guide was also clear. Follow the study guides and you will do great!",12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482372065000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Respected']",person,person
