attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,29052604,0,,awesome,5,RLG101,"Ken is an amazing prof! I loved having him and he completely knows what he's doing! We would chat during his office hours, and he always wants to have class discussions!",12/05/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1512498734000,Yes,4928,Yes,,Not sure yet,"['Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,28991358,0,,awesome,5,RLG101H5,Amazing Professor! He really spent time to prepare his lectures and very enthusiastic. He taught first year students how to get into new life and introduced activities in campus. Highly recommend!,11/29/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1511974255000,Yes,4928,Yes,,N/A,"['Caring', 'Amazing lectures', 'Respected']",people,people
Mandatory,good,average,good,0,28101223,0,,awesome,5,RLG101,He taught me to think differently about things. Lectures are very interesting. He takes an unbiased and academic approach to learning about religions.,04/22/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1492823523000,Yes,4928,Yes,,N/A,"['Get ready to read', 'Inspirational', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,27083901,0,,awesome,5,RLG101H5,Amazing Prof! really cares about his students and wants them to succeed. His assignments are straight forward and he tells you exactly what he wants. You can get an easy A in the class Shoutout XO!,10/26/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1477508194000,Yes,4928,Yes,,N/A,"['Respected', 'Amazing lectures', 'Participation matters']",people,people
Mandatory,good,average,good,1,26948331,0,,awesome,5,RLG101,Amazing prof! I loved his lectures because they were so engaging and he loves when people participate in his class. He encourages his students to meet him during his office hours whenever you need help or even just to have a little chat. Do your readings and do the work and its an easy 4.0!,09/01/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1472717953000,Yes,4928,Yes,,A,"['Accessible outside class', ""Skip class? You won't pass."", 'Participation matters']",people,person
Not Mandatory,good,average,good,0,26365776,0,,good,4,RLG101,"Great prof. He's super friendly, funny, easygoing, and considerate of his students. Only two essays and one exam in the entire course, plus some easy tutorial stuff. Also, the textbook he uses is dirt cheap and he provides all the readings that are from his own book for free online. Highly recommend!",04/24/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1461516697000,N/A,4928,Yes,,A-,"['EXTRA CREDIT', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,26315023,0,,awesome,5,RLG333,He's a really nice guy. I'm sad hes going on research leave. Would love to take more classes because he knows how to make university interesting and inspiring. In his class we learned not only about books but also about how to adapt and understand our lives and our future careers.,04/17/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1460929013000,N/A,4928,Yes,,N/A,"['Gives good feedback', 'Participation matters', 'Caring']",people,people
Not Mandatory,good,poor,good,1,26266408,0,,good,4,RLG101H5,Weekly quizzes in tutorials on required readings and the assigned chapter. Super easy to do. No tests except exam. Don't need to attend lecture to succeed. He loves cats.,04/10/2016,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1460326065000,N/A,4928,Yes,,A+,"['Lots of homework', 'Group projects', 'Get ready to read']",people,person
Not Mandatory,good,poor,good,1,26238445,0,,awesome,5,RLG101,"Awesome professor. Very funny and very easy going. Only have to do 2 essays and an exam for this course, easy A.",04/05/2016,1.0,1.0,,4,N/A,4.5,4.5,1,Yes,1459897652000,N/A,4928,Yes,,B,"['Get ready to read', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,26107107,0,,awesome,5,RLG101,"Love this class so much! Great prof, really funny and clear in his lectures.",03/02/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1456948522000,N/A,4928,N/A,,N/A,"['Get ready to read', 'Respected', 'Lecture heavy']",people,people
Mandatory,good,poor,good,2,26017291,0,,awesome,5,RLG332,Love this prof. HIGHLY RECOMMENDED.,02/01/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1454348906000,N/A,4928,Yes,,A,[],people,people
Mandatory,good,average,good,1,25866899,0,,awesome,5,RLG101H5,"If you want someone to take you by the hand and walk you through the conundrum of your first year in university, this is the guy for you. He will show you the ways, he will teach you the ins and outs of survival. Great prof, always there even if you want to talk about stuff not related to his lecture.",01/03/2016,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1451854775000,N/A,4928,Yes,,Not sure yet,"['Participation matters', 'Caring', 'Lots of homework']",people,person
N/A,good,average,good,1,25849542,0,,awesome,4,RLG101,"The BEST PROF. Extremely kind, helpful, and caring! Very interesting lectures",12/30/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1451485431000,N/A,4928,Yes,,N/A,"['Hilarious', 'Amazing lectures', 'Caring']",people,person
Not Mandatory,good,average,good,0,25838057,1,,awesome,4,RLG101,replies to emails in seconds.,12/28/2015,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1451318896000,N/A,4928,Yes,,N/A,"['Clear grading criteria', 'Lecture heavy', 'Participation matters']",person,people
Not Mandatory,good,average,good,0,25838046,0,,awesome,4,RLG101,good prof okayy course.,12/28/2015,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1451318816000,N/A,4928,Yes,,N/A,"['Participation matters', 'Clear grading criteria', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,25628629,0,,awesome,4,RLG101,I had him as my Prof. for first year religion and he was amazing. He was the nicest Professor. I had trouble writing an essay and he helped me so much. He was also the first Prof that I went to office hours for as a first year student and I was so nervous but he talked about movies to ease things up for me. So caring and friendly. ,12/10/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1449757771000,N/A,4928,Yes,,B-,"['Caring', 'Hilarious']",people,people
N/A,good,average,average,0,25184318,0,,good,4,RLG101,"Cool prof, lectures are long and after a while get boring but DO NOT SKIP THEM as many multiple choice exam questions are essay based! Two essays which are marked fairly (depending on your TA). Tutorial quizzes and discussion board comments are easy marks so do the readings. Master past exams and you'll ace yours. GPA booster if you put in effort! ",09/11/2015,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1441981029000,Yes,4928,Yes,,N/A,"['Participation matters', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,25176981,2,,awesome,4,RLG101H,Great professor. Amazing lectures. Has a unique way of relating media to religion and got me thinking. He is a must have prof at UTM and is extremely helpful in any situation. ,09/08/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1441673644000,N/A,4928,Yes,,B+,"['Participation matters', 'Respected', 'Amazing lectures']",people,people
N/A,average,good,average,6,24658648,8,,average,3,RLG101H5,I feel like he goes way off topic. Tries to shove his own opinion about life down our throats. He doesn't allow us to have our own thinking. He is rude and constantly poses religion in a negative light. ,04/23/2015,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1429819220000,N/A,4928,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,1,24482629,1,,awesome,4,RLG332,He is an awesome professor that make you think in different ways.,03/20/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1426877790000,Yes,4928,Yes,,Not sure yet,"['Hilarious', 'Amazing lectures']",person,person
N/A,poor,good,poor,13,24333517,8,,awful,1,RLG101,Long lectures and often gets off topic. His assignments need to be more clear and needs to explain things in lectures instead of just showing pictures of unrelated things. He is not approachable and is often quite rude. He does not respect your opinion and will push his own opinions onto you. Got my credit and I'm done with him and the class.  ,01/26/2015,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1422301382000,N/A,4928,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
N/A,good,average,average,0,24254739,1,,good,4,RLG101,"Ken Derry was a great prof. Not my absolute fave but he was really great lecturer and was very clear. I hated the textbook because it was did not have very many headings or subtitles and had major blocks of reading. I thought the lectures were interesting. We had fun assignments, like to go to a place of worship and write about it.",01/08/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1420732402000,N/A,4928,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures', 'Gives good feedback']",person,people
N/A,good,poor,good,2,23629316,0,,awesome,5,A,Ken Derry is an excellent professor and makes it easy to do well in the course when you have a busy schedule. Other courses I've taken cost an arm and a leg when it comes to work load and time commitment. ,10/04/2014,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1412427588000,N/A,4928,Yes,,N/A,"['Caring', 'Respected', 'Participation matters']",people,people
Mandatory,good,average,good,2,23265703,0,,awesome,5,RLG101,"I love Prof Derry!! He's such an approachable, and easy-going instructor. It's so hard not to like him! He makes class fun and intriguing. RLG101 was one of my favourite lectures to attend at UTM! Prof Derry is honestly the best! Just beware of the some of the TAs as they dictate how well you'll do in the course!",05/16/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1400263324000,N/A,4928,N/A,,A-,[],people,people
Not Mandatory,good,average,good,2,22403547,0,,awesome,5,RLG101,"Professor Ken Derry is the awesomest professor at UTM!! This professor should definitely become Canada's prime minister or something ;). Too intelligent!! Don't ever hesitate to ask for help, he LOVES helping his students! We love you Dr. Ken Derry!",11/29/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1385749387000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,21439049,1,,awesome,5,RLG101,The sweetest man! Such a great prof.,03/22/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1363992783000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,average,good,0,21382495,1,,awesome,5,RLF332,Amazing Prof!,03/04/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1362403833000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,average,good,1,21294348,0,,good,4,RLG101,"Professor Derry is a good prof, but the TAs' in this course are not. In terms grades it really depends on who your TA is.",01/24/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1359071844000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,20879171,0,,awesome,5,RLG101,He is pretty awesome & helpful.,11/23/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1353714816000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20755153,1,,awesome,5,RLGNA,great!,10/30/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1351618617000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,poor,good,0,20735525,0,,awesome,4,RLG101,prof Derry is amazing. he is really funny and really cares about making the learning environment of students the best he can. he is really nice and friendly and he really makes the class fun. he covers all the material that is needed very clearly. he is a wonderful teacher.,10/24/2012,1.0,1.0,,5,Sorta interested,4.5,4.5,1,Yes,1351118991000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20171935,0,,awesome,5,RLG312,"Cutest Prof ever! He is so nice and considerate, I have never had a Prof like him before. It's impossible not to like him, and I really enjoyed his class. He is awesome :)!",05/02/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1335921365000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19692941,0,,awesome,5,RLG101,"Honestly, Prof. Derry is the absolutely one of a kind. He really cares for his students. He constantly delivers messages and answers all quires very quickly (I would e-mail him at 2 AM, and he'd reply back in 20 mins. #Awesome)...Anyways, he covers all material during his lectures. Mind you, the material very interested.",01/09/2012,1.0,1.0,,5,Low,5.0,5.0,1,No,1326073858000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,19548561,0,,awesome,5,RLG203,BEST. He is so helpful and he's funny and interesting and relevant. Has an entire lecture about Christianity and the Lion King... It doesn't get much cooler than that! Incredibly approachable and actually wants to help students. Very open and accepting of any criticism as well. Highly recommend anything he is involved with!,12/17/2011,4.0,4.0,,5,Low,5.0,5.0,1,No,1324086459000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,poor,average,0,19404663,0,,good,3,RLG101,LOVED this class!,12/06/2011,1.0,1.0,,4,Sorta interested,3.5,3.5,1,Yes,1323215253000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19404113,0,,awesome,5,RLG101,"Honestly, he is the best first year prof ever. He seems to care a lot about his students, and will always be friendly when you approach him. He made the two hour lectures fun to sit through. Never a dull moment with this man. I would take the class again, and again if I could. Assignments and exam were completely fair. :)",12/06/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1323213144000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19400183,0,,awesome,5,RLG101,"Great Professor, I hope his contract of teaching at university of Toronto extends, Truly he is the most down to earth and best professor i have ever seen. Helpful to the max tooo",12/06/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1323196048000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,19388313,0,,awesome,4,RLG101,"Good prof, keeps lectures entertaining. Not a fault of his, but tutorials are pretty useless but attendance counts toward your grade. Clear, helpful and nice perhaps to a fault. In a big class like RLG101 he ends up answering the same questions several times which is quite annoying if you actually listen to lectures",12/05/2011,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1323115992000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19300932,0,,awesome,5,RLG101,"Great Prof, speaks clearly and his exam is a breeze",11/22/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1321991583000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19000359,0,,awesome,5,RLG101,The best Professor ever; honestly you could not hope to getter a better prof then Ken Derry!!!,09/14/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1316036530000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18778678,0,,awesome,5,RLG101,The sweetest prof ever!! Extremely helpful and approachable in class. He is  personable and thorough in his emails! Highly recommend taking his class- very interesting! Overall it was above and beyond my expectations! You will definitely learn something new!,06/29/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1309385623000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18757532,0,,awesome,5,RLG101,"Amazing prof! Engaging and super interesting! Allowed two tries on online quizzes, and allowed an one sheet aid (double sided) for final exam! Take his class, you won't regret it...hopefully.",06/22/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1308779919000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,18545908,0,,awesome,5,RLG101,Great professor! The course was extremely interesting and fair. Ken responded to all emails quickly with details. Overall AMAZING!,05/06/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1304718673000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18319014,0,,awesome,5,RLG101,"Nicest professor I've ever had. He is incredibly thoughtful, changes course material and deadline to suit students' preferences, and responds to each individual email extremely thoroughly. Great guy, and great sense of humour.",03/27/2011,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1301262729000,N/A,4928,N/A,,N/A,[],people,people
