attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,1,21915193,2,,average,2,ECO220,"Not that great at explaining. Tests are just to see if you can copy off a cheat sheet. If you want to learn, don't take this class.",06/22/2013,4.0,4.0,,3,Meh,2.5,2.5,1,No,1371919655000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,average,average,2,21906227,2,,good,3,ECO220,"The course is more like a gamble: put the right stuff on cheat sheet, you're set; if not, you're screwed. His lectures have too much theory and not enough applications. Problems are in tutorials but TAs are so useless. He needs to be more strict with the TAs.",06/19/2013,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1371651089000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21885297,0,,awesome,4,ECO220,"Great prof. Very helpful and supportive. He'll give you the help you need. He's incredibly smart. His teaching style is simple and straight forward, no complications. I took his course in the summer so I had 2 hours every day 4 days a week. But it wasn't that bad, he made much easier and more fun. He's definitely the best prof I've ever had.",06/12/2013,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1371002862000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,average,0,21633822,0,,good,4,ECO220,"Hands down, one of the best Profs I've ever had. Also, I got my highest mark in university in his class. I know very few read his notes but they are helpful. The keys to this class are to get the good TA, must make own cheat sheet (don't be tempted to buy cheat sheet from someone else), and don't skip his lectures.",04/30/2013,2.0,2.0,,3,Really into it,3.5,3.5,1,No,1367285171000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,20172812,2,,poor,2,ECO220,"Great guy, very funny. He doesnt bump grades tho. I was stuck at 76 but didnt do any favours. Just do the past tests and have a perfect cheatsheet.",05/02/2012,2.0,2.0,,2,Low,2.0,2.0,1,No,1335943399000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,20112469,0,,awesome,4,ECO220,"Great guy, and the best teacher I have ever had at any level. He just shows up with no notes, cracks a bunch of jokes grabs some chalk and starts teaching. I had stats 6-8 pm on a Monday and enjoyed his class immensely.",04/24/2012,2.0,2.0,,5,Low,4.5,4.5,1,No,1335295778000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,good,1,19750393,0,,good,3,ECO220,Great guy! Studied other books before class which made formulas more comprehensible. Do past exams. Wish I spent more time talking to him!,01/19/2012,2.0,2.0,,5,Low,4.0,4.0,1,No,1327010559000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,1,18963916,0,,good,4,ECO220,I liked him! For some reason he reminds me of santa claus because he's a real jolly guy and he made the class fun.,08/30/2011,3.0,3.0,,4,Low,4.0,4.0,1,No,1314663102000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,18285627,0,,awesome,5,ECO220,Very cute and very funny!!! Makes stats a bit more interesting! Gotta practice past tests and you should do good in the course!!! Wears different cool bow ties!!,03/17/2011,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1300400096000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,17607057,0,,good,4,ECO220,the most wonderful pro I've ever met,09/22/2010,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1285153069000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,average,1,17011734,1,,good,4,ECO220,"A good prof. If you want to do well, make sure you go to his lectures and do past tests. However, because of the cheat sheets he allows on the exams, I didn't learn much from his course. If want to take eco327 afterwords, it'll not be an easy task.",04/17/2010,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1271515498000,N/A,4928,N/A,,N/A,[],person,person
N/A,average,average,average,0,16990123,0,,average,3,ECO220,"Do past test questions & the assignments and put those on your cheat sheet;then ur good to go! His teaching style sucks,he alway says:&quot;divide this chunk with that thing and we end up with this thing&quot;:@ he hates remarking tests;i gave a test for remark in feb n never got it back even after exams, go figure!im glad i dont have to see him EVER AGAIN!",04/13/2010,2.0,2.0,,2,Low,2.5,2.5,1,No,1271184009000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,16792493,0,,awesome,5,ECO220,What a high spirited prof with a barrel full of laughs and stories that never cease to surprise! He makes Eco Stats a lot more interesting than I could have ever imagined. Wonderful prof.,02/08/2010,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1265672439000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,16161706,0,,awesome,4,ECO220,"The most amazing down to earth, hilarious professor ever. So sweet and funny. So knowledgeable and talented!",08/30/2009,5.0,5.0,,5,Really into it,4.5,4.5,1,No,1251645677000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,15668798,0,,good,4,ECO220,"He is really a good prof with lots of jokes, even though some of them are repeated XD! Generally, course is not too easy but once you study and do the tut questions, you will be fine. Tests are just the same question from TUT with different numbers. Course load seems heavy if you leave everything till the last minute. Just keep up to date.",04/17/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1240009148000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,14758286,0,,good,4,ECO220,No Comments,08/20/2008,2.0,2.0,,4,Meh,4.0,4.0,1,No,1219238207000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,poor,0,14729657,0,,poor,2,ECO220,Classes are rather useless since he just regurgitates whats in the online notes for the most part. Tests are pretty fair but beginning to catch on to the fact that many students have access to his past tests and is changing tests accordingly.,08/09/2008,3.0,3.0,,1,Low,1.5,1.5,1,No,1218310323000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,12527446,1,,average,2,ECO220,"his lectures are suuuuchh a drag. he repeats the same thing over & over again. his tests are easy ( you have choice). just go to lecture once in a while to find out test days. my TA is such a genius he can't explain well. I can't stand his lame, stupid and REPETITIVE rude comments. He has no life.",12/05/2006,2.0,2.0,,3,Sorta interested,2.5,2.5,1,No,1165354000000,N/A,4928,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,12284015,0,,awful,1,ECON220,This course is not to be taken easily.Extremely difficult concepts are required to be understood Disregard the comments.No professor will be dumb anough to recycle past tests.The tests are different.Last year we had bailey teaching this course for a semester.Anything can happen in the course.Recycled tests do not,10/13/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1160766822000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11742265,0,,awesome,5,ECO220,"good prof, easier than bailey, teaches better than bailey, bailey's his student! gives you his number first lecture, you can call him and ask him questions whenever. Overall a very nice guy. good jokes. LOOKS LIKE A SANTA CLAUS!!!",04/21/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1145623689000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,11698295,0,,awesome,5,ECO220,better than Bailey!!!,04/12/2006,2.0,2.0,,4,Meh,4.5,4.5,1,N/A,1144849195000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10446429,0,,awful,1,ECO220,No Comments,09/25/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1127667655000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,10172848,0,,good,5,ECO220,funny guy and lets you call him at home for help.  ALL HIS TESTS HAVE BEEN THE SAME FOR THE PAST 5+ YEARS so it's an easy 80 in this course.  it's easy to cheat in his class too.  by far the best prof i've had and probably ever will have.,08/27/2005,2.0,2.0,,3,Sorta interested,4.0,4.0,1,N/A,1125178192000,N/A,4928,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,10034926,0,,awful,1,ECO220,"Dont let his humor fool you, he will not help u at all when u need it, and is strict n lazy with regrading and remarking.",07/17/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1121639914000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,4042119,0,,awesome,4,ECO220,"~one of a kind, great sense of humour and a great prof. He truly wants to help his students. I enjoyed every valuable lecture of his as well as his stories.~",06/28/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1119990133000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3768570,0,,awesome,5,ECO220,great,05/03/2005,2.0,2.0,,5,Meh,5.0,5.0,1,N/A,1115105891000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3740884,0,,good,4,ECO220,FUNNY FUNNY MAN...GREAT FUN!....ENJOYS A LAUGH EARLY IN THE MORNING,04/29/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1114738640000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,3495268,0,,good,3,ECO220,"He's a cool , funny guy.  I don't like his teaching style much though.",03/23/2005,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1111610255000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3465925,0,,good,4,ECO220,He knows people laking 220 dont care. This guy is brilliant and a good man to boot. Cheers.,03/16/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1111008267000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3376697,0,,awesome,5,ECO220,Demonstrates enthusiasm for course material.  Clear and easy to understand.  Lessons are complementary to the textbook and are by no means a recap.,02/20/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1108920768000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2440543,0,,awesome,5,ECO220Y,"EEEEAAAAASSSSSSYYYYYYY!!! Believe it or not, anderson's easier than Bailey. He also liked to joke around which made stats actually FUN! Tests are jokingly-easy, do the assignments and u'll be fine.",09/01/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1094079351000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,2440509,0,,average,3,ECO220,good prof.,09/01/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1094078611000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,2439989,0,,good,4,ECO220,do all the assignemnts.catch phrases: &quot;... i hear you all cry.&quot;&quot;are here any questions before i erase this from the board and your minds forever&#63;&quot;&quot;i am underwhelmed by your enthusiasm.&quot;,09/01/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1094070970000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2362814,0,,awesome,5,ECO220,The easiest class ever!  He's a really good chap to talk to as well ;),08/03/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1091538126000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2323292,0,,awful,1,ECO220,No Comments,07/17/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1090089295000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,poor,average,0,2105959,0,,average,3,ECO220,L-A-Z-Y,05/07/2004,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1083932308000,N/A,4928,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1731925,0,,awful,1,ECO200,No Comments,02/19/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1077154186000,N/A,4928,N/A,,N/A,[],people,people
