attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,31543041,0,,awesome,5,SOC378,"He is just a downright amazing and caring person. He cares about his students, and takes a different approach to teaching than many other instructors at UofT. I would definitely recommend taking his course. He is so intelligent and can speak on pretty much any criminal legal topic, make sure to pick his brain while you can!",04/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554583334000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Caring']",people,person
Mandatory,good,average,good,5,30809053,0,,awesome,5,SOC378,"Interesting course, we did discussions its not mandatory to participate but make sure you take notes! There were no tests, so bless. The prof doesn't look for some next level essay for you to write, keep it simple and you should be gucci.",11/28/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543443244000,Yes,4928,Yes,,A-,"['Participation matters', 'Gives good feedback', 'Graded by few things']",people,people
