attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,6,29320775,4,,average,3,MGT220,"Lecture just reading off textbook or ppt. Made midterm really easy, but beaware of his exam. But overall he is not a bad guy, not gonna test something you never seen or he never mentions in class.",12/22/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1513981803000,No,4928,Yes,,A+,"['Tough grader', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,5,27359659,9,,awesome,5,MGT220,He is really helpful especially in office hours really nice and cute too!!,12/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481060812000,Yes,4928,Yes,,A-,"['Hilarious', 'Respected', 'Beware of pop quizzes']",people,people
