attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,2,21835903,0,,awesome,5,MGT393MGT321,He is the best professor in the entire UTM Management Department. He explains with examples & uses humour to make sure the class remembers the material. I wish he taught me all my accounting courses! Understand the material & practice as many cases as possible then get feedback! You will do great! BEST BEST PROFESSOR EVER!,05/28/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1369754383000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,21649148,2,,awesome,5,MGT321393,"In the classes I took with Schneider, before the final, my mark would be in the B's. After the exam, my mark jumps to A's. That is because after I do bad on midterms, I go to his office hours where he gives you the BEST TIPS. Apply  his tips on the exam and you'll do well. Funniest Prof I've had!",05/01/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1367427028000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,1,15458218,0,,awesome,5,MGT393,Amazing professor. Explains examples with great sense of humor and current life events so its easy to remember. Actually makes you think twice about attending law school.,02/11/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1234394101000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,1,15352445,0,,awesome,4,MGT393,Very nice professor. Go to his class and listen to his lectures and youre done.All he wants you to do is use his words in the exam and youll do great.,01/11/2009,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1231634273000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,1,13681998,0,,awesome,5,MGT321,"I loved his teaching style. He uses stories and his sense of humour to make you remember. You'll understand the concept if you focus and listen. However, it's pretty hard to get an A. It's one of those &quot;lets give most students a B&quot; course.",11/20/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1195520879000,N/A,4928,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,13347038,0,,awful,1,MGT321,Not great-seems nice until the evaluations are done--then he burns you on the final.,07/22/2007,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1185141306000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,13217120,0,,awesome,5,MGT393,this course is my gpa killer. i tried hard but the mark was so heart-breaking. the prof is very nice.,05/27/2007,5.0,5.0,,4,Meh,4.5,4.5,1,No,1180284182000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,13076736,0,,awesome,5,MGT421,Great Prof. One of the smartest people you will ever meet. He has a great teaching style and never has to refer to any notes since it is all in his head. It's not hard to get above 70% in his classes but getting above 80% can be a challenge.,04/28/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1177767610000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,average,good,0,11331592,1,,good,4,MGT393,Chilly Pepper&#63; You got to be kidding.....,01/09/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1136829014000,N/A,4928,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,10645306,0,,awesome,5,MGT393,Amazing prof.... not the easiest course in the world but the coolest teacher .... he is really down to earth.,10/26/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1130348340000,N/A,4928,N/A,,A+,[],people,people
Mandatory,good,average,good,0,10063601,0,,awesome,5,MGT393MGT321,"He is one of the best profs at UTM and definitely the best Commerce prof.  He has a unique style of teaching but it helps you understand the material.  He is enthusiastic about what he teaches and it seems that he cares about the students.  However, his TAs are hard markers - if you don't answer the question asked, you will not get a good grade.",07/26/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1122416261000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,4036460,0,,awesome,5,MGT393,AWESOME TEACHER!,06/27/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1119871444000,N/A,4928,N/A,,N/A,[],people,person
N/A,good,good,good,0,3465963,0,,good,4,MGT393MGT394,One hell of a prof. This guy really cares and it shows. I wish I was going to be an accountant so I could take more of his classes.,03/16/2005,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1111008827000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,good,good,0,3299359,0,,awesome,5,MGT393,nice proff,01/30/2005,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1107103947000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,0,3214427,0,,good,4,MGT321393,No Comments,01/13/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1105609549000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,0,2826785,1,,good,3,MGT393,The best teacher ever!,11/23/2004,2.0,2.0,,4,It's my life,3.5,3.5,1,N/A,1101244422000,N/A,4928,N/A,,N/A,[],person,people
