attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,3,28643153,0,,awesome,5,ENG100,"One of the best professors I've ever had, and I'm not even in the English department. Learned more useful things in this one course than I have in all my bio and physics courses combined. Excellent teacher; really flexible but had clear expectations for assignments and quizzes. Fun in-class exercises. She is a lovely person.",08/27/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1503832030000,Yes,4928,Yes,,A+,"['Clear grading criteria', 'Inspirational', 'Participation matters']",people,people
Not Mandatory,good,poor,good,3,28499139,0,,awesome,5,ENG100,"She really cares about her students and actually makes the class fun. As a science student, I never thought I would like English but I actually used to look forward to her class. You would literally have to TRY to get a bad mark in her class.",06/30/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1498846586000,Yes,4928,Yes,,A+,"['Inspirational', 'Caring', 'Participation matters']",people,people
