attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32442647,0,,awesome,5,FSC350,"I love this prof with my whole heart. A lecture was never boring. He marked fair and his class was easy to follow along with. This course is entertaining and thought provoking as it is. Would recommend 10/10 , also a real cutie ;p",11/19/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1574207061000,Yes,4928,No,,B+,"['Inspirational', 'Participation matters', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,32250393,0,,awesome,5,FSC430,"Best teacher ever! Super interesting, mind opening! Good grades easy t get! Everyone should have a course with him!!!",09/27/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1569603665000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,0,32220685,0,,awesome,5,FSC350,"took psychology of evil, excellent professor. Especially very good at connecting various fields to make a coherent explanation of different phenomena we classify under 'evil'. Also encourages critical thinking and allows for the raising of objections and questions in class. Assignments are easy but worth doing.",09/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1568092691000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Amazing lectures']",people,people
Mandatory,good,poor,good,0,32093505,0,,awesome,5,PHL220,Weekly assignments are basically mark boosters as long as you skim the papers and put some work into them. Lectures are always entertaining and he's a great guy to talk to outside of class to go over the material and just pick his mind in a variety of fields. Tests always have a high class avg and are based on lecture slides which are posted.,07/12/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1562949670000,Yes,4928,Yes,,A-,"['So many papers', 'Get ready to read', 'Hilarious']",people,people
Mandatory,good,average,good,0,30683642,0,,awesome,5,FSC350,"Honestly my favourite class. Took Science of Evil as a special topic, and it was awesome.",11/08/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1541668693000,Yes,4928,No,,A+,"['Amazing lectures', 'Participation matters', 'Get ready to read']",people,people
