attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,31881756,0,,awesome,5,WSTC40,"Easy Prof, but really nice and helpful",05/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1557943729000,Yes,4919,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,0,23314261,0,,awesome,5,WSTC16,One of the best profs at UTSC. She was really helpful and made the course material very interesting. She was also available a lot through the Writing Centre hours for help with assignments. Definitely take a class with her. There was no exam in this course but quite a bit of assignments but they were all fairly easy.,05/26/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1401129212000,N/A,4919,N/A,,A,[],people,people
