attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,24422694,0,,awesome,5,JOUB02H3,"Doctor Mahtani is easily the best LecturerProfessor. Her presence is serious about journalism! She walks in class everyday to make sure students walk out as journalists! I learned a lot. I see and read news through a different light. She is so passionate, motivating, and inspirational! I look up to her so much! Her class was the best class ever! ",03/01/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1425239563000,N/A,4919,Yes,,B+,"['Caring', 'Inspirational', 'Amazing lectures']",people,person
N/A,average,good,average,0,18883243,0,,poor,2,GGR01,"Prof is not very helpful, and seems not to care to much.",08/04/2011,5.0,5.0,,2,Low,2.0,2.0,3,No,1312471792000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,16205866,0,,awesome,4,GGRBB13,"Prof. Mahtani is tough. In the beginning she scared alot of ppl off because she was tough and intimidating, but she is passionate about everything she teaches. Theres alot of readings which were not very interesting but overall it was a positive experience.",09/25/2009,5.0,5.0,,5,Low,4.5,4.5,1,Yes,1253896588000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,14312740,0,,awesome,4,GGRB13,Prof. Mahtani is amazing. I found her class to be an enriching experience. Any student can see that she actually cares about everything she teaches. She said at the begining of the course that she would show us a new way of looking at everyday things and she really did.,04/18/2008,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1208540684000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,1,13018567,0,,awesome,5,GRGB13,Awesome! The course introduces so many interesting concepts. Definitely a must as an elective...total eye-opener:) And she is very keen to guide students.,04/16/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1176743632000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,1,11553593,0,,good,4,GGRB,"Very hot. Very tough, very feminist. Lots of work in all her classes.",03/08/2006,5.0,5.0,,4,Low,4.0,4.0,1,N/A,1141824809000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,11459332,0,,awesome,5,GGRB13H3,GREAT Professor! Her class is amazinggggg!,02/06/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1139250006000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11311981,0,,awesome,5,JOURNALISM,"amazing prof - nice, approachable and extremely intelligent.",01/06/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1136506862000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11243119,0,,good,5,GGRB13H3,Her class was a real eye opener. Lots of interesting discussions and concepts. Overalla great experience. A side note: a very hot prof!!!,12/22/2005,2.0,2.0,,3,Sorta interested,4.0,4.0,1,N/A,1135264692000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11022508,0,,awesome,5,GGRB13,a real great prof! =),12/01/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1133412217000,N/A,4919,N/A,,N/A,[],people,people
