attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,26910295,0,,average,3,VPDB04,"Trish is a lovely person, in fact shes one of my favourites. She cares so much about her students and while thats lovely to see,  she also lets them walk all over her. She was a great intro to acting prof as she truly is inspirational but she struggles with giving her students criticism which left me feeling lost in how to improve myself.",08/19/2016,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1471619320000,No,4919,Yes,,A+,"['Inspirational', 'Caring', 'Graded by few things']",people,people
Mandatory,good,poor,good,0,26823838,0,,awesome,5,VPD001,"I had Lamie in her second year - my first year - at UTSC, 2004 - 2005. It was also my last year.  Lamie is an excellent instructor - as a retired actor and director, she brings industry experience to her classes. HOWEVER, on the first day of the course, she told all of us that none of us would become successful actors. I left for business school.",07/21/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1469130118000,Yes,4919,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,poor,good,0,25180649,0,,awesome,5,VPDB04,great prof,09/09/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1441825136000,N/A,4919,Yes,,N/A,[],people,people
N/A,good,good,good,1,24071830,0,,awesome,5,VPDB04,Trish is the real MVP! ,12/14/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1418549961000,N/A,4919,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Respected']",people,person
N/A,good,good,good,1,19971469,0,,awesome,5,VPDBH,"I am so lucky to have met her. She does more than what she is paid to do in her lectures; she teaches you how to find your voice and be heard. It's rare to meet someone who wanted to make a difference in this world...one student at a time. She is beautiful inside and out,talented,clever,and so humble!",03/29/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1333060249000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,19353145,0,,awesome,4,VPD101,She's very helpful and approachable. She has amazing insight and guides all willing students to succeed in her class. She's not bound to marking the class based on a bell curve. The quality of her student's work is more important than that. She'd rather spent time writing a letter to registrar on why all her students are getting A's.,12/01/2011,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1322754101000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,1,12031484,0,,awesome,5,VPDA01H3,Trisha is the jewel of UTSC and the best prof ever!,06/24/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1151190160000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,1,11475287,0,,awesome,5,VPDA01,"She looks like Anna Wintour and Isabella Blow merged into the same person. I love her. She's the prof that I had the most interaction with. And she gives her class insight on how people move, talk, which is verya pplicable not only in performance but in real life too.",02/10/2006,5.0,5.0,,5,Sorta interested,5.0,5.0,1,N/A,1139615199000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,11457940,0,,awesome,5,VPDB10H3,"Trisha is seriously the most unique teacher, with so much knowledge and so much to teach us! I love her, and am so glad I got her, and didn't go to some hard core snob acting school...Trisha is the hidden gem of TOronto",02/06/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1139226454000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11114318,0,,awesome,5,VPDBO2,Trisha is seriously the best prof ever! she is super nice and she always gives second chances. I've had her for two striaght years and i've had my highest marks in her class. She loves creativity and always encourages us to try our hardest no matter how hard it is to act. Believe me...avting is so hard and you learn so much from her.,12/10/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1134251670000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3508585,0,,good,3,DRAMA,Trish is super nice and is very encouraging.  she is also very creative.,03/27/2005,1.0,1.0,,4,Really into it,3.5,3.5,1,N/A,1111936198000,N/A,4919,N/A,,N/A,[],people,people
