attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32832545,0,,good,4,MGHB02,"This class makes you think a lot about the nature of OB. Many students like to be spoon-fed the answers, hence their lack of interest in the course. Prof R, tries her best to address students needs who go out of their way to get help. The course is very broad, hence can be difficult but if you put the effort into studying, a good mark is possible.",01/14/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1578971916000,Yes,4919,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,0,32691320,0,,awful,1,MGHB02,"awful, avoid her for sure, makes everything over complicated which is totally unnecessary, poor prof",12/17/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1576600075000,No,4919,Yes,,Not sure yet,[],people,people
Mandatory,poor,average,poor,0,32616436,0,,awful,1,MGHB02,The worse prof I have ever had in this uni so far. Her grading criteria is a huge confusion. Everything needs to be done with her preference. Assignments are useless. No creativity allowed at all. She doesn't like students to have questions. I deeply regret having my first exposure of OB with her. It killed all my interest in going into HR stream.,12/11/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1576102979000,No,4919,Yes,,N/A,"['Group projects', 'Participation matters']",people,people
Mandatory,poor,good,poor,0,32446188,0,,awful,1,MGHB02,"She was extremely confusing with the work she assigns, she even included a wrong rubric/assignment sheet for a group presentation that was worth 25%. Her classes arent very helpful at all, it feels like we are just playing ice-breakers every single week. She is unable to answer questions effectively, redirects it/makes you look through the textbook",11/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1574263122000,No,4919,Yes,,N/A,[],people,people
N/A,poor,good,poor,0,31941910,0,,awful,1,MGHB02,Her lectures are often very hard to follow. She goes through a number of slides very fast and it is often hard to understand concepts. She does not explain concepts very well and her humor is overrated.,05/23/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1558633154000,No,4919,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Participation matters']",people,people
Mandatory,poor,good,poor,13,30364051,2,,awful,1,MGHB12,"Assigned problems to complete during class but did not give enough time to complete the tasks before moving to the next topic. Together with her scattered lecture style that basically makes the slides useless, it is impossible to absorb anything from her lectures. Self-study is key in her class. Also micro-manages.",07/22/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1532288330000,No,4919,Yes,,Not sure yet,"['Group projects', 'Participation matters']",people,people
Mandatory,good,average,good,2,28066174,6,,awesome,5,MGHB02,"Her activities makes the class very interesting and participatory. One of the kindest teachers I've ever known. I don't know if it's her TA's or herself that grade our assignments and tests, but they sure do give you marks. Not easy, but definitely not hard. OB is heavily based on test banks.",04/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492477047000,Yes,4919,Yes,,B+,"['Group projects', 'Respected', 'Participation matters']",people,people
Mandatory,poor,poor,poor,4,27872470,0,,awful,1,MGT262,"Professor marks are scattered, lecture style is scattered leaving class not retaining much. Marking for assignments have no standard and marks based on class favorites.",03/02/2017,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1488468214000,No,4919,Yes,,B,"['Tough grader', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Mandatory,good,poor,good,2,27380729,3,,awesome,5,MGHB02,"Best prof I've ever met in utsc. Knows what she's talking about, very professional in her field, passionate to communicate with students and willing to solve problems. Everyone will learn a lot from this course!!  For sure to take it!!",12/07/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1481151518000,Yes,4919,Yes,,A,"['Gives good feedback', 'Inspirational']",people,people
Mandatory,good,poor,good,0,25925279,0,,good,4,MGTC52H3,I took Negotiation with this prof. Best. class. ever! Each class has a theme and all you need to do is follow that theme. You MUST actively participate in the class discussions and prepare your scenarios beforehand. Assignments are easy all you need to do is prepare and use her notes. Final is a bit heavy. you need the readings all done for this.,01/12/2016,1.0,1.0,,4,It's my life,4.0,4.0,1,No,1452596503000,N/A,4919,Yes,,A+,"[""Skip class? You won't pass."", 'Participation matters', 'Gives good feedback']",people,people
