attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30237844,1,,good,4,MATA36,Makes exams straightforward and similar to textbook problems. You will need to do a bit of self learning using the textbook and online homework as I found that understood better once I tried the problems on my own rather than when he did them in class. He's clear about what material will be tested and helpful in office hours.,06/06/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1528300167000,Yes,4919,Yes,,A+,"['Clear grading criteria', 'Accessible outside class', 'Lots of homework']",person,person
Not Mandatory,poor,average,poor,1,29923827,6,,awful,1,MATA36,I would not take a course with him.,04/29/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1524960506000,No,4919,Yes,,N/A,[],people,person
