attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,31197833,0,,awful,1,GGRB05,The most boring professor on campus. He literally reads off the slides for two hours and never has time to finish his 45+ slides. You basically have to teach yourself for the midterm and final. Hes not very approachable or nice at all. This was his first time teaching this course in years and he wasnt good at it. Would not recommend this course.,01/04/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1546569036000,No,4919,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,3,30644553,0,,awful,1,GGRB05,"unclear instruction and boring lectures, nothing help with your learning.",11/01/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1541092287000,No,4919,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,1,30623575,0,,awful,1,CITD10,"if you are looking for a fourth-year course where the prof is totally unclear and gives every student different information, then this is the course for you! his instructions are unclear and then when you ask for clarification he says that his instructions should be clear enough, not helpful.",10/29/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1540817071000,No,4919,Yes,,B+,['Group projects'],people,person
Mandatory,good,average,good,1,26306736,0,,good,4,GGRA03,"Very knowledgeable in his field and quite an active participant in the academic field of city planning. Lectures break down required readings in a manageable and easy to understand fashion. Reading the assigned materials is HIGHLY recommended for the major assignment in GGRA03. Would take this class again, and hope to take another of his courses.",04/15/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1460742703000,N/A,4919,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Clear grading criteria']",people,person
N/A,good,average,average,2,24581305,1,,good,4,GGRA03,"Prof is a great guy! Does his best to make the content interesting. Didn't like the fact  that we had to write an essay, but that's not really the prof's fault.",04/12/2015,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1428847574000,N/A,4919,Yes,,N/A,"['Get ready to read', 'So many papers', 'Lots of homework']",person,people
N/A,good,good,average,1,24547990,3,,average,4,GGRA01,"I am a second year student with a GPA of 3.76. I took his first year class and I don't know if it was him or the TA but I finished with a horrible first assignment mark. The mid-term was multiple choice and it was extremely difficult, he used very tricky wording  to fool students. He is VERY boring. I feel like I wasted 11 weeks of my life.",04/06/2015,4.0,4.0,,2,Meh,3.0,3.0,1,Yes,1428295674000,N/A,4919,Yes,,C,['Get ready to read'],people,person
N/A,good,poor,good,0,18535438,1,,awesome,5,GGRA03,"One of the best profs I had in my first year. Pretty easy course, I didn't really mind the 3 assignments, my TA was pretty easy. I liked that there wasn't a midterm, and the final exam was very straightforward and solely based on his lecture notes. I did fall asleep a few times, but overall, I liked the course :)",05/05/2011,1.0,1.0,,4,Sorta interested,4.5,4.5,1,No,1304611627000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,average,1,18367643,0,,good,4,GGRAF,His lectures were a tad boring and the readings were only used for assignments. Exam was based off lecture notes. Average work-load content for a first-year course.,04/06/2011,3.0,3.0,,3,Low,3.5,3.5,1,No,1302113368000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,4,17993393,0,,awesome,5,GGRB05,"Just an amazing professor. He is very knowledgable and knows his material very well. Many students don't attend his lectures however, come exam time, they really help. Overall, he is the BEST Geography professor! :)",12/18/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1292715136000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,2,17682564,0,,awesome,5,GGRA03,"A great prof very helpful but the TA  was really really bad. The TA was very unclear, useless and a hard marker. Not a BIRD course. loads of writings to do.",10/22/2010,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1287747758000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,3,17663291,0,,good,4,GGRA03,"A very knowledgable professor know his stuff inside out. It would be great if there werent a lot of heavy assignments to do. With that being said, the TA makes it worst. The TA does not follow the prof's requirements  which makes it even harder to do. Not only that, the TA is a hard marker and very picky. The course marks really depends on the TA.",10/17/2010,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1287273921000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,12127382,1,,awesome,5,CITD01,Clear and knows his stuff! A great prof at the university. Enjoyed his course very much! =),08/03/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1154571433000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,average,good,0,11130670,1,,good,4,GGRB05,Great prof though i can't say the same for the TA i had but overall i liked the course.  although he could make his lectures a tad more interesting but they are helpful nonetheless.,12/12/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1134414316000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,10414199,1,,awesome,5,CITD01,One of the nice prof. in UTSC...helped me a lot on the final project.  Thanks him for giving me an A.  thx....,09/14/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1126712907000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,10003459,1,,good,4,GGRC35CITD01,"It's hard to dislike this man. Professor Sorensen is knowledgeable and passionate about his subject areas, something that is lacking with a lot of university lecturers. Overall a good prof.",07/07/2005,5.0,5.0,,4,Really into it,4.0,4.0,1,N/A,1120772840000,N/A,4919,N/A,,N/A,[],person,people
Not Mandatory,good,average,good,0,2999567,0,,awesome,4,GGRC33H,The planning game for the course project was fun!,12/13/2004,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1102932932000,N/A,4919,N/A,,N/A,[],people,people
