attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,20077248,0,,awesome,5,HIS311,Pennington was an amazing prof! His lectures were very clear and they outlined all the important ideas and concepts.  He was very entertaining and cared about us students. I really hope he teaches at St. George again next year!,04/18/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1334791892000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,19672164,0,,awesome,5,HIS311,"One of my favourite profs of all time. Very approachable, is always available to help you, and he is absolutely hilarious. Couldn't have been a better prof",01/05/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1325731970000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18893198,0,,awesome,5,HISC46,"Really really enthusiastic about his topic and very fun! Although I really dreaded Canadian history, prof p really made me want to go to class and take more of his courses. One problem though- why isn't he teaching this year&#63;!&#63;! ;(",08/08/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1312777545000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18561393,0,,awesome,5,HISB1,"The best professor I have had at UTSC. Even though classes were 2 hrs long, he made it very engaging and fun to be there - his passion for the material is very evident. I hope to have more classes with him! Cute, quirky, and extremely helpful :) A+",05/09/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1304961757000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18535653,0,,awesome,5,HISB41,"HISB40 AND B41 are both very easy. I got over 85% in both. The midterm and final basically just test your ability to memorize the lecture notes. We had a TA that marked the essays so I can't comment on whether Pennington is an easy marker. There is no textbook, however there is a reader needed for tutorials. The class is a guaranteed A.",05/05/2011,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1304613039000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18455037,0,,awesome,5,HISC46,"He's a really nice professor but he is not an easy professor. He is really good at explaining things in class and his quite helpful. He is extremely nice so it's hard to get annoyed if you don't get a good mark. The essay is really easy and the test/exam can be a bit tricky. Overall, he is a great professor.",04/22/2011,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1303510447000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18367914,1,,awesome,5,HISB41H3,"course serves as a great review of Canadian political history. Prof is very engaging, funny, and has an awesome JFK accent, though doesnt like to admit it!",04/06/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1302115961000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,18272228,0,,awesome,5,HISB41,"If I could have every class with Pennington, I would.  This guy is who every other professor should model after!  He's engaging, funny, and passionate.  I wouldn't say he's an easy marker, but if you show up to every class and put a clear effort into your tests/papers, you'll do well.  I'm taking HISC45 with him now and loving it!",03/13/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1300023892000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18147177,0,,awesome,5,HISB40,"I absolutely LOVE him. He is unquestionably my favorite professor of all time. As long as you come to class, you should be okay in this course. He covers the material well and is very enthusiastic and funny about the topic. I especially love his stories about Sir John A. It also doesn't hurt that he's quite good-looking. Take his class!",01/16/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1295217919000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17837379,0,,awesome,5,HIST40,"Best prof so far.   Not too easy, but don't need the text book.  Very interested in his topic though",12/01/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1291198739000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17710742,0,,awesome,4,HISB40,"Great professor. It's great going to a class knowing you won't be bored. He isn't pompous and very funny...a hard combo to find in a U of T prof.  I highly recommend his class, even just for an elective. Go to every lecture though, as they are necessary for the exam!",10/30/2010,3.0,3.0,,5,Low,4.5,4.5,1,Yes,1288439775000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16572387,0,,awesome,5,HISB40,AWESOME! I love his lectures they're soo funny and he's wayy entertaining. I've fallen asleep in some of my other classes but never this one. He really got me into Canadian history. The assignments are tough at times DONT LEAVE IT TO THE LAST MIN!,12/16/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1260970148000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16564761,0,,awesome,5,HISB40,"Professor Pennington is the man. Like the others said he is very clear and easy to understand, very passionate about what he does and is very  funny. I would definitely recommend this class to anyone. His final exam though was a bit challenging for me, as it should.Probably the first professor whose lectures I have wanted to attend.",12/15/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1260905690000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16369327,0,,awesome,5,HISB40,I just realized I accidentally gave Professor Pennington a bad rating on my previous comment out of my own stupidity. This latter comment is to undo my mistake,11/14/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1258228495000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16276814,0,,awesome,5,HISBF,"My favourite prof- very funny, very nice, extremely helpful and really knows his stuff.  Never seen anyone pull exact dates off the top of their heads like him.  Very passionate about his subject, you learn a lot in his class and you dont even realize it's happening!",10/27/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1256638935000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14083179,0,,awesome,5,HISB4041,"Best history prof ever... he makes all lectures interesting by dumbing it down and keeping it relevent to todays world... requires lots of writing for a B level class but he gives you a lot of material to work with... best part is the bonus questions, where you have to identify pictures of old people",02/09/2008,3.0,3.0,,5,Low,5.0,5.0,1,No,1202565339000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13781405,0,,awesome,5,HIS311,"Penn. was very approachable and clear. His lectures drew heavily from the readings, so a missed class can be made up by doing the readings. Nice guy very excited about Canadian history, kept lectures interesting with an atmosphere of levity",12/09/2007,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1197209201000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,12946163,0,,poor,2,HISC45,He expects WAY too much writing for a test.  You shouldn't set # of pages to write on a topic.  It creates unwanted stress and expectation.  Brevity is a virtue.,03/27/2007,5.0,5.0,,2,Meh,2.0,2.0,3,No,1175036922000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12235946,0,,good,4,HISB40,"if i knew that he would be teaching this course the year after i took it, i would of never take it with robertson, not that he's not good, but chris is way more better!  i had him for my tutorials!  he's great!! take his time, and trying to make history interesting!",09/16/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1158435740000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11574770,0,,awesome,5,HISB41H3,"Chris is a great prof, he really does somehow make Canadian history class entertaining.  I will take more of his courses in the future.",03/15/2006,2.0,2.0,,4,Sorta interested,4.5,4.5,1,N/A,1142421789000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11065674,0,,good,4,HISB40,Lots of fun. Relates course material to everyday life. Passionate and interesting.,12/06/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1133879223000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10628268,0,,awesome,4,HISB40H,"He's pretty good, he makes the class way more interesting and exciting then it should be.  Canadian history sucks, but Pennington gives it a good run.",10/23/2005,2.0,2.0,,5,Meh,4.5,4.5,1,N/A,1130105118000,N/A,4919,N/A,,N/A,[],people,people
