attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,28735812,0,,good,4,PHL273H1,"Stump is undoubtedly one of the most down to earth and fair professors I've had in my philosophy courses. That being said, he can be bipolar at times and he has relatively high expectations but if you work hard, you can surely get an A, even without a philosophy background. He's also very considerate about extensions. Overall, a great experience.",10/11/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1507763886000,Yes,1484,Yes,,A+,"['Amazing lectures', 'So many papers', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,28534757,0,,awesome,5,PHL275,He was really engaging with the material and made class interesting! The assignments were also really interesting to do!!,07/16/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1500205371000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28443455,0,,awesome,5,PHL344,"He's a really good professor. If you go to his office hours, he will genuinely help you through with your ideas with great feedback. He grades very fairly -the more work you put in, the better grade you get. There are some pop quizzes but I believe those actually encouraged me to do readings more regularly which in return raise my overall grade.",06/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1497201368000,Yes,1484,Yes,,A,"['Respected', 'Beware of pop quizzes', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,28440059,0,,awesome,5,PHL344,"Amazing, Amazing prof, he did a great job teaching a philosophy of emotions class, and given it was a survey course he did a good job! comical prof who really tests your ability too read, and very reasonable. pop quizzes were tough but in the end it turned out to be a grade saver if you attend his class.",06/09/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1497047710000,Yes,1484,Yes,,B,"[""Skip class? You won't pass."", 'Get ready to read', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,28436029,0,,awesome,5,PHL344,"Prof. Stump's a great professor. He's one of very few professors that actually want to see you succeed. He's very approachable during and outside of class, is extremely helpful, and explains theories or examples in a way that even non-philosophy students can understand. He makes the classroom environment really fun, as well.",06/08/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1496944527000,Yes,1484,Yes,,N/A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,28435448,0,,awesome,5,PHL344,- Fair and accomodating - Passionate and well versed in material - Creates an engaging classroom environment  - Jazz in the morning ,06/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1496934864000,Yes,1484,Yes,,N/A,['Caring'],people,people
Mandatory,good,average,good,0,28435297,0,,awesome,5,PHL344H1,"Great instructor, knowledgeable and his interest in the topic shows through his teaching. Provided readings on portal for us. Does block off time for class participation. Also very understanding if you have conflicts of any type and replies to emails promptly",06/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1496932801000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Beware of pop quizzes']",people,people
Not Mandatory,good,good,good,0,28403513,0,,awesome,5,PHL273H,Engaging during lectures and passionate about the subject matter that he teaches. Heavy readings but that is typical for philosophy courses. Essays are graded very strictly but the TAs are generally responsible for this. Stump is open to meet outside of class and readily answers emails and gives strong feedback. He is also super attractive!,05/30/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1496178502000,Yes,1484,Yes,,A,"['Get ready to read', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,28395234,0,,awesome,5,PHL273,"Lectures were about readings which made it very easy to prepare for the exam. All slides were shared and Stump talked about the arguments of each author. He is pretty approachable in his office hours and he is enthusiastic. He takes his job and his students seriously. A great teacher. Due to his lectures, I would rate him 8.6/10.",05/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1496000573000,Yes,1484,Yes,,A-,"['Get ready to read', 'Accessible outside class', 'Clear grading criteria']",people,people
N/A,good,average,good,0,28378133,0,,awesome,5,PHL273,"Jacob is awesome!!! He is really knowledgeable about issues in Environmental Ethics, and his lectures are very clear and engaging.  His course inspired me to think in new ways about new ideas, and I found it SUPER helpful that he also took the time to teach us foundational skills for philosophical writing in general.  Would definitely recommend!",05/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1495659546000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Gives good feedback']",people,people
