attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32009852,0,,awesome,5,JOUB02,definitely has its fair share of readings but prof yu is very approachable and kindhearted. will give guidelines and clarifications when requested! overall very kind and fair professor,06/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1560072241000,Yes,4919,Yes,,N/A,"['Gives good feedback', 'Caring', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,2,30305830,1,,awful,1,JOUB02,"Rather bland style of teaching, relies on readings too much",06/28/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1530209696000,No,4919,Yes,,N/A,"['Get ready to read', 'So many papers', 'Group projects']",person,people
