attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20711601,1,,awesome,5,GEORUGEO,Excellent Prof and person.  He did a great job serving all the students at UTSC for decades! Thanks Mike!! S.,10/17/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1350514657000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,0,18535842,0,,good,3,GGRA02,"He's a really nice professor and all. The assignments were vague, and I think it just depends on which TA you have in order to get a good mark. But the exam really screwed me over; you really need to know every specific point he has in your lecture notes to get full marks.",05/05/2011,2.0,2.0,,4,Low,3.5,3.5,1,No,1304614175000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18361021,0,,awesome,5,GGRA02,Bunce is a great prof. he explains concepts and themes very clearly. he made me the course materials interesting and easy to understand. He is one of the best prof. i had in utsc. i wish he wasnt retired...,04/05/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1302029671000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,18214470,0,,poor,3,GGRA02,Assignments are very vague and stupid. The TA is useless just like the tutorials. The tutorials is a waste of time and it doesnt help me think critcally. I regret taking this course!!!,02/06/2011,5.0,5.0,,1,Low,2.0,2.0,1,No,1297033666000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16751985,0,,awful,1,GGRS,What a waste of my precious time this course was!,01/24/2010,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1264346920000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15705967,0,,good,4,GGRC46,"he was one of the nicest prof at utsc. its important to go to class as he doesnt post up notes like others. final exam was fair. overall, hes a good prof.",04/24/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1240614936000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,1,15257189,0,,awesome,5,GGRA02H3,"I dont know why others have rated this professor so low. Michael is a good professor through and through a good person, he really cares for his students. He posts his lecture notes regularly. The exam was interesting though, i honestly think that he knew people wouldnt study for the exam so he made enough leeway in the answers so people could BS",12/21/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1229869190000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,15227694,0,,awful,1,GGRA02,He REALLY needs to learn how to use a computer.,12/17/2008,4.0,4.0,,1,Meh,1.0,1.0,1,No,1229549528000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14587202,0,,awful,1,GGRCC46,"4-Could not control noisy students in class, annoying!  5-Allowed us to leave 1 hour early, thank goodness  at least for this!  WASTE OF MY TIME! Never Again!",06/16/2008,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1213619729000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14587201,0,,awful,1,GGRCC46,"1- Tried to convince most students to drop out the course on first class 2-Confused students by changing the order of readings that were originally posted on the course outline or syllabus.  3- Made us students waste our time by reading  useless articles that he incorrectly posted on the internet, later posting notes with correct article. 4-Coul",06/16/2008,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1213619699000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,14271612,0,,poor,2,GGRA02,"Prof. Bunce has a hard time controlling the class and has a complete aversion to letting us out on time.  The lectures were interesting, but useless: everything discussed in class was posted online.  It seems to me that he is on the verge of retiring and is losing interest in teaching.",04/10/2008,1.0,1.0,,2,Really into it,2.0,2.0,1,Yes,1207838480000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12660819,0,,good,4,GGRC46,No Comments,12/21/2006,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1166678810000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12560182,0,,awesome,4,GGRA02,"LOL @ the Einstein comment, that's exactly what me and my friends said the first day...recurring joke. He also has quite the tushie ;)Anyway, on a more mature note, great prof, easy to understand and he's extremely approachable (treats coffee anyone&#63;&#63;)",12/09/2006,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1165699990000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12127380,0,,awesome,5,GGRC46,"One of the more interesting course at UTSC, and Bunce is a passionate prof that knows his stuff.",08/03/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1154571306000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11497900,0,,awesome,5,GGRA02GGRC07,"He's the best prof I ever had in university! Take any class with him, and he'll be sure to interest you in the course material.",02/19/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1140367327000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,11458247,0,,average,3,GGRC46,Nothing special.,02/06/2006,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1139231839000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10610114,0,,awesome,5,GEOGRAPHY,sometimes i wonder if he was a cousin of albert einstein&#63;,10/19/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1129744064000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,3425490,0,,good,3,GGRC46,Prof. Bunce is a great guy!,03/06/2005,2.0,2.0,,4,Really into it,3.5,3.5,1,N/A,1110144267000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3254478,0,,awesome,5,SOEA01GGRB33,"very clear, and stays on topic, labs are fair and helpful, he does like if you look at both sides of an argument, though he does tend to teach only the &quot;bad&quot; things that humans do to the environment and whatever...and not the good.",01/20/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1106243586000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2211978,0,,awesome,5,GGRA02,"exam short and sweet, great lectures, enthusiastic",06/02/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1086178247000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,2159561,0,,average,3,GGRA02,No Comments,05/18/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1084903566000,N/A,4919,N/A,,N/A,[],people,people
