attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,24214625,0,,awesome,5,VPDA10F,"This was my first year  and she made my first experience of university amazing. Very helpful and wants you to become a better, academically and as a person. She really cares about her students. Best lecture I attended, has slides, but explains them so you understand the content. A tough marker for detail, but not too hard. I hope I get her again! ",01/01/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1420155819000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Inspirational']",people,people
Mandatory,average,average,average,0,23886456,0,,good,3,VPDBO2H3,Shelley is the nicest and really wants you to improve.,11/24/2014,3.0,3.0,,4,It's my life,3.5,3.5,1,No,1416851253000,N/A,4919,Yes,,A,"['Caring', 'Participation matters', 'Respected']",people,people
