attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,2,23935945,0,,awful,1,ANTC15,"I'm shocked that such a horrible person and professor such as herself had been teaching at UofT. She went against numerous university guidelines. She is most definitely the rudest person and professor I have ever met. I am highly disappointed in UofT for hiring her, its simply unfair that student marks and education have to suffer because of her.",12/03/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1417620101000,N/A,4919,Yes,,N/A,[],people,people
N/A,average,good,average,0,22823258,0,,poor,3,ANTC15,"tough professor. you cannot show up to her class a minute late. not helpful outside of class, your on your own.",02/06/2014,4.0,4.0,,1,Really into it,2.0,2.0,1,Yes,1391687478000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,1,21460182,0,,average,4,ANTB65,"extremely tough and at times unreasonable. Doesn't matter if you pay attention to class, all she cares is that you can regurgitate the text",03/28/2013,4.0,4.0,,1,Low,2.5,2.5,1,Yes,1364490664000,N/A,4919,N/A,,N/A,[],people,person
