attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,29597645,0,,awful,1,AFSA03,She is a tough grader and does not explain her assignments clearly,02/26/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1519651759000,No,4919,Yes,,D,"['Group projects', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,average,average,average,0,29443668,1,,average,3,AFSA03H3,She's alright. pretty average,01/12/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1515771902000,Yes,4919,Yes,,N/A,"['Group projects', ""Skip class? You won't pass."", 'Gives good feedback']",person,people
