attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,3,28631493,0,,awesome,5,MAT102H5,sickest prof in UTM,08/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1503333495000,Yes,4928,Yes,,N/A,"['Caring', 'Amazing lectures', 'Hilarious']",people,people
Mandatory,good,good,good,2,28503960,0,,good,4,MAT102H5,would recommend for MAT102. Very chill prof and is always open to questions during class. Do not skip class or you will be lost.,07/03/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1499093979000,Yes,4928,Yes,,A-,"[""Skip class? You won't pass."", 'Participation matters', 'Respected']",people,people
Mandatory,good,good,good,13,27871902,1,,awesome,5,MAT102H5,"He's not a difficult professor, it's just the nature of the course. He'll boggle your mind, teaches well and is hysterical. PARTICIPATION MATTERS: if you get lost while he's lecturing ASK QUESTIONS or ASK HIM to slow down. His TAs are awesome. If there's a single thing you don't understand, go to TA office hours/FSGs. Practice makes perfect.",03/02/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1488460653000,Yes,4928,Yes,,B,"[""Skip class? You won't pass."", 'Hilarious', 'Participation matters']",person,people
Mandatory,good,average,good,1,27804944,2,,good,4,MAT102H5,Great,02/05/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1486257878000,Yes,4928,Yes,,N/A,[],people,person
Mandatory,good,good,good,1,27661599,0,online,awesome,5,MAT134Y,"My favorite prof at utm, very good at explaining any confusion and always wants students to ask questions",01/03/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1483443160000,Yes,4928,Yes,,C,"[""Skip class? You won't pass."", 'Caring', 'Hilarious']",people,person
Not Mandatory,average,good,average,0,27421270,3,,average,3,MAT102H5,He provides examples that are going to be quite similar on the quizzes.  He just needs to slow down most of the time.,12/10/2016,5.0,5.0,,3,N/A,3.0,3.0,1,No,1481376005000,No,4928,Yes,,C-,"['Accessible outside class', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,2,27307801,0,,awesome,5,MAT102H5,Amazing prof! Interesting lectures..,12/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1480634739000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', 'Hilarious']",people,people
N/A,good,average,good,2,27281332,0,,awesome,5,MAT102H5,amazing prof!! very interesting classes.,11/30/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1480464608000,Yes,4928,Yes,,N/A,[],people,people
N/A,good,average,good,8,25485917,2,,good,4,MAT102,"Can't say much about ""easiness"", since all profs (FALL 2015) write a portion of the test questions.  However, I can vouch for ""clarity"", since students from Tvalavadze's class were coming to Ali's instead. He won't move forward unless you participate--and he likes to play devil's advocate, so expect him to ask counter-questions; don't be offended.",11/24/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1448402538000,Yes,4928,Yes,,N/A,['Participation matters'],people,people
N/A,good,good,good,7,24185218,6,,good,4,MAT102H5,"He is a really harsh professor (and is quite intimidating) but he teaches very well.  This course is all about NOT looking at the answers, especially when you have been banging your head on the desk for over an hour.",12/25/2014,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1419497354000,N/A,4928,Yes,,N/A,[],people,people
