attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32916298,0,,awful,1,BTC2030,Very unclear instructions on everything. Messed up the syllabus twice and caught by students. Horrible lecture with no meaningful insight. Do yourself a favour just go read CP24.,02/18/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1582008316000,No,4928,Yes,,N/A,"['So many papers', 'Tough grader']",people,people
Mandatory,good,poor,good,2,29609652,0,,awesome,5,MGT492,"Ruben is one of the best professor at UTM. He is willing to meet you at his Rotman office when you schedule an appointment. His class is more discussion and case study based course like the MBA program. Whenever you go to class, you feel that you want to learn something new. Whatever he says in lectures and the required readings will be fair game.",03/01/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1519900603000,Yes,4928,Yes,,A+,"['Participation matters', 'EXTRA CREDIT', 'Accessible outside class']",people,people
