attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,27419255,0,,awesome,5,SOC328,"Best prof at utm. Very humble, honest, and funny. I recommend everyone to take a class with him during your undergrad, he prepares his students for grad school.",12/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481343853000,Yes,4928,Yes,,A,"['Inspirational', 'Gives good feedback', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,1,26524677,0,,awesome,5,SOC387,Best prof at UTM hands down. Down to Earth. His Lectures are interesting.  The only prof I ever will write a review for.,05/10/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1462879809000,N/A,4928,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Inspirational']",people,person
