attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,31242116,0,,awesome,5,PHL357,"Prof. Matthen ensures that students understand the concepts - his examples and analogies are extremely simple, yet beautifully showcase the complex concepts. Go to class, pay attention, ask questions, and try to truly understand (rather than memorizing) the concepts - and you will for sure do well. I took every course he taught at UTM!",01/11/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1547177181000,Yes,4928,Yes,,A,"['Gives good feedback', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,26016190,0,,awesome,5,PHL340,I've worked with professor Matthen on some courses and an individual study. Professor Matthen is brilliant and insightful and does not accept any mediocrity. He is a first grade professor and scholar. He is deeply passionate about the things he cares about and is not afraid to share his opinion on various issues in philosophy.,02/01/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1454332897000,N/A,4928,Yes,,A+,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,1,25473782,0,,awesome,5,PHL255,"Professor Matthen's ability to command a lecture is exemplary. Only serious philosophy students should take his courses. You will excel if you know 'how to say the most by saying the least', a challenge unlike any other. His tests are hard and his rubric is harder. He is gentle and generous with his time if he sees your eagerness to learn.",11/23/2015,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1448277687000,N/A,4928,N/A,,N/A,"['Amazing lectures', 'Tough grader']",people,person
