attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,32838223,0,,poor,2,MGT130,"Super Easy class, Repeats Exams and doesn't really care about the academics much. Class average was too high as per department so HE DROPPED EVERYONE'S AVERAGE BY 12-15%, when questioned, he sent everyone the same email. My recommendation: If taken personal finance in high school, do not take it, it repetition of the same basic stuff.",01/15/2020,1.0,1.0,,2,N/A,2.0,2.0,1,No,1579100964000,No,4928,Yes,,A-,[],people,people
Not Mandatory,poor,average,poor,0,32834876,0,,awful,1,MGT130,"Forces you to buy his own book, then gives participation marks for getting your book signed by him and for following him on social media. Basically using the course to promote his book. Course isn't hard and it's easy grades so if that's what you're after it's a good pick.",01/14/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1579029123000,No,4928,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,30754297,0,,awesome,5,MGT130H5F,"amazing prof, take his class if you are a student in UTM. This is the course which helps you plan your financial life.",11/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1542626660000,Yes,4928,Yes,,A+,"['Hilarious', 'Gives good feedback', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,2,29003267,0,,awesome,5,MGM130,"I found his class to be really straight foreward. He was understanding when you had questions about the marking on assignments AND CHANGED THEM!!! His lectures also provided INFO YOU CAN ACTUALLY USE in life! Overall, a useful and worthwhile course. All the notes are given, just understand (not hard). Might seem boring at first, but depends on u.",11/30/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1512057679000,Yes,4928,Yes,,A,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
