attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,31652915,0,,awesome,5,CSC108,"Amazing prof, teaches a bit fast and less compared to other profs who dumb it down alot but I loves his class and did great.",04/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556040729000,Yes,4928,Yes,,A+,"['Graded by few things', 'Amazing lectures', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,31437920,0,,good,4,CSC373,"He's a really good prof and knows the material very well. He jokes around a bit too so lectures are not a complete bore. Most importantly, he's fair so everything on tests and assignments is covered in lecture and tutorial. He makes the assignments harder than tests/exam but its worth far less than tests so it doesn't matter too much.",03/14/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1552595883000,Yes,4928,Yes,,N/A,"['Caring', 'Hilarious', 'Graded by few things']",people,people
Mandatory,good,average,good,3,31233355,0,,awesome,5,CSC373,"If you have to take CSC373 take it with him. He explained every concept really well with good examples and he actually writes on the board, instead of using power point. His tests were fair and basically covered things learned on lecture without tricks (except for maybe 1 question). His beard is majestic as well.",01/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547071920000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Accessible outside class', 'Hilarious']",people,people
Mandatory,good,average,good,1,31171663,0,,awesome,5,CSC108,"The prof makes the material very easy to understand by using a lot of different examples and humor. The atmosphere at his lectures is fun and chill: it's common to ask a lot of questions. I never had any problems with the course, definitely recommend.",12/29/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1546055106000,Yes,4928,Yes,,A+,"['Hilarious', 'Inspirational', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,4,30879092,0,,awesome,5,CSC108,Great professor. Literally a god compared to my other profs. Explains everything and is super funny.,12/05/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1544026439000,Yes,4928,Yes,,A,"['Hilarious', 'Respected', 'Inspirational']",people,people
Not Mandatory,average,good,average,0,29608329,4,,average,3,CSC363,Explains content in clear detail. Is accessible online through piazza which helps students a lot. Teaches a tricky course but somehow makes the material seem easy while initially introducing the concepts.,02/28/2018,4.0,4.0,,3,N/A,3.0,3.0,3,No,1519856944000,Yes,4928,Yes,,Not sure yet,"['Respected', 'Get ready to read', 'Caring']",people,people
N/A,good,average,good,6,29368079,0,,good,4,CSC108,"The course followed the flipped-class model, so we spent most of the in-class lectures reviewing what we learned online. His sarcastic (in a good way) jokes kept lectures entertaining. Also he has a beard.",01/01/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1514831175000,Yes,4928,Yes,,A+,"['Hilarious', 'Participation matters', 'Inspirational']",people,people
Mandatory,good,poor,good,0,29215100,0,,good,4,CSC373,"He's a reasonable guy if you talk to him. makes good tests and exams, assignments can be a bit difficult, but if you work through it he often reapplies the same concepts on tests so it pays off.",12/15/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1513310210000,Yes,4928,Yes,,A+,[],people,people
