attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28655124,0,,good,4,FRE240H5,"A good professor, knows his stuff, pretty friendly. Class seemed a bit too easy and basic  for a 2nd year French university class, but then other students still had problems even with that, so I suppose the professor adjusts to the level of his students. Textbook was very cheap for FRE240 so appreciated that",09/02/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1504351749000,Yes,4928,Yes,,N/A,[],people,people
N/A,good,average,good,2,21589344,0,,awesome,4,LTL225FRE345,"One of my favourite profs at UTM! :) He's super sweet and very approachable. Like every other class, attending his lectures is important but he makes time go back a lot quicker. Overall, I really enjoyed taking both of these courses with him and hopefully I can take more with him in the future! :)",04/23/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1366745526000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,20525120,1,,good,4,LTL225,"He's a good prof. Interesting, though he teaches by just standing in front of the class & talking. Doesn't use aids. Tests were easy but he's a hard marker when it comes to assignments or essays. He likes to know his students & encourages them to see him at his office. I enjoyed going to lectures (sometimes) & he involved the class in activities.",07/28/2012,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1343489680000,N/A,4928,N/A,,N/A,[],person,person
N/A,average,average,average,2,17801189,1,,average,3,LTL225,"Horrible lectures. Simply stands in the front of the class, rambles, and goes off on useless tangents. I had to learn everything from the textbook, he was no help. His syllabus is half a page and he doesn't explain his assignments. Most useless class of my life, I think I could learn more from staring at a wall.",11/21/2010,2.0,2.0,,2,Sorta interested,2.5,2.5,1,Yes,1290358088000,N/A,4928,N/A,,N/A,[],person,people
N/A,good,good,good,0,13836018,0,,good,4,JFI225,Awesome prof! Makes class fun and easy to pay attention.  Material is easy and understandable.  Overall loved his class and him as a prof!,12/14/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1197656368000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,average,good,1,12962258,0,,awesome,4,FGI225,He's the best and most fun prof out there,04/02/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1175526304000,N/A,4928,N/A,,N/A,[],people,person
N/A,average,average,average,0,12959284,0,,poor,3,FRE368,"NOT A CLASS FOR LAZY PEOPLE, PROCASTINATORS PEOPLE THAT HAVE ARROGANCE, TOO MUCH PRIDE, QUESTION PROFFS BELIEFS, OR PEOPLE THAT DO NOT AGREE WITH HIS PHILOSOPHERS THEORIES",04/01/2007,3.0,3.0,,1,Low,2.0,2.0,1,Yes,1175457114000,N/A,4928,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2431588,1,,awesome,4,JFI225,"A really easy course - starts off slow, then picks up the pace - but the workload is light and his tests are easy - easy to get an A in his class - just smile a lot and read the texts - he gives study guides to help - they do! Recommended",08/30/2004,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1093872508000,N/A,4928,N/A,,N/A,[],person,people
