attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,30220524,2,,good,4,SOC100,"This course is easy to ace. You have to attend lectures and listen to his stories/explanations because they all come up on tests. The essay was marked harshly because the TA's are extra. Overall his lectures aren't boring but read the textbook before class, make notes and you should be good. Do past exams because they repeat a lot. You have to work",06/01/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1527869400000,No,4928,Yes,,A,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,good,average,good,3,30140131,0,,good,4,SOC100,Amazing professor! Explains concepts clearly in lectures. Every class with him is very interesting and he keeps everyone engage. His tests are fair and you'll definitely enjoy a class with him,05/17/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1526585205000,Yes,4928,Yes,,B+,"['Amazing lectures', 'Caring', 'Hilarious']",people,people
Mandatory,good,good,good,11,30065975,1,,awesome,5,SOC100,"For his tests make sure to study textbook and lectures. I suggest to not skip lectures as they are more important knowledge for the exam. Prof. Innocente is generally every approachable, lectures are funny and entertaining and he is the most fair professor I met so far. He is so hot, hands down fr",05/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1525993598000,Yes,4928,Yes,,N/A,"['Gives good feedback', 'Hilarious', 'Amazing lectures']",person,people
Mandatory,good,average,good,3,29953750,0,,good,4,SOC100,"Hands down, one of the best profs in UTM. I had very little expectations going into the class, but Prof. Innocente blew me away. Tests are easy if you do the readings and do some practice tests (Quizlets included). Final exam was also relatively easy. Watch out for the big essay, it's a hit or miss.",05/01/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1525213859000,Yes,4928,Yes,,B,"['Amazing lectures', 'Hilarious', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,10,29771799,0,,awesome,5,SOC100,"First of all, he's absolutely gorgeous. He made coming to class actually enjoyable. He's passionate about what he's talking about and makes lectures extremely engaging. Easily the best prof I've ever had.",04/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523316289000,Yes,4928,Yes,,Not sure yet,"['Amazing lectures', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,average,good,6,29771754,0,,awesome,5,SOC100,amazing prof!!,04/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523315947000,Yes,4928,Yes,,N/A,"['Accessible outside class', 'Hilarious', 'Inspirational']",people,people
Mandatory,good,average,good,8,29761409,0,,awesome,5,SOC100,"The tests are straight-forward provided you study. Beware of the written assignment, it's bloody hard. He's got a great sense of humour; this makes coming to class a real pleasure. Took this course just to fill an elective, but ended up changing my major to sociology. Also, he's 6'8&quot; which is pretty cool.",04/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523187749000,Yes,4928,Yes,,Not sure yet,"['Caring', 'Hilarious', 'Amazing lectures']",people,people
Mandatory,good,average,good,17,29715985,1,,awesome,5,SOC100,"We love a 6 foot 8 inches tall attractive KING! He is a sight for sore eyes and has a self deprecating sense of humour. A total package. Oh and yeah he is very well-versed and knowledgeable in his field. His SOC100 tests are alright, but there are quite a few iffy questions. The essay outline was vague and the essay got marked harshly for some.",03/29/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1522342651000,Yes,4928,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass."", 'Hilarious']",person,people
Mandatory,good,good,good,9,29461645,1,,awesome,5,SOC209,Prof. Innocente is great at explaining concepts in a way that you understand and will remember. His lectures are interesting and use lots of questions to get you to think about the concepts.,01/16/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1516123481000,Yes,4928,Yes,,A,"['Gives good feedback', 'Amazing lectures']",person,people
Not Mandatory,good,poor,good,26,28711454,5,,good,4,SOC209,Best prof at UTM - that is all that is needed to be said. And the man is so attractive like hello attendance here i come,10/03/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1507030170000,Yes,4928,N/A,,A+,[],people,people
Mandatory,good,average,good,8,28679886,3,,awesome,5,SOC100,"Great professor, funny but serious when needed.",09/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1505665602000,Yes,4928,Yes,,B,"['Lecture heavy', 'Amazing lectures', 'Graded by few things']",people,people
Mandatory,poor,good,poor,11,28480584,33,,awful,1,SOC209,Lecture are long and often stray off topic. Test question were vague and general while the answers were expected to be specific.,06/23/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1498234685000,No,4928,Yes,,C-,"['Tough grader', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,4,28441346,2,,awesome,5,SOC100,"I had prof. Innocente during my first year. He has a good sense of humour and his tests are fair. There were three midterms, one (brutal) essay and the final exam for the class. He, like most professors, is a creature of habit, so his Fall 2016 exam was very similar to that of previous years. You do, however, need to study in order to do well.",06/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1497110468000,Yes,4928,Yes,,B-,"['Respected', 'Amazing lectures']",people,people
Mandatory,good,average,good,5,28254209,1,,good,4,SOC100,"Delivers the most intriguing lectures, he is hilarious and really keeps the class engaged. Grading for the written assignment was tough however, so put in a good amount of effort for that. Make sure to keep up with readings and take good notes in lecture and you'll do great!",05/08/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1494286362000,Yes,4928,Yes,,Audit/No Grade,"[""Skip class? You won't pass."", 'Hilarious', 'Amazing lectures']",person,people
Mandatory,good,average,good,6,28206929,1,,awesome,5,SOC209,"Honestly, Innocente is amazing !! He makes you actually want to come to class. The essay was difficult but if you follow the criteria and go ask for help during office hours you'll do really good. Past exams are helpful, alot of questions reappear ! Just overall chill dude, funny and very clear and to the point !! Just put in effort and ur good",05/04/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1493859921000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Hilarious', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,2,27680100,1,,awesome,5,SOC100,"Amazing prof. There r 2 profs offered in this course, and he's just so much better than the other prof. Fun lectures. Hilarious dude.",01/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1483642362000,Yes,4928,Yes,,N/A,"['Clear grading criteria', 'Accessible outside class', 'Hilarious']",person,people
Not Mandatory,good,good,good,8,27604194,1,,awesome,5,SOC100,"Prof Innocente is hilarious & extremely knowledgable! His lectures were great & the tests were multiple choice. There is a writing assignment worth a significant part of your grade, so if you're not great at MC, you can make up for it with this assignment. Overall, he was the best prof I had this semester & will be taking more of his classes!",12/22/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1482418554000,Yes,4928,Yes,,A+,"['Respected', 'Amazing lectures', 'Hilarious']",person,people
Not Mandatory,good,average,good,4,27600277,0,,good,4,SOC209,"Nathan is such an amazing prof, you need to take his classes. He's so intelligent with an awesome sense of humour. He reused questions from the past exams, so the exam was so easy, also got to write in point form. Overall he's just such a good prof in all aspects. Textbook is good to clarify topics.",12/22/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1482371571000,Yes,4928,Yes,,N/A,"['Respected', 'Hilarious', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,6,27490002,0,,awesome,5,SOC209,"Nathan is incredible! I took his SOC100 class in first year simply as an elective but ended up loving it! I decided to change majors into criminology and took his SOC209 class. Unlike other profs, he is very approachable and direct with your questions. I would highly recommend to take his courses in the future!",12/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481723607000,Yes,4928,Yes,,A-,"['Accessible outside class', 'Hilarious', 'Amazing lectures']",people,people
Mandatory,good,average,good,9,27452261,3,,awesome,5,SOC100,Best prof ever! Absolutely loved his lectures. 10/10 would recommend.,12/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481567162000,Yes,4928,Yes,,Not sure yet,"['Caring', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,average,good,6,27342259,0,,awesome,5,SOC209,A must take!!  His courses involve critical thinking and research.,12/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480971742000,Yes,4928,Yes,,A+,"['Lecture heavy', 'Get ready to read', 'Amazing lectures']",people,people
Mandatory,good,average,good,6,27251930,0,,awesome,5,SOC100,Great prof!,11/24/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480012359000,Yes,4928,Yes,,A,"[""Skip class? You won't pass."", 'Accessible outside class', 'Inspirational']",people,people
Mandatory,good,average,good,5,27149861,1,,good,4,SOC209,Essay is tough. Great lectures. Cool prof.,11/08/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1478609320000,Yes,4928,Yes,,N/A,"['Tough grader', 'Respected', 'Amazing lectures']",person,people
Not Mandatory,good,good,good,1,27118896,0,,good,4,SOC100,"A really interesting prof and really educated in his field, but when it came to the tests I studied like crazy but all tests were multiple choice, my downfall. I recommend if you're just a screw up in multiple choice testing not to take this course, even though I love this subject I really couldn't deal with the tests and high expectations of TA's",11/02/2016,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1478121788000,No,4928,Yes,,Audit/No Grade,"['Tough grader', 'Hilarious', 'Respected']",people,person
N/A,good,average,good,5,27056532,1,,good,4,SOC100,Really engages students during the lectures even though the class is 500 people. Uses humor without being extra. Definitely not a boring class.,10/19/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1476908598000,Yes,4928,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Respected']",person,people
Mandatory,good,average,good,11,26906247,0,,awesome,5,SOC100SOC209,"Nathan is an amazing prof! His lectures are full of useful info and he doesn't ask about random facts or history on tests--he prefers asking about theories. His lectures are full of examples that relate to his personal life which makes each class fun. Any marks deducted from my final grade were my doing, can't blame him!",08/18/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1471517286000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Get ready to read', 'Hilarious']",people,people
Mandatory,good,good,good,12,26832212,0,,awesome,5,SOC100,Best prof at utm,07/25/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1469471532000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Respected', 'Tough grader']",people,people
Not Mandatory,good,average,good,10,26746896,0,,awesome,5,SOC379,"Innocente is such a personable and down-to-earth prof. He wants his students to succeed and provides clear grading criteria on how to do it. He is available in his office hours, always more than happy to answer class questions. He really cares about his students and it shows. The breakdown of assignments and tests were great. Would take again!",06/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1466552478000,Yes,4928,Yes,,B+,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
N/A,good,good,good,11,26504809,0,,good,4,SOC209,Honestly just look for classes to take with him teaching now!   I've had him for two classes so far and he's by far the best prof I've ever had.,05/08/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1462723500000,N/A,4928,Yes,,N/A,"['Amazing lectures', 'Gives good feedback']",people,people
Mandatory,good,poor,good,7,26365950,1,,awesome,5,SOC100,one of the best best profs at utm,04/24/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1461519029000,Yes,4928,Yes,,A+,['Respected'],person,people
N/A,good,average,good,10,26214375,1,,good,4,SOC100,He's a very cool professor and I think he has one of the best lectures - both informative and entertaining. He is very fair and clearly tells you his expectations for assignments and the tests. Would take another course with him for sure.,03/31/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1459468738000,N/A,4928,Yes,,N/A,['Amazing lectures'],person,people
Not Mandatory,good,average,good,7,26210569,0,,good,4,SOC100,The prof hands down is the most chillest and popular prof at utm. He looks decent and is very approachable. Although his TA's are savage when it comes to marking.,03/31/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1459431557000,N/A,4928,Yes,,C+,"['Respected', 'Tough grader', 'Amazing lectures']",people,people
Mandatory,good,average,good,9,26176892,0,,good,4,SOC209,"Best professor at UTM by far! Had him for soc100 and soc209 makes me never want to miss a lecture, so friendly and helpful for assignments as well. Go to office hours, he's truly there to help students.",03/23/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1458770425000,N/A,4928,Yes,,N/A,"['Inspirational', 'Hilarious', 'Gives good feedback']",people,people
Mandatory,good,poor,good,6,26176364,2,,good,5,SOC100,"exellent prof , make sure to writte essays well",03/23/2016,1.0,1.0,,3,It's my life,4.0,4.0,1,Yes,1458751771000,N/A,4928,Yes,,A,[],people,people
Mandatory,good,poor,good,17,26030641,1,,awesome,5,SOC209,THE BEST!!!,02/04/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1454629682000,N/A,4928,Yes,,A+,"['Amazing lectures', 'Hilarious', 'Inspirational']",person,people
Mandatory,good,average,good,19,26018573,1,,awesome,5,SOC209,"AMAZING PROF!! Honestly, to all the people that say he's not a good prof... you're probably not trying hard enough. Innocente is very clear with his expectations, if you pay attention to him, you will do very well. This shouldn't be difficult considering how engaging his lectures are. Cheers!",02/01/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1454368598000,N/A,4928,Yes,,A+,"['Caring', 'Hilarious', 'Amazing lectures']",person,people
Not Mandatory,poor,good,poor,4,26012909,32,,awful,1,SOC100,This professor is arrogant and spends too much time telling pointless stories. He gave out the answer key to a test and instead of rescheduling it he made all other assignments worth more. Way too hard of a course for material that is so simple. Do NOT take this course if you're looking for an easy A. The TAs have ridiculous expectations.,01/31/2016,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1454235078000,N/A,4928,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,average,12,25992627,0,,good,4,SOC100,"lectures are good, he explains content well and engages with the class using both discussions and relations to current events. Tests are pretty ez if you study and go to lectures.",01/25/2016,3.0,3.0,,3,Low,3.5,3.5,1,Yes,1453763521000,N/A,4928,Yes,,Audit/No Grade,"['Caring', 'Get ready to read', 'Respected']",people,people
N/A,good,poor,good,16,25881724,1,,good,5,SOC100,"Great professor! Took this last year, he knows what he's doing and soc100 with him was a breeze! Also makes the content pretty interesting so you won't find the material very dry.",01/05/2016,1.0,1.0,,3,Really into it,4.0,4.0,1,Yes,1452015555000,Yes,4928,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass.""]",person,people
Mandatory,good,average,good,16,25845780,0,,good,4,SOC100,Awesome Prof! Clear lectures and grading criteria!,12/29/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1451417331000,Yes,4928,Yes,,B+,"['Caring', 'Respected']",people,people
Not Mandatory,good,average,average,17,25781384,1,,good,4,SOC100,"The tests were only multiple choice and I found it very useful to study from past exams as some questions were repeated on the final. Also on the final, there were two short answer questions and you have choice amongst which ones you choose to do. His lectures are captivating and he explains content very well.",12/20/2015,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1450623519000,N/A,4928,Yes,,B-,"['Hilarious', 'Respected', 'Amazing lectures']",person,people
Mandatory,good,average,good,18,25745978,1,,awesome,5,SOC100,"Professor Innocente is the best professor I've ever had, and I'm not even studying Sociology, and it turned out being one of my favourite classes. If you can, I'd definitely recommend taking SOC100 with Prof Innocente, he's a great prof with great lectures. Tests aren't the easiest, but if you study and show up to lectures, everything is fair. ",12/17/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1450366159000,N/A,4928,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",person,people
Mandatory,good,average,good,14,25719192,1,,good,4,SOC100,"Professor Innocente is so amazing! I loved his class so much! His lectures are always pretty interesting, and he is hilarious. Attend all the lectures, listen attentively, take notes, and you'll pass!! There's only one writing assignment. He's always approachable and easy going. My friend thinks he's intimidating, but he's actually really sweet!! ",12/16/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1450235630000,N/A,4928,Yes,,A,"['Hilarious', 'Amazing lectures', 'Respected']",person,people
Not Mandatory,good,poor,good,15,25694568,3,,awesome,5,SOC100,"he's an amazing professor, extremely direct and clear, need to attend lectures because there is a lot of lecture material on the tests but not many tests at all, MUCH easier than most other courses, very light coursework its mainly all reading the textbook, and hes really cute",12/14/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1450130934000,N/A,4928,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,14,25619730,2,,awesome,5,SOC100,AMAZING prof. Read the textbook and study for your tests and you'll definitely get an A ,12/09/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1449704807000,N/A,4928,Yes,,A-,['Amazing lectures'],people,people
Mandatory,good,average,good,21,25546277,1,,awesome,5,SOC100,"Professor Innocente is honestly one of the best professors at UTM. He is an amazing lecturer, and makes even trivial content extremely interesting!!  Also, he really explains concepts very well. Would recommend people to go his office hours as well, because he's not only a great prof, but also a great person! Overall A+ Innocente",12/04/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1449197460000,N/A,4928,Yes,,A,"['Amazing lectures', 'Caring', 'Inspirational']",person,people
Mandatory,good,average,good,14,25546210,0,,awesome,5,SOC100,"Professor Innocente is such an amazing guy! Very approachable, and genuine. He tries to do the best he can in terms of clarification and his lectures are very interesting. Not a bird course, but a very interesting class. My favorite prof. by far!",12/04/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1449196384000,N/A,4928,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,average,good,7,25515884,0,,good,4,SOC100,Great prof. funny take the course  with him.,12/01/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1448988401000,Yes,4928,Yes,,B-,"['Amazing lectures', 'Hilarious']",people,people
Mandatory,good,average,good,7,25502436,0,,good,4,SOC208,"Good professor, make sure that you attend lectures. ",11/30/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1448882520000,N/A,4928,N/A,,N/A,"['Beware of pop quizzes', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,7,25496613,0,,good,5,SOC100,"Great Professor, everyone speaks highly well of Innocente. Lectures are well understood, fun to learn and as well a great atmosphere to learn. ",11/28/2015,2.0,2.0,,3,It's my life,4.0,4.0,1,Yes,1448736460000,N/A,4928,N/A,,B+,"['Amazing lectures', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,7,25483416,0,,good,4,SOC100,He was my favourite prof thus far!,11/24/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1448378756000,Yes,4928,Yes,,A,"['Hilarious', 'Amazing lectures']",people,people
N/A,poor,good,poor,2,25479129,15,,poor,1,SOC100,"this is the worst proff iv had at utm, his tests are difficult and he words questions too make u second guess, uses too many in class examples on tests but only covers 0.1% of the reading, would never recommend him too anyone, he's a terrible teacher, bad at making tests and also takes forever too mark assignments or talk too him in his office ",11/23/2015,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1448318416000,N/A,4928,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,6,25469622,0,,awesome,5,SOC208,"Definitely one of the best at what he does. If you have the chance to take his courses, do it. Makes content interesting and always available for assistance. ",11/22/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1448204308000,N/A,4928,Yes,,N/A,"['Gives good feedback', 'Participation matters', 'Inspirational']",people,people
N/A,good,average,good,8,25311128,0,,awesome,4,SOC100,"Dr. Innocente is an excellent professor and made Introduction to Sociology a really fun course. He is open for any questions, very clear in his lectures and a very genuine person. I would definitely take his courses again, I learned a lot in his class  and definitely appreciated his life lessons. ",10/29/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1446129725000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Respected']",people,people
Mandatory,good,average,good,7,25265052,0,,awesome,5,SOC100,Prof. Innocente is such a genuine individual. He definitely made my first semester here a lot easier and less stressful. Even if you're taking SOC as an elective the course content is interesting and Innocente makes it easy to grasp and understand. Take his class!!!,10/18/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1445212407000,Yes,4928,Yes,,Not sure yet,"['Respected', 'Amazing lectures']",people,people
Mandatory,good,average,good,7,25103748,0,,good,4,SOC100,"He's really amazing, super nice and approachable. I loved everything about him, and his lectures are actually interesting, felt like I was learning new things everyday! Tests are important so don't forget to study.",08/08/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1439045374000,N/A,4928,Yes,,C-,"['Amazing lectures', 'Hilarious', 'Respected']",people,people
N/A,good,average,good,5,24963564,1,,awesome,5,SOC100,Great prof. ,06/14/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1434240348000,Yes,4928,Yes,,N/A,"['Inspirational', 'Caring']",person,people
Mandatory,good,average,good,5,24955200,0,,good,4,SOC100,Really good prof. made the class enjoyable. Would recommend taking the course with him.,06/10/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1433965067000,Yes,4928,Yes,,N/A,['Hilarious'],people,people
N/A,good,average,good,3,24886417,0,,good,4,SOC100,He's my boy yo! ,05/22/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1432253573000,N/A,4928,Yes,,N/A,[],people,people
N/A,good,average,good,5,24667758,1,,awesome,5,SOC100,"Prof Innocente is awesome! His lectures were awesome & I always looked forward to them! I'd say he definitely made my first year more enjoyable and less stressful. Easy A if you attend lectures, take good notes (his examples are key!) and do the corresponding readings! He incorporated experiences about himself wherever relevant! Overall: thumbs up!",04/25/2015,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1429963631000,Yes,4928,Yes,,N/A,"['Inspirational', 'Amazing lectures']",person,people
N/A,good,average,good,10,24637359,2,,good,4,SOC100,HE'S SOOOOO HOTTT!! He was a great prof too!!! Very helpful!!,04/21/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1429625300000,N/A,4928,Yes,,N/A,"['Respected', 'Caring', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,24636382,0,,awesome,5,SOC100,"Innocente is awesome, super nice and fun!",04/21/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1429619046000,N/A,4928,Yes,,A+,"['Hilarious', 'Respected', 'Inspirational']",people,person
N/A,good,average,good,7,24503602,1,,awesome,5,SOC209,Prof. Innocente is an amazing prof! His lectures are well organized and pretty clear! I loved him! Would definitely take more classes with him!,03/25/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1427322149000,Yes,4928,Yes,,N/A,"['Amazing lectures', 'Hilarious']",person,people
Mandatory,good,average,good,1,24369704,0,,awesome,5,SOC100,love him,02/08/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1423438229000,Yes,4928,Yes,,A-,"['Amazing lectures', 'Inspirational']",people,person
Not Mandatory,good,average,good,3,24263785,0,,awesome,4,SOC100,"He's a good prof, the tests had a few tricky questions on them but if you do your reading and attend his lectures, you will do just fine. Ask him questions, he is always willing to help.",01/10/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1420894075000,Yes,4928,Yes,,A+,"['Gives good feedback', 'Caring']",people,people
