attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,2,26983299,0,,awesome,5,PHL105,Excellent professor -- best ever,09/20/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1474378586000,Yes,4928,Yes,,A+,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,26856180,0,,good,4,PHL105,"A professor that is really passionate about her subject. I only took this course for breath requirements yet she made me gain a genuine interest in philosophy. Sadly, she only taught for the first half of PHL105. Lectures were very interesting.",08/02/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1470155166000,Yes,4928,Yes,,A,"['Amazing lectures', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,10,25995410,0,,awesome,5,PHL105,Raffmaster makes everything make sense. If something doesn't make sense it's because she doesn't know about it and won't end up testing you on it.,01/26/2016,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1453823555000,Yes,4928,Yes,,B+,"['EXTRA CREDIT', 'Hilarious']",people,people
Mandatory,good,average,good,11,25955643,0,,awesome,5,PHL105,"She is AMAZING! Probably one of the coolest profs in the philosophy department. If you do your readings prior to lectures and pay attention to lectures, you are guaranteed to do well. She is super clear, and her lectures are always on point! A+ Raffman",01/17/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1453074688000,Yes,4928,Yes,,A+,"['Amazing lectures', 'Inspirational']",people,people
Mandatory,average,average,average,6,25656110,2,,average,2,PHL105,NEED TO PAY ATTENTION IN LECTURE MANDATORY READING OR DONT IMAGINE PASSING,12/12/2015,2.0,2.0,,3,Low,2.5,2.5,1,No,1449880387000,N/A,4928,N/A,,C+,"['Get ready to read', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,good,average,good,8,25640295,0,,awesome,5,PHL105,"Raffman is a great professor! I rly enjoyed & looked forward to going to her classes!! I love how she teaches. She really does a great job of explaining very difficult things and breaks it down to the most simplified manner! She encourages discussions in class which is great, so make sure to read the papers prior to class .. it'll be much funner!! ",12/11/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1449793260000,N/A,4928,N/A,,N/A,"['Inspirational', 'Amazing lectures', 'Participation matters']",people,people
Not Mandatory,average,average,average,8,25223133,0,,good,3,PHL105,"was never really interested in philosophy, only took this course to fill up my schedule, but i really started to enjoy it. Lectures are interesting, a lot of online readings but she goes through it in class and breaks them down. Overall interesting course",10/02/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1443750685000,Yes,4928,N/A,,Not sure yet,['Get ready to read'],people,people
N/A,good,poor,average,10,14744347,0,,good,4,PHL342,"loved raffman. she encourages discussion, which is helpful. she breaks difficult readings down - always a plus in my books.",08/15/2008,1.0,1.0,,3,Really into it,3.5,3.5,1,Yes,1218782276000,N/A,4928,N/A,,N/A,[],people,people
N/A,average,average,average,8,13859539,1,,average,3,PHL285,good teacher,12/17/2007,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1197931950000,N/A,4928,N/A,,N/A,[],person,people
