attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,8,30499970,0,,awful,1,ECO359,"Worst Prof ever! His lecture is boring and provide no extra help for student. There is only a few practice question for both midterm and final. Plus you can not find his past test, it was a disaster!",09/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1536868931000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,10,30499969,0,,awful,1,ECO359,"The final exam is way too hard. Don't take ECO359 with Prof. Ata Mazaheri. By the way, he is a guy who controls the overall class avg.",09/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1536868881000,No,1484,No,,A-,['Tough grader'],people,people
Mandatory,average,good,average,11,30476436,0,,poor,2,ECO359,"Honestly like the other guy said, if you skip and don't go to class, you will almost fail the final exam since you have no idea what he went over and it's not in the textbook or uploads any annotated slides online. His problem sets don't help much and his past finals are restricted. If you are going to skip classes, don't take his class.",08/31/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1535743269000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,good,good,good,8,30475293,15,,good,4,ECO359,The second half of the course is from a collection of papers (not covered in the textbook) and the final is mostly from those so if you don't attend class forget about getting a decent mark. The final is pretty hard if you are one of those who skip classes but at least 60-70% of the final were from problems he solved in class.,08/31/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1535681364000,Yes,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Tough grader', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,17,30454381,8,,awful,1,ECO359,Final exam is ridiculous. He tests you all the stuff he did not cover during class. Problem sets are irrelevant to the exam questions. Avoid taking any courses with him. Especially eco358 and eco359. He treated us like animals.,08/22/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534951359000,No,1484,Yes,,A+,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,17,30452840,5,,awful,1,ECO359,"I think doing LWD on this course just saved both my life and GPA, rather take another course and preserve my GPA. Near the end of the course, you get pretty lost with economic theories pulled from research papers and not in textbook so there's not much to practice on. Warning: his finals are 60% of final grade and pretty brutal from what I've heard",08/21/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1534895930000,No,1484,Yes,,N/A,"['Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,poor,poor,14,30451831,6,,awful,1,ECO359,"final killer, DO NOT TAKE his course, even u did well in term.( pull down my cgpa from 3.96 to about 3.8*)",08/21/2018,1.0,1.0,,1,N/A,1.0,1.0,3,No,1534874503000,No,1484,Yes,,INC,"['Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,15,30437495,7,,awful,1,ECO359,"Just awful, he does almost nothing to prepare you for his exams other than uploading some random problem set questions that end up totally different from what he actually gives you on the exams themselves. And some questions are like you've never seen before. If you want a good grade for Corporate Finance, get a different prof.",08/16/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534413945000,No,1484,Yes,,N/A,"['Test heavy', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,2,30369500,5,,good,4,MGEB02,"Participate in iclickers. Do sample tests, and problem sets to do well in the midterm. Final will drop your grade.",07/24/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1532451858000,Yes,1484,Yes,,N/A,['EXTRA CREDIT'],people,people
N/A,average,good,average,13,29816899,0,,average,3,ECO358,His version of ECO358 is definitely harder than the one Prof. Malinova teaches. Avoid him if you want to get a higher grade,04/16/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1523913978000,No,1484,Yes,,B+,"['Get ready to read', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,good,average,good,3,28506647,3,,good,4,ECO358,Great!,07/05/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1499213308000,Yes,1484,Yes,,A,[],people,people
Not Mandatory,poor,poor,poor,5,28448584,5,,awful,1,EC0358,"His notes is terrible, definition is ambiguous and lecture is useless.",06/13/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1497350580000,No,1484,Yes,,A+,[],people,people
Not Mandatory,good,good,good,1,24547950,2,,good,4,MGEC06,"I've taken four classes with Mr. Mazaheri, he's an eloquent and well spoken man who is very very knowledgeable of econ. He's also hilarious, which alot of people don't appreciate because they are too busy staring at their iphones rather than listening in class, but c'est la vie. His tests are hard, but he never tests anything he doesn't go over :) ",04/06/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1428291998000,N/A,1484,Yes,,A,"['Hilarious', 'Clear grading criteria', 'Tough grader']",people,person
N/A,poor,good,poor,3,23731191,3,,awful,1,MGEB02,Most useless prof ever lol. You need past tests for the first 2 midterms to do well. the final. .. you need to actually study. or else your done... most bs class i ever took . learned nothing. ,11/03/2014,4.0,4.0,,1,Meh,1.0,1.0,1,No,1415014181000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Participation matters']",people,people
N/A,good,average,good,2,18229619,1,,awesome,5,ECO358,Good,02/12/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1297506486000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,poor,2,18228979,1,,poor,2,ECO220,"Full of crap! Teaches horribly. Moreover, makes **** and politically incorrect jokes! Absolutely useless during his office hours for which he is always late! Why would such ___ be allowed to teach&#63;",02/11/2011,3.0,3.0,,1,Meh,1.5,1.5,1,Yes,1297453954000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,1,17504140,0,,awesome,5,ECMB02,"excellent professor, and easy too",08/12/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1281577601000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,16769685,1,,good,3,ECO358,"Very good prof. The subject matter he teaches is difficult, so you have to be prepared beforehand, in which case it is easy to follow. Very funny, though I dont think everyone gets his jokes. Fairly straighforward tests if you do the problem sets he posts and you make an attempt to understand them rather than just memorize them",01/29/2010,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1264787026000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,16163053,1,,awesome,5,ECO220,I liked his class.,08/31/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1251704004000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,16093252,0,,awesome,5,ECO220,"Too much jokes, the rest are pretty good. Very clear and fair.",08/05/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1249457869000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,6,16073683,1,,awful,1,ECO358,"Pretentious in manners and bombastic in speech. His disinterest in the course material is compounded by his horrible accent and supplanted only by his ego, which knows no bounds. Office hours are unconstructive as well, he prefers to digress or skip it altogether.",07/29/2009,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1248828257000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,15727628,0,,awesome,5,ECO359,Great Professor! Nice to learn from you,04/29/2009,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1240986965000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,15624158,0,,awesome,5,ECO358,Hard but learned more than any other 3rd year course.,04/08/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1239199300000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,15622926,1,,awful,1,ECO359,"I had to question about university system after taking courses from him. He could never have survived if in a competitive teaching environment. Aside from his horrible accent, his lecture is not organized, and he is careless about the course. No discussion board, skips explaining concepts, inconsistent marking, and so on.",04/08/2009,3.0,3.0,,1,It's my life,1.0,1.0,1,No,1239184980000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,15613069,1,,poor,2,ECO220,"either than a few funny comments he makes during lectures, ECO220 with mazahaeri sucks. the tests are ridiculously hard compared to the course material and lectures are hard to understand unless you read ahead and who has the time to do that. hes not a terrible lecture, but like 99% of professors, he cant make a class about z-score and means intere",04/06/2009,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1239033253000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,3,15187519,1,,awesome,5,ECO461,Keep up the hard work. I love your &quot;engaging&quot; teaching style.,12/14/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1229214747000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,15187414,0,,awesome,5,ECO220,"Among classes I enjoyed attending. Very helpful and caring Keep up the hard work,",12/14/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1229213406000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,15187360,0,,awesome,5,ECO358,"Excelenr prof, inspiring and clear, demand hard work.",12/14/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1229212946000,N/A,12184,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,15162730,1,,awful,1,ECO358,"This prof does not respect or care for the fact that students have multiple learning styles. He is contemptuous of those he deems stupid, and mocks students by comparing their lack of understanding to President Bush. Harmful, hurtful, and unprofessional. I paid for instruction not abuse. Only take his courses if you are a straight A student.",12/11/2008,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1228999201000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,15162532,1,,awful,1,ECO220,"This prof does not respect or care for the fact that students have multiple learning styles. He is contemptuous of those he deems stupid, and mocks students by comparing their lack of understanding to President Bush. Harmful, hurtful, and unprofessional. I paid for instruction not abuse. Only take his courses if you are a straight A student.",12/11/2008,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1228998035000,N/A,12184,N/A,,N/A,[],person,people
N/A,average,good,average,0,14807893,0,,average,2,ECO220,"i wouldnt reccomend. tests are hard, he likes to give impossible tests everyone fails and then make it up with a following easy test, rather than make FAIR tests. lectures are straight from the textbook, but the problem is he leaves out useful formulas from the notes, so you have to sit through 2 hours for 1 formula. better than murdock though..",09/10/2008,5.0,5.0,,4,Low,3.0,3.0,1,Yes,1221007780000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14112452,0,,awesome,5,ECO220,"Have taken a few courses with him, ECO220 was the first. He is an excellent prof. Helps you if you show interest but has hard tests specially for ECO358. The most interesting course was ECO355 (now ECO309)...lots of reading but it is lecture-based course. Follow him you will know which to read ... Otherwise you will be lost like the last",02/22/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1203645796000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14112265,0,,awful,1,ECO309,"sorry to sound rude but i can't understand what he says in class. has a heavy accents and mumbles. LOTS OF REQ'D READINGS! 1 txt book, 800+ page booklet of photocopied articles. pdf articles online. basically 200-300 pages per lecture everyweek you have to read. have no time for this w 5 other courses to worry about. oh and lecture slides suk",02/22/2008,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1203640580000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14013027,0,,awesome,4,MGT438,"Needs a bit time to get used to, but overall a very good teaching and learning experience, puts a lot of effort into it.",01/17/2008,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1200558975000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13764919,0,,good,4,ECO358,"Very friendly, always there to help and explain concepts. Highly recommended",12/06/2007,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1196970695000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,13737446,0,,average,1,ECO220,"have been to every one of his lecture, but still couldn't understand him much...because of his accent. just read off lecture slides, but helpful as a prof., but the material is not well taught. must do past test and practise questions before tests",12/03/2007,2.0,2.0,,4,Sorta interested,2.5,2.5,1,No,1196645853000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13436395,0,,good,3,ECO220,"His tests are fair and he is always willing to help during his office hours. If you study the material, you will do good. I became his fan =)",08/25/2007,3.0,3.0,,4,Low,3.5,3.5,1,Yes,1188056382000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12677135,0,,good,4,ECO220,"tests what he teaches, teaches what he tests, hard to do well without regularly attending the class/doing the practice questions. He has marathon of office hours around for eaxh tests that I found very helpful.",12/24/2006,5.0,5.0,,4,Really into it,4.0,4.0,1,No,1166927986000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12641578,0,,poor,1,ECO358,"talks not clear,big accent,worse,exam hard,doesnt care about students,",12/19/2006,5.0,5.0,,2,It's my life,1.5,1.5,1,Yes,1166490107000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12543952,0,,awesome,4,ECO358,"excellent professor!!! :) very helpful, and really fun and interesting lectures..never boring..always clear..keet it up :))",12/07/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1165510431000,N/A,12184,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12464840,0,,awesome,5,ECO220,"Nice debate. He is the best proof if you study, the worst if you don't because there is nothing mechanical about his class. Study before you go to the class, do the practice questions before the test and you wll get an A .",11/23/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1164289477000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12464798,0,,awful,1,ECO220,worst prof,11/23/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1164287954000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12450480,0,,good,4,ECO220,"Very good prof. You need to prepare for the class or you may find yourself lost.  Follow his lecture, do his practice questions and you will be OK. He is perhaps the most approachable prof you can find.",11/20/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1164003386000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12433277,0,,poor,1,ECMB11,"can't understand anything he says. his examples are unclear and he is very unorganized. during his lectures, it is difficult to follow him cause he jumps around a lot.",11/16/2006,2.0,2.0,,2,Really into it,1.5,1.5,1,Yes,1163694836000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12340041,0,,good,4,ECO220,"I had him for the summer and he was pretty good. He might not be the clearest but he is organized, helpful, and care about his students more than any other prof I had.",10/31/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1162337907000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12305906,0,,awful,1,ECO220,"The worst prof at u of t. cant understand a thing he says, very ignorant and does not care about his students.",10/23/2006,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1161571691000,N/A,1484,N/A,,N/A,[],people,people
