attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,29799079,0,,awesome,5,ENG382,Excellent professor! You really should go to class to get the most out of the readings since they can be difficult to understand. I recommend this course to any English student. The literary theory taught in this class SERIOSULY gave my essays in this and other ENG courses a nice touch of sophistication. Prof will teach you so much!,04/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523621403000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,good,good,0,29661767,0,,awesome,5,ENG382,"The best teacher of theory at the University of Toronto. She actually understands how to teach Derrida, Marx and Freud to easily distracted undergrads.",03/16/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1521238764000,Yes,1484,Yes,,A+,"['Get ready to read', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,29408513,0,,awesome,5,ENG382,"Professor Morgenstern is just wonderful, and on top of that, probably the most intelligent person I've ever met. The class itself was thought-provoking, with really insightful and interesting texts. My only complaint about her class was that participation is everything, and if you're shy, you risk missing out. Otherwise, amazing.",01/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515372186000,Yes,1484,Yes,,B+,"['Respected', 'Accessible outside class', 'Participation matters']",people,people
Mandatory,good,average,good,0,24835041,0,,awesome,5,ENG365,"Love. Literally saved me from being suspended for 3 years by passing me when I went to talk to her. Informative and insightful lectures, great reading list. Class discussions were actually interesting. I felt weird about missing class. Took this class out of interest and glad I did. Hopefully get to have her again. ",05/14/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1431639200000,N/A,1484,N/A,,D-,"['Amazing lectures', 'Participation matters', 'Tough grader']",people,people
Mandatory,good,average,good,1,23370738,0,,good,4,ENG365,"The reading list was well chosen and filled with great novels, but it was far too ambitious for a half course (11 books!). Still, Prof. Morgenstern is a very nice and accommodating person and her lectures had a lot of substance and close analysis. The assignments and final test were also very doable.",06/13/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1402680900000,N/A,1484,N/A,,A-,[],people,person
Mandatory,average,average,average,1,22406634,0,,good,3,ENG365,"Morgenstern's reading list was twice as long as the other section of the same course, and her lectures were not interesting enough to be worth the extra reading.",11/30/2013,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1385851289000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,17439958,0,,average,3,ENG363,"she encourages a lot of class discussion, which is great to a certain degree; sometimes, we fall behind on reading and end up rushing through things.she's really interested in students' opinions. she's approachable,but you have to have a specific question.her lectures are fairly easy to follow along with, although,it would be much better if themati",07/21/2010,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1279746494000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14312931,0,,awesome,5,ENG382,"Enthusiastic, witty, approachable, entertaining. Overall a great professor who taught me so much! She is able to convey some really complex ideas with clarity. Encourages discussion and is always willing to clarify concepts for students. An awesome prof. I would take another of her classes without hesitation.",04/18/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1208542835000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2971025,0,,awesome,5,LITPHYC,"realy amazing ideas, totaly inspiring. clear lecturer althought abstract.",12/10/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1102638575000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,829602,0,,good,4,LITCRIT,"She was funny and well-informed.  Her lectures were really abstract and difficult to grasp, but interesting.  The grading was very fair.",04/13/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1050260017000,N/A,1484,N/A,,N/A,[],people,people
