attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32429169,0,,awesome,5,RSM320,"The absolute BEST professor at UoT. This prof is a treasure, who actually engages his students and cares! Be prepared to write a lot, but you will actually enjoy this accounting course, he also has some pretty good jokes. Not sure what UoT pays this guy but they should triple it. Take his section , thank me later.",11/18/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1574040747000,Yes,1484,Yes,,Not sure yet,"['Amazing lectures', 'Hilarious', 'Lots of homework']",people,people
Mandatory,good,good,good,0,30954539,0,,good,4,RSM320,GET READY TO WRITE! Beware this course. Assignments are brutally long and the course itself was ridiculous. Amernic was chill but he was more of a facilitator and this course was really a learn by doing course.,12/10/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1544477414000,Yes,1484,Yes,,Not sure yet,"['So many papers', 'Clear grading criteria', 'Lots of homework']",people,people
N/A,good,average,good,0,28663389,0,,good,4,RSM320,Amernic is chill. He tells you what he looks for when he grades the writing assignments. Didn't learn much from his lecture slides but it was an easy course and he makes it enjoyable.,09/07/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1504798051000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Hilarious']",people,people
Not Mandatory,good,good,good,0,26443763,0,,good,4,RSM320,"One of the best professors in all of U of T, his assignments and exam require more abstract reasoning and analysis instead of traditional technical mastery in accounting. He engages the class and provides excellent examples, definitely worth taking and learning from.",05/02/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1462227681000,Yes,1484,Yes,,A,"['Amazing lectures', 'Hilarious']",people,people
N/A,good,poor,good,0,20140458,0,,awesome,4,RSM320,Others have pretty much said it all. Best prof at Rotman and a wonderful human being.,04/27/2012,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1335560517000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,18204981,0,,awesome,5,RSM320,"Amazing Prof, completely unlike any other accounting course you will take. After 2 years of learning the how, Amernic teaches you Why, and So what&#63; The amount of interactivity and real world experience is unparalleled. Take his session, no matter what.",02/02/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1296667988000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,13517713,0,,awesome,5,MGT322,"Prof. Amernic is probably the best professor in Commerce at U of T. His classes were an amazing experience. He is very helpful both as a professor and a mentor. I have often gone to him for advice. U of T students are very, very lucky to have this guy as a professor. Definietly, my favourite professor at U of T!",10/10/2007,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1192023228000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,11681036,0,,awesome,5,MGT322,"The 8/15/05 rating for Prof Amernic is applicable to Profs Cuervo and Reid, not Amernic.  I liked his teaching and helpful explanations for the 1st assignment.  He shows how his passion for accounting in his teaching.  The only downside to this course was the lack of emphasis on non-Canadian, non-American companies e.g. Livedoor, Renault.",04/09/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1144590364000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11252160,0,,awesome,5,MGT322,U of T students are fortunate to have such a great professor.,12/23/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1135375237000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,10127067,0,,good,3,MGT,"I give him credit for his enthusiasm, but I got a B+ on my assgmt. And I asked him why, because grading comments were missing and there was the mark alone. And he looked in the sky and said firmly &quot;It's a B+&quot;. No comments.",08/15/2005,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1124141097000,N/A,1484,N/A,,N/A,[],people,people
