attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32650561,0,,awful,1,ARC353,"I am glad I decided to C/NC this. She assigned SO MANY READINGS most of which are too complicated w/out prior knowledge of media theory. Despite her knowledge lectures were poorly structured and her tangential trains of thought hard to follow. Overall, a useless course that left me frustrated and wishing I chose something else! TAKE SOMETHING ELSE.",12/13/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576277333000,No,1484,No,,Audit/No Grade,"['Tough grader', 'Get ready to read', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,32428622,0,,awful,1,ARC353,"Horrible Lecturer and a tough grader. A lot of heavy readings that need clarification, and you can't expect that from the lectures.",11/17/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1574030130000,No,1484,Yes,,Not sure yet,"['Get ready to read', 'Graded by few things', 'Respected']",people,people
Not Mandatory,good,good,good,0,30599101,0,,awesome,5,ARC1032,"I had Mary Lou for a history/theory, she is an incredible professor but her lectures are hard to follow unless you've done the readings!",10/23/2018,5.0,5.0,,5,N/A,5.0,5.0,1,No,1540262122000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
N/A,good,good,good,0,27314316,2,,awesome,5,ARC432,"really good class, although you have to work hard for it",12/02/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1480694808000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,good,good,0,27314198,1,,awesome,5,ARC231,Amazing class. Readings are very important though.,12/02/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1480694182000,Yes,1484,Yes,,A+,"['Respected', 'Get ready to read', 'Inspirational']",person,people
Mandatory,good,poor,good,0,26332948,0,,awesome,5,ARC1032,"Marylou is a wonderful teacher and a great researcher! she is extremely helpful and knowledgable in her field. What I also love about her is that she isn't a show off like the  ivy league profs with big egos, but rather knows her stuff and has EARNED her tenure.",04/19/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1461105671000,N/A,1484,Yes,,A,[],people,people
N/A,poor,good,poor,1,25963401,0,,awful,1,ARC231,Lectures are easy but not really related to the tests. The tests includes lots of matching choices with quotes from the reading.,01/19/2016,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1453215885000,N/A,1484,Yes,,F,"['Tough grader', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,25909195,0,,awful,1,ARC231H1F,Very unclear in every single aspect. Though grader.,01/09/2016,5.0,5.0,,1,Meh,1.0,1.0,1,No,1452364498000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,person
Mandatory,average,good,average,2,25696149,0,,average,2,ARC231,"The tests are tough, and only have little connection to the lecture, reading are more important than the lectures.",12/14/2015,4.0,4.0,,4,Low,3.0,3.0,1,No,1450135809000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,2,25365543,0,,awful,1,ARC231,incoherent lectures; her thoughts jumps all other the place and you don't even know what  her argument is. her lectures are almost useless in terms of preparing students for their tests.,11/08/2015,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1446982388000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
N/A,poor,good,poor,5,24147548,1,,awful,1,ARC231,"Unfair exam, boring lectures. Lecture not useful.",12/19/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1419002972000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",person,people
N/A,average,good,poor,4,24144010,1,,poor,2,ARC231,Not a very clear lecturer and her exams are downright cruel. ,12/19/2014,4.0,4.0,,1,Really into it,1.5,1.5,1,No,1418981271000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
N/A,average,good,average,3,24142726,1,,poor,2,ARC231,"The topics addressed in the class were very interesting, but they were presented in an incoherent way. The 'thesis' of each lecture was unclear and it felt more like a slideshow of buildings and historical information rather than the formulation of an argument. The tests and exam had a different format each time. No textbook; you must do readings!",12/19/2014,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1418955341000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Lecture heavy']",person,people
N/A,good,poor,good,0,24092721,3,,awesome,5,ARC1032,She's super smart and knowledgeable. Also cares deeply about her students.,12/15/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1418678307000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Gives good feedback']",people,people
