attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,32086642,0,,awful,1,POL344Y1,avoid at all costs,07/09/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1562701518000,No,1484,Yes,,N/A,"['Graded by few things', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,2,28680033,0,,awful,1,POL214,Generally aweful. Doesn;t care about students or teaching. And omg arrogant.,09/17/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1505672764000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,28315897,3,,awesome,5,POL344,"Professor Bashevkin is one of the most passionate, helpful, and intelligent professors I've had the pleasure of taking a class with. She can come off as intimidating, but she really does try to help her students succeed as much as possible. She even gives you the questions for the exam beforehand. I would highly recommend Professor Bashevkin.",05/15/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1494875345000,Yes,1484,Yes,,A,"['Respected', 'Gives good feedback', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,6,24897227,0,,poor,1,POLSCI,Just a self  centered person. She should retire. Not helpful or approachable.,05/25/2015,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1432513813000,N/A,1484,Yes,,B+,"['Tough grader', 'Get ready to read']",people,people
N/A,poor,good,poor,1,24304268,0,,awful,1,POL344Y1,She is not helpful and a tough grader.,01/18/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1421618751000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,person
N/A,poor,good,poor,3,10405688,0,,awful,1,POL320,Very hard to follow.  Not clear.,09/12/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1126514990000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,3,3994527,0,,poor,2,POL214,Incredibly arrogant and disinterested in students. Encourages students to drop out and is punitive towards those who are dissatisfied.  Far too impressed with herself and her work.,06/14/2005,4.0,4.0,,1,It's my life,1.5,1.5,1,N/A,1118707631000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,3405458,2,,good,3,POL344,"She's bloody smart, nice and helpful - not the most engaging professor ever, but she tries and she means well -  and she knows a sheetload!",03/01/2005,4.0,4.0,,5,Really into it,4.0,4.0,1,N/A,1109669457000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1943984,1,,awesome,5,ANY,No one is posting about Sylvia b/c she is so..... beyond this ridulous &quot;rating&quot; business. What a joke. Let's do a boycott...Good profs. don't need this nonsense.,04/12/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1081804746000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,819576,1,,average,3,POL344,Stands out for treating all students with unconditional respect. Very personable and approachable.,04/10/2003,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1050009754000,N/A,1484,N/A,,N/A,[],person,people
