attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26254443,0,,awesome,4,SMC378H,"Amazing lecturer! One of my favourite professors. Lectures were obviously well planned out as they often seemed more like stories, but still highly informational. He's obviously an expert in the field. The only downside was that he was a tough marker. All in all, would take a course with him again.",04/07/2016,4.0,4.0,,5,N/A,4.5,4.5,1,Yes,1460072647000,N/A,1484,Yes,,N/A,"['Tough grader', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,25489758,0,,awesome,5,SMC378H1,Really good prof. Really interesting & good lecturer. Also super nice. Is definitely an expert with the material.,11/25/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1448477202000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read']",people,people
N/A,good,good,good,1,20442989,0,,awesome,4,SMC348,"I absolutely adored David Wilson. He loves what he is teaching. He has a lot of enthusiasm and charisma, was very approachable, extremely intelligent, and always considered the students' opinions, even for things like structuring exams and essays, etc. DOWNSIDE: SO MUCH CRUCIAL READING; will not pass w/o doing at least 85% of readings.",06/25/2012,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1340658101000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,15428417,0,,awesome,5,SMC348,"An AMAZING professor and a wonderful person. I recomend his classes to everyone- you won't regret it, even if it requires more work then some. I am not sure how he can be that awesome, and yet so approachable and humble...but somehow he pulls it off. A++",01/30/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1233277535000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,14099939,0,,awesome,5,SMC336,The Bestest!,02/17/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1203207741000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14090021,0,,awesome,5,SMC346,Best prof EVER!,02/12/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1202838403000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,14080138,0,,awesome,5,SMC346,"I could write a book about how inspirational, brilliant, and amazing Professor Wilson is...and maybe one day I will...but for now, I will restrain myself simply say that he is unbeatable, and his classes are a life changing experience. A fantastic person, and a fantastic teacher.",02/07/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1202425627000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13318891,0,,awesome,5,SMC348,"Fantastic - the best professor I have ever had, bar none.",07/09/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1183990375000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,13010776,0,,awesome,5,SMC348,Simply amazing.,04/14/2007,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1176509826000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12468900,0,,awesome,4,SMC346,No Comments,11/25/2006,5.0,5.0,,5,It's my life,4.5,4.5,1,Yes,1164472873000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12231439,0,,awesome,5,SMC346,No Comments,09/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1158190299000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,11704973,0,,awesome,5,SMC346,"Easily the best professor I have had the pleasure of learning from. He is dedicated and enthusiastic. And while it is apparent that he must spend many hours preparing his lectures a head of time, they come off as dramatic, not stale, while at the same time being VERY informative. He is a natural story teller and musician--a great prof and human.",04/13/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1144944305000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11638081,0,,awesome,5,SMC348Y1Y,Simply the best!,03/31/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1143766801000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3495493,0,,awesome,5,SMC346,Prof. Wilson is inspiring and beyond excellent in teaching. Course is awesome. Essay topics were a bit boring.,03/23/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1111612621000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,1967563,0,,awesome,5,SMC348Y1Y,Great teacher always willing to help out his students.  Interesting lectures and great sense of humour.  Wonderful asset to U of T.,04/15/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1082045172000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,1315242,0,,awesome,5,SMC348,An Irish Prof. teaching an Irish history course -a perfect combo!  Very passionate about every topic and presents both sides of every argument without any apparent bias.  Awesome course.,11/13/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1068697594000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,806838,0,,awesome,5,HUM199,No Comments,04/08/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1049836070000,N/A,1484,N/A,,N/A,[],people,people
