attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32254159,0,,awesome,5,TRN151,"Professor Fitzgibbon is a great prof who really cares about her students. She marks tough but fair and is always wiling to explain her reasoning. TRN 151 covered a wide variety of topics, some of which are quite boring, but she does her best to make it interesting and exciting. 10/10 would recommend.",09/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1569866860000,Yes,1484,Yes,,A,"['Participation matters', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,good,average,good,0,31453077,0,,awesome,5,TRN236,"Joy is hands down the greatest professor I ever had at U of T. She teaches thoughtful, interesting and relevant lectures - I always looked forward to attending her classes. She truly cares about not only the success of her students, but their wellbeing, too. She is always accessible, quick to help, and all around amazing. Take a course with her!",03/19/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1553022968000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,30312439,0,,awesome,5,TRN151,"My favorite professor so far! Passionate and kind. Goes out of her way to help students. While her course is definitely challenging, she grades very fairly. Worth it to take TrinOne just to have her as a prof!",07/01/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1530466151000,Yes,1484,Yes,,A-,"['Participation matters', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,29759473,0,,awesome,5,TRN136,"Among the best professors I've ever had the pleasure of knowing. She is readily accessible and clearly cares about her students. Even if global health isn't your direct passion, Fitzgibbon will manage to keep you invested in what she has to say. I would highly recommend!",04/07/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1523116277000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,28501246,0,,awesome,5,TRN151,"Indeed the course (TRN151) was pretty challenging for first-years, but trust me it benefits you in all kinds of aspects imaginable. The prof was extremely approachable and helpful too. She is always there for you when you need help. She managed to make complex topics very accessable to students. Her page-long response to papers truly helps a lot.",07/02/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1498954797000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,27959600,0,,awesome,5,TRN151,"Professor Fitzgibbon is an amazing professor like no other. She cares deeply about students, both academically and personally. Her TRN151 course is challenging, but definitely worth it.  To do well, one must think critically about the issues being presented. Fortunately, there is must leeway to choose topics that interest you to focus on.",03/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1490721216000,Yes,1484,Yes,,A,"['Caring', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,27802860,0,,awesome,5,TRN236,"Joy is the best prof I have ever had, and probably will ever have. She creates super interesting lectures, encourages awesome discussions, and truly engages students. She's constantly making time to help students, and is awesome to talk to about anything. If you can take a course with her, DO IT!",02/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1486152118000,Yes,1484,N/A,,A+,"['Accessible outside class', 'Gives good feedback', 'Respected']",people,person
Mandatory,good,average,good,0,26696213,0,,awesome,5,TRN151,"joy is one of the best profs at uoft! she really cares about her students, and sets up a really interesting course!",06/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1465165174000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Caring', 'Participation matters']",people,people
Mandatory,average,good,average,0,26436505,0,,good,3,TRN151,"Joy Fitzgibbon was an absolute pleasure to learn from this year. She made classes bearable, was a fall marker and offered excessive office hour opportunities for students to ask questions and advice. I would take any course taught by Professor Fitzgibbon, simply because she is so wonderful and is excellent at her craft.",05/02/2016,4.0,4.0,,4,N/A,3.5,3.5,1,Yes,1462196175000,N/A,1484,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,good,average,good,0,25184104,0,,awesome,5,TRN151,Amazing professor! Incredibly helpful and so dedicated to both her work and her students. ,09/11/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1441973700000,Yes,1484,Yes,,A,"['Respected', 'Inspirational']",people,people
N/A,good,average,good,0,23449375,0,,awesome,4,TRN151,"One of the best profs at UofT. Incredibly easy to talk to about school and non-academic matters, very personable, and passionate about her field of study. Go to office hours if you have any trouble and guaranteed you'll come out more confident. 10000/10 #teamfitz",07/16/2014,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1405508337000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,23438392,0,,awesome,5,TRN151,"Note: no textbook is used. Instead, a reading list is given. Professor Fitzgibbon puts great effort into every single process of teaching as well as interacting with students. This is evident in the reading list that she assigned to us, which includes high-quality academic writings from current leaders of the areas studied. One of the best profs!",07/11/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1405052938000,N/A,1484,N/A,,A+,[],people,person
Mandatory,good,average,good,0,22977335,1,,awesome,5,TRN151,"Amazing professor, very helpful and always a pleasure to be around",04/01/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1396391258000,N/A,1484,N/A,,A-,[],person,people
