attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32661814,0,,good,4,ANT343,"I took two of her course, anthropology of gender as well as anthropology of sports and play. She had taught the gender course for years and it was a great class. When I took sports and play, it was her first time teaching it. Her classes do have major amounts of readings, and you have to do the readings and come to class to do well.",12/15/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1576368387000,Yes,1484,Yes,,A,"['Amazing lectures', 'EXTRA CREDIT', ""Skip class? You won't pass.""]",people,people
Mandatory,average,average,average,1,28904171,4,,average,3,ANT204,"A lot of social justice, which isn't my interest. That said, the ethnographies/texts we studied were very cool, and she's a good lecturer. My problem is that the course content had Marxist undertones... (characteristic of cultural anthropology). Definitely a political agenda. Many open-ended critiques of capitalism that didn't offer solutions.",11/15/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1510749764000,Yes,1484,Yes,,B-,"['Group projects', 'Caring', 'Participation matters']",people,person
Mandatory,good,good,good,5,27946639,0,,awesome,5,ANT343,Her Social Anthropology of Gender class absolutely blew my mind! It was perhaps the best course I've taken so far. There is quite a bit of reading and some of it is tough and attendance is key but it's completely worth it. The concepts that she covers in class are extremely interesting and they changed my perspective on the world in so many ways!,03/25/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1490454507000,Yes,1484,Yes,,A,"['Participation matters', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,0,26821112,0,,awesome,5,ANT456,"This was the best class I have ever taken at U of T because Prof Dave was the best professor I have ever had. Clever, intelligent, accepting, and open to opinions. She created a very safe space for students and made them open to sharing.",07/20/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1469053643000,Yes,1484,Yes,,A,"['Clear grading criteria', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,25198866,0,,awesome,5,ANT204,best class!,09/20/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1442709620000,Yes,1484,Yes,,A-,"['Inspirational', 'Amazing lectures']",people,people
Mandatory,good,good,good,1,23640417,0,,good,4,ANT204,"She's amazing! Her lectures are always so enlightening. Prof Dave has fun mix of lectures and videos, everything is connected and relevant. The course is structured in  a creative way as well, there are weekly responses, short essays and lots of reading - most quite interesting. Her personality is charming and definitely is in the right place!! ",10/08/2014,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1412800961000,N/A,1484,Yes,,Not sure yet,"['Respected', 'Amazing lectures', 'Inspirational']",people,person
N/A,good,average,good,1,21279107,2,,awesome,5,ANT343,"If you have a chance to take any class with this professor, you absolutely should. She is an inspiration to her students. I looked forward to all of my classes with her.",01/20/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1358696133000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,19954776,0,,awesome,4,ANT366,"Fascinating class and brilliant prof! She's incredibly smart and brings up some really challenging concepts (both great to have and makes the class a little tough)   She put basically all the readings online, no need to spend hundreds on textbooks. also she's beautiful which is always a bonus when you have to listen to someone for a few hours :)",03/27/2012,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1332818351000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,19624437,0,,awesome,4,ANT462,"She's brilliant, funny, helpful and HOT. One of my favourite professors now. Yes, the coursework is hard (this was a 400 level course!) but she explained difficult concepts in ways that were more accessible. She does need to control the seminars more. Certain people hog the conversations too much. But overall, an EXCELLENT professor!",12/26/2011,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1324931695000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,1,19078978,1,,good,4,ANT462,"extremely intelligent professor, although possibly not the most approachable. her marking standards are high. course evaluation is very rigorous (weekly assignments are just 10% of the grade combined) and material is quite exhausting.",10/17/2011,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1318858546000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,average,3,15068107,0,,good,4,ANT462,"Incredibly brilliant professor; I wish she led the discussion instead of the class being run as a seminar - I would rather hear her thoughts than my fellow students. She's the only prof I've ever been afraid to ask for help however, as I'm afraid of what she'll think of me & my ideas.",11/27/2008,5.0,5.0,,3,It's my life,3.5,3.5,1,Yes,1227749990000,N/A,12184,N/A,,N/A,[],people,people
