attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,29870672,0,,awesome,5,EEB267,"One of the best professors I've had a UofT. Super nice, approachable, and always encourages students to ask questions. Her lectures are very interesting and enthusiastic, which was a huge plus to 9 am lectures. Although midterm and exam were both in short-answer format (no MC), she always let students know what to focus on and a very fair grader.",04/23/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1524507381000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,good,average,good,0,29844716,0,,awesome,5,EEB267,"Amazing prof, makes boring material interesting. Would def take more courses with her!",04/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1524152925000,Yes,1484,Yes,,N/A,"['Respected', 'Hilarious', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,29747603,0,,awesome,5,EEB267,"Def the best professor ever, she cares about her students, encourage them to find their own interests and her lectures are so interesting. Will absolutely take her other courses.",04/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522927450000,Yes,1484,No,,N/A,"['Gives good feedback', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,29414796,0,,awesome,5,LTE199H1F,"Professor D. McLennan is absolutely wonderful, and she is beyond enthusiastic about what she teaches. You can approach her about anything that you need, and she replies to emails promptly. This course has a light workload, and it is interesting (and EASY!). I recommend this course 100% for students looking to fulfill their breadth requirement.",01/08/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515437816000,Yes,1484,Yes,,A+,"['Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,2,27914258,0,,awesome,5,EEB496,Shes just plain awesome. She wrote an essay about university work load when my friend handed her assignment in late. she gave great feedback to everyone.,03/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1489684404000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,1,24582604,0,,awesome,5,EEB267,Greatest class I've ever taken in my life she's an amazing prof and I will definitely be taking more courses taught by her. Makes everything interesting and fun!,04/12/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1428870865000,Yes,1484,Yes,,A+,['Amazing lectures'],people,person
N/A,good,good,good,0,23964372,0,,awesome,5,EEB362H1,"Her tests are tough. She is very exigent and will downgrade your exams if you don't answer thoroughly what she asked. On the other hand, she is one of the best professors I ever had. Her classes are clear and she clearly wants the students to have learned something by the end of the course. Worth it. I would take other courses with her.",12/05/2014,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1417810395000,N/A,1484,Yes,,Not sure yet,"['Gives good feedback', 'Tough grader', 'Inspirational']",people,people
N/A,good,average,good,0,20428088,0,,awesome,5,EEB267,"Fantastic, enthusiastic professor who can make 9am lectures somewhat exciting. However, boring material. Why are we made to memorize the names and orders of species/families? I'd prefer if the class focused more on the ecological diversity of different species (hey look at that! that's the course name!) rather than memorization of latin names/parts",06/20/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1340200363000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19818900,0,,awesome,5,EEB382,"Love this Prof; she's the best teacher in the department. She's both passionate and exciting when lecturing, and genuinely cares about her students and the material. I've taken courses simply because she taught them, and haven't been disappointed.",02/11/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1328973628000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17896534,1,,average,3,EEB362,"Her lectures were somewhat enjoyable, but concepts were not very clearly explained at times. Her posted lecture notes were often too wordy, while lacking in substance. Communication with students desperately needs improvement. Overall, I was disappointed with both the course and the way in which it was taught - I was expecting a lot more.",12/09/2010,3.0,3.0,,2,It's my life,2.5,2.5,1,No,1291900063000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,15397401,0,,awesome,5,ZOO256,"The single best professor at this university, or possibly, the world. She's a genius, knows everything, and is kind and helpful and lovely. Plus her course is awesome. You get to touch frogs.",01/21/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1232502408000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14329379,0,,awesome,5,ZOO265,Awesome.,04/22/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1208881130000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12621189,0,,awesome,5,ZOO265,"Definitely one of my top 3 profs...she's enthusiastic, helpful, and funny.  You can't help but enjoy her class, the way she teaches it.  All you need to do is take time to memorize.  If you're in zoology, this course is definitely a must-take!  She'll make your semester worthwhile.",12/16/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1166238179000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11945652,0,,awesome,5,ZOO265Y1,"This lady, single-handedly, made my year. Ridiculously intellegent and passionate, her classes (& expectations) are clear, and lectures are always interesting. She's hilarious in a kind of off-beat way, which made 9am class much easier to handle =^-^=. *THE* reason to take ZOO265, since people seem to be a little scared of Brooks.",05/26/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1148646421000,N/A,1484,N/A,,N/A,[],people,people
