attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,1,30310709,0,,awful,1,PHL235,"Kremer is a terrible professor. He is extremely disorganized. He gets lost in his notes every single class. Inconsistent lectures, lack of cohesion, and coherence get frustrating even for patient students. He is very dogmatic, too. Zero tolerance for different ideas about religion. Don't waste your time and money! AVOID HIM SERIOUSLY!",06/30/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1530375261000,No,1484,Yes,,N/A,"['Tough grader', 'So many papers', 'Test heavy']",people,person
N/A,poor,average,poor,3,30273931,0,,awful,1,PHL235,He must have been retired many years ago. He can't use the UofT portal in class and his confusion to show the slides is frustrating. He repeats himself every session and has a dogmatic approach. Don't waste your time and money and AVOID HIM!,06/18/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1529326209000,No,1484,Yes,,N/A,"['Graded by few things', 'Test heavy', 'Tough grader']",people,people
N/A,good,average,good,0,21610116,4,,awesome,5,PHL235,"This was one of my favourite classes ever. Kremer is a very knowledgeable professor and he is happy to talk to you talk outside of class. He is crystal clear, handles questions effectively, and presents very well. The course material and essays were very interesting. Kremer's class was an enlightening experience that I will always remember.",04/26/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1366936919000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18443242,4,,awesome,4,PHL235,"Such a great teacher, just pay attention in class, do the work, and take good notes. Such a nice peaceful, working hard man. Great Job Professor!",04/20/2011,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1303330909000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18059702,3,,good,4,PHL235,Great professor. Objective,12/29/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1293631876000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,6,15871830,1,,poor,2,PHL235,Worst prof ever. Super disorganized and seems confused when confronted by technology of any sort. His lectures are monotone and boring and easily get off track so it can do more harm than good to attend. He can also be very rude to any students asking questions that he either can't/doesn't want to answer on the spot.,05/20/2009,2.0,2.0,,1,Low,1.5,1.5,1,No,1242804297000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,14575838,4,,awesome,5,PHL235,"Kremer is an amazing prof. I don't know why people are complaining. He teaches the material well and is extremely approachable. He is always willing to help students. Take a class with Kremer, you won't regret it!",06/11/2008,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1213203149000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,2,14320864,0,,average,2,PHL235,"Prof. Kremer is a really knowledgeable man. His course is easy, he uploads the lectures online and gives the questions for tests beforehand. However, he is pretty monotonous and his voice is too soft. He reminds me of Mr. Magoo.",04/21/2008,2.0,2.0,,4,Really into it,3.0,3.0,1,No,1208760066000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,10,14284163,0,,poor,2,PHL235,"Seems like a nice guy, but easily the worst phil prof I've had at UofT. Lectures are boring and not even worth going to as he gets confused and side tracked so often. At least his class is REALLY easy. I went &lt;10% of the time and did &lt;10% of the readings and got an A-. Just tell him what he wants to hear on tests (God exists!) and you'll do fine.",04/13/2008,1.0,1.0,,2,Low,2.0,2.0,1,No,1208097267000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,6,13378561,1,,average,3,PHL100,Extremely dogmatic. Atheists beware...,08/03/2007,1.0,1.0,,3,It's my life,3.0,3.0,1,Yes,1186168819000,N/A,1484,N/A,,N/A,[],person,people
