attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,28674030,0,,awesome,5,SMC188Y1,"Jenna is an amazing prof. She changed my perspective on myself and also my life. Very knowledgeable, creative and genuinely concerned about the well being and success of her students",09/13/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1505337988000,Yes,1484,Yes,,A,"['Gives good feedback', 'Inspirational', 'Caring']",people,people
N/A,average,good,average,1,24538290,0,,average,3,SMC229,"Jenna really challenges dominant narratives. She makes a point of discussing social justice--capitalism, sexism, racism, etc. She really cares about what students think--lectures are almost entirely students talking with her guidance. Lots and lots and lots of reading--but PHENOMENAL texts. Highly recommended. Not easy, but worth the work.",04/02/2015,4.0,4.0,,3,It's my life,3.0,3.0,1,Yes,1428000535000,N/A,1484,Yes,,Not sure yet,"['Inspirational', ""Skip class? You won't pass."", 'Get ready to read']",people,person
N/A,average,average,average,0,24153051,1,,good,3,SMC314H1F,"This course was much tougher than SMC229H1S, which is another course in the BMS program that Jenna teaches. This was partially due to the material at hand: understanding McLuhan is never easy. You'll definitely learn something from this course. Also, Jenna is a highly accessible and fair lecturer. Be prepare to work hard: the rewards are great.",12/20/2014,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1419045802000,Yes,1484,Yes,,N/A,"['Participation matters', 'Respected']",person,people
N/A,good,average,good,0,23100087,0,,awesome,5,SMC229,"This course would have been very different without Jenna. She made the material within the lectures very engaging and easy to understanding; this is something that not all lecturers can easily do. Additionally, she is extremely helpful if students have any concerns or queries. Even if it's not a prerequisite, you should consider taking this course.",04/25/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1398431861000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,23048625,0,,awesome,5,SMC188Y1Y,"Jenna is by far the best Professor I had during my first year at U of T. She teaches stimulating material, knows exactly what she's talking about, and makes everybody in the class feel at home. You're doing yourself a HUGE favour if you choose this course.",04/16/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1397660973000,N/A,1484,N/A,,A,[],people,people
Mandatory,good,average,good,0,23020765,0,,awesome,5,SMC188,"Jenna was an amazing professor. Her lectures were by far the best out of all the first-year classes I took. Her lectures really transformed me as a person, and I would recommend this class to anyone interested in social justice, self-development and social empowerment.",04/10/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1397150815000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22989033,0,,good,4,SMC188Y1,Great influence in my life. Awesome professor. Can't thank her enough.,04/04/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1396572098000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,22922990,0,,average,3,SMC188Y,"She's very studied in her field, and a very nice and approachable professor. But she ran the SMC188 program by herself, and there were various times when the students were confused about what was due and what things were expected. She sometimes fails to respond to emails, but is fine for the most part. Again, very sweet but sometimes unorganized.",03/18/2014,2.0,2.0,,3,Sorta interested,3.0,3.0,1,No,1395178718000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22413776,0,,awesome,5,SMC314,Awesome professor! She's passionate about the material and shows it in every class. Possibly my favourite course so far.,12/02/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1386000028000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21989541,0,,awesome,5,SMC188Y1,"Jenna was one of the most influential and understanding profs. I ever had. She was clear, knows what she is talking about and is open in class.",07/23/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1374564719000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21909370,0,,awesome,5,SMC229,Brilliant professor. She knows what she's talking about and she always takes the extra step to help students understand the material. She is kind and always engages students in very interesting discussion.,06/20/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1371734665000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21141980,0,,awesome,5,SMC188Y,Such a wonderful prof. Very elegant and patient. Loves engaging in the material on a closer and scholarly level which is great for a transition into uni.,12/20/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1356041711000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20296580,0,,awesome,5,ITA312,Professor Sunkenberg is an amazing  lecturer. She is passionate about both Boccaccio and Petrarch and she engages her students. She makes you care about literature and its function in the real world. Not an easy A but definetly worth it.,05/16/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1337191019000,N/A,1484,N/A,,N/A,[],people,people
