attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,30078019,0,,awesome,5,HIS349,Professor Loeb is one of the best profs Ive had at U of T- she truly cares about her students and that is so rare here. She is approachable and so helpful with assignments and course material. Her lectures are easy to follow and very interesting. Im lucky to have had her as a prof.,05/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1526073347000,Yes,1484,Yes,,A-,"['Caring', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,29771541,0,,awesome,5,HIS347,"Prof Loeb is the best prof I've had at UofT. Her lectures are always interesting, and she really cares about what she is teaching. Assignments were straight forward and she is always available for questions.",04/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523313968000,Yes,1484,Yes,,A,"['Accessible outside class', 'Amazing lectures', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,1,29681615,0,,average,3,HIS349,"Good, friendly. Clear assignments, easy to do. No bull. But her lectures could be once a week rather than twice. Not all material was necessary.",03/22/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1521679542000,Yes,1484,Yes,,N/A,"['Respected', 'Clear grading criteria']",people,person
Not Mandatory,good,good,good,1,24624123,0,,good,4,HIS349,She is a wonderful prof.! Very approachable and eager to help. She is super funny and sweet. Greatest British history prof. at UofT. Love her!,04/19/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1429463123000,N/A,1484,Yes,,A+,"['Amazing lectures', 'Respected', 'Inspirational']",people,person
N/A,good,average,good,2,24584333,0,,awesome,5,MA,"She was one of my graduate profs.   She stresses social rather than political history, and anyone into women's history will profit from her courses.  She is good with undergrads and varies the material assigned. Unlike one U of T British History  prof, she is polite and approachable, and never takes her moods out on her students.    A class act!",04/13/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1428915289000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Participation matters', 'Respected']",people,people
Mandatory,good,good,good,1,24574638,0,,awesome,5,HIS349,"Professor Loeb is absolutely amazing! I would highly recommend taking a class with her, even if you're not a history major. Her lectures are funny, insightful and super interesting. Readings are super light and most of the time consist of watching cool documentaries. Grades are tough but fair! Love her!",04/10/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1428664930000,N/A,1484,Yes,,A+,"['Inspirational', 'Tough grader', 'Respected']",people,person
Not Mandatory,good,good,good,0,23105196,0,,awesome,5,HIS302,"Prof. Loeb is a great teacher who clearly loves her subject matter. The amount of weekly readings was much smaller than other 3rd year classes and the papers were short as well (longest being only 2000 words). She gave very interesting lectures and had flexible office hours. Not an easy grader but not unfair. Great class, great teacher.",04/26/2014,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1398523948000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22955310,0,,awesome,4,HIS302,Wonderful prof with a clear passion for the subject. Lectures are incredibly interesting and well explained. Very little reading and what there is is informative and interesting. Helpful with questions about assignment. Fair marker. Take this course!,03/27/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1395922832000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18733240,0,,awesome,5,HISS,-,06/15/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1308118914000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14015136,0,,awesome,5,HIS302,"Highly highly recommended class for ANYONE! you will enjoy no matter what you are studying...great prof, one of my best :)",01/17/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1200589826000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12855440,0,,awesome,5,HIS302,wonderful prof! she is very interesting and she made victorian history a delight to learn. Enjoyed going to all of her lectures. Mostly she is easily approachable,02/09/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1171043380000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12172488,0,,awesome,5,HIS239,"Simply fabulous! Her lectures are well organized, clear, insightful and funny. Very friendly and approachable. Lots of movies and slides to enhance lectures. Made British history much more appealing than anticipated.",08/19/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1156010394000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12156355,0,,awesome,5,HIS239HIS302,"Fantastic prof.  Extremely clear and interesting lecturer, she approaches Victorian history with a sense of humour (which, I think, considering the era, is the best way to go).  I highly recommend any course she teaches.",08/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1155507024000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11469038,0,,awesome,5,HIS239,"She's an involving and clear lecturer despite a very boring topic... the fact that I'm now interested is a credit to her teaching.  Plus, she's got some sexy vibe going on.  It's hard to explain, but it's definitely there.",02/09/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1139464409000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11464876,0,,awesome,5,HIS239HIS302,Fantastic!  One of the best professors I've ever had.  Interesting and very knowledgeable.,02/08/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1139373512000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11376253,0,,awesome,4,HIS302,"prof loeb is such a wonderful prof! she is incredibly knowledgable on her subject matter which makes her lectures very informative and interesting. slides bring the lectures to life and the required reading is SO good. she is a hard marker though, so submit GOOD assignments. despite that fact, i highly recommend this course!!!",01/17/2006,3.0,3.0,,5,Low,4.5,4.5,1,N/A,1137508603000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10115783,0,,awesome,5,HIS302239,"Her lectures were well organized and funny. However, she tended to give far too much information per lecture (more than was necessary for the exam), but she was very well informed and available for individual consultation. Excellent professor.",08/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123800019000,N/A,1484,N/A,,D+,[],people,people
N/A,good,average,good,0,3693188,0,,awesome,5,HIS239,Wonderful Prof! Organized and knows her stuff! This class made me decide to major in History!,04/23/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1114263629000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2471519,0,,awesome,5,ENG339,"great lady and great prof - understanding and informed. take this class, even if it's not required!",09/14/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1095202770000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1831576,0,,awesome,5,HIS239,"Amazing prof- makes history fun and easy to understand.  She showed movies on some classes, which made the boring subject of politics seem more realistic.  A credit to the history dept.",03/22/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1079959599000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1702146,0,,awful,1,BRITISH,proof that Toronto should not be hiring their own PhD students.,02/09/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1076355306000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,989103,0,,poor,2,ENGHIS,"Her lectures are terribly over-detailed, and her thesis each time seems to get bogged down in this fact.  Does a bad job of explaining what the hell is required.",05/29/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1054174287000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,946106,0,,awesome,5,HIST339,No Comments,05/09/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1052512969000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,933214,0,,awesome,5,HIS471,Very very cool!,05/06/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1052257156000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,921014,0,,awesome,5,HISTORY239,No Comments,05/03/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051992909000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,920992,0,,awesome,5,HIS239,Prof. Loeb is so hot.,05/03/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1051992228000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,920913,0,,awesome,5,HIS339,Ms. Loeb is Cute.,05/03/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1051990360000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,749571,0,,awesome,5,HIS239,Professor Loeb is by far the most interesting lecturer I have had! Lectures are entertaining and informative. She is also an approachable and down to earth person. Fabulous!,03/26/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048716310000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,748898,0,,awesome,5,HIS239,"very clear, good lectures, interesting course",03/26/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1048707647000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,695658,0,,awesome,5,HIS239,"is a very smart, detailed, punctual prof...seems interested in her students doing well",03/11/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1047345642000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,442196,0,,awesome,5,HIS339,"Enthusiastic, knowledgable, approachable and very clear.",12/17/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1040129253000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,441957,0,,average,4,HIS339,traditional and uninspiring.  tell me something i CAN'T read in a book.,12/17/2002,4.0,4.0,,2,N/A,3.0,3.0,1,N/A,1040126110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,441241,0,,good,4,HIS239,"clear, entertaining. TA not very helpful",12/17/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1040116953000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,312338,0,,awesome,5,HIS239H,Entertaining Prof---give many humorous examples from history,10/30/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1036000517000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,176983,0,,awesome,5,HIS339,Amazing Prof!!,04/15/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1018872152000,N/A,1484,N/A,,N/A,[],people,people
