attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,31619685,0,,awesome,5,ENG280,"I loved this prof! Professor Henderson's lectures were heavy and sometimes it felt like if you missed something you could get lost, but for the majority of the time I followed along. The content was dense but incredibly interesting. It's clear that Prof. Henderson has a passion for the material. The grades were made up of two essays and one test.",04/18/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555560131000,Yes,1484,Yes,,A+,"['Get ready to read', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,average,good,average,2,30364820,0,,average,3,ENG280,"Graded by 2 essays and an exam. I did all three of them over the course of 3 days and somehow managed to get a very good grade. His lectures are rapid, monotonous and confusing. He's very messy with how he organises the course. If you're interested in content, don't take this course, find a better prof.",07/23/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1532310824000,No,1484,Yes,,B,['Graded by few things'],people,people
Not Mandatory,good,average,good,0,29851577,0,,awesome,5,ENG328Y,"Brilliant prof and lecturer. While participation doesn't count, and you can get by without attending class, his lectures are so insightful and interesting and helpful for essay-writing. Keep in mind essays are also about 80% of your final grade. Henderson is an expert in modernist works, so if you're interested in the genre I highly recommend him!",04/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524227065000,Yes,1484,Yes,,A+,"['Respected', 'Lecture heavy', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,29661740,0,,awesome,5,ENG328Y,"Great professor, one of the best in the department. Charismatic, but you need patience to understand why he's great at what he does.",03/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521238208000,Yes,1484,Yes,,A+,"['Hilarious', 'Inspirational', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,0,28956207,0,,good,4,ENG328Y,"Good professor, very nice and easily approachable. He does not provide dates for the readings but sends emails to help keep students on track. Very considerate with schedules and willing to help when asked.",11/23/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1511462699000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Caring']",people,people
Not Mandatory,average,good,average,1,24957002,0,,poor,2,ENG205H1,"Professor Henderson assumes that everyone in his class already has a knowledge of his subject (for me, Rhetoric).  He often sounds like he is speaking down to his students.  He is highly repetitive, but speaks quickly and quietly, so if you do not get a seat near the front, there is really no point in being there.  He is unclear about assignments.",06/11/2015,5.0,5.0,,2,Meh,2.0,2.0,1,No,1434021978000,N/A,1484,Yes,,B,"['Lecture heavy', ""Skip class? You won't pass."", 'Tough grader']",people,person
Not Mandatory,average,average,average,1,24627000,0,,average,2,ENG205H1S,"syllabus was unorganized, the course lacked focus - we were analyzing readings to no particular end, Henderson needs to ask the class if they have any questions once in awhile, the expectations and grading are fuzzy",04/20/2015,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1429519913000,N/A,1484,Yes,,A-,[],people,person
Not Mandatory,good,average,good,0,24200243,0,,awesome,4,ENG205H1F,"The syllabus was somewhat disorganized because there were no dates, but the professor was hilarious and easy-going.  Oddly enough, we did not have to read anything other than the text-book, even if they were on the syllabus.",12/29/2014,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1419852743000,Yes,1484,Yes,,A,['Hilarious'],people,people
Not Mandatory,average,average,good,1,24200233,0,,good,3,ENG205H1F,"Hilarious and easy-going professor. Disorganized syllabus with no dates, though.  However, grading seems somewhat arbitrary. All of my markedly different assignments received the exact same mark. I'm not complaining, since I still received an A, but their limited marking variation was most likely done to make their lives easier.",12/29/2014,3.0,3.0,,5,It's my life,4.0,4.0,1,Yes,1419852574000,Yes,1484,Yes,,A,['Hilarious'],people,person
N/A,average,poor,average,0,21317448,0,,average,2,ENG382,"Content was difficult and his lectures were hard to understand, but the grading isn't bad. For what it is, he does a pretty good job.",02/03/2013,1.0,1.0,,4,Meh,3.0,3.0,1,Yes,1359896584000,N/A,1484,N/A,,N/A,[],people,people
