attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26037138,0,,awesome,5,WDW100,"I was blessed to have Barry as my first professor! BEST professor I've ever had.  He really cares about his students and their progress. Just ask and he'll go out of his way to help you succeed. Great lecturer as he's passionate about teaching and history. Take lecture notes, visit him for office hours for clarifications and you'll succeed.",02/08/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1454895109000,Yes,1484,Yes,,N/A,"['Caring', 'Respected']",people,people
N/A,good,good,good,0,13400577,0,,good,5,HIS344,his class is challenging but very rewarding. excellent prof with high standards.,08/12/2007,5.0,5.0,,3,Really into it,4.0,4.0,1,Yes,1186946639000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,13363239,0,,awesome,5,HIS344,"Undoubtedy the best prof at UofT - this man is a genious on the topics he teaches, and has experience that is super-impressive.  I'm going to have to go ahead and disagree the the below comment - I did not follow the grain on either of the &quot;exams&quot;, and I ended up with an 84 in the course - take responsibility for your lacking abilities to write.",07/29/2007,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1185740392000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,13271296,1,,awful,1,HIS344,"Those who didn't buy his totally theoretical interpretation of the Cold War had a hard time getting a decent final grade. The essays were ok, but the 2 exams required regurgitating Walker's jargon and theories and to cover the exact pts he thought were most important. For lots of us, it was a horrible course and a real blight on the I.R. program.",06/16/2007,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1182028766000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,good,2,12915349,0,,good,3,HIS344,"Walker doesn't pander to the lowest common denominator and marks don't come cheap.  If you want to learn about history and/or International Relations, he'll come at it from a very different perspective.  If you go to him one on one, he's extremely helpful and personable.  Great prof, loves Ohio too much for my taste.  =p  Not an easy class.",03/11/2007,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1173654717000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12797223,0,,poor,1,HIS344,"When a post-modernist cultural anthropologist teaches a history course, bad things happen. He was a nice guy and made a few good observations, but generally his lectures substituted jargon and sweeping generalizations for clarity and logic. Readings were unhelpful. The ridiculous exam questions tested your memorization of his jargon.",01/19/2007,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1169226024000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,12175079,0,,awesome,5,HIST344,"probably the best prof i have had. Very intelligent and isn't afraid to explore viewpoints that are not mainstream, which made class interesting. The course isn't easy, but if you put in the work you'll get the mark. Something you can't necessarily say for other courses at u of t.",08/21/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1156119558000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,average,1,12043883,0,,poor,1,HIS344,"Extremely intelligent, but his lectures generally sacrificed clarity for high-sounding rhetoric. Assumed all his students were strongly familiar with scores of vague poli sci concepts. However he was very approachable and understanding in person.",06/29/2006,3.0,3.0,,3,Really into it,2.0,2.0,1,N/A,1151595466000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,11489917,0,,awesome,4,TRN410HIS311,"Either you get Walker, or you don't. While his HIS311 lectures may have seemed incoherrent at times, his 4th year seminar is the most engaging course I've taken so far. If you don't understand him, ask, he loves good questions. Really goes beyond factual history in his interpretations of history, made me re-evaluate my stance on history altogether",02/16/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1140094747000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,1,11440774,0,,average,2,HIS344,"Just for a dissenting opinion...I will agree about his approachfullness, passion and sincerity. He demonstrates his knowledge very well; however, his lectures tend to ramble without conclusion. There are several of us that feel this way. The readings are excessive, and not very well integrated into the lectures (they are interesting). He's alright.",01/31/2006,3.0,3.0,,4,It's my life,3.0,3.0,1,N/A,1138745750000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,10115765,0,,awesome,5,HIS344,"Words cannot even describe Professor Walker. Simply the best history professor at U of T. Witty, intelligent, poignant, and very approachable.",08/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123799758000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3515638,0,,awesome,5,HIS344Y,"A very good lecturer. His classes are extremely interesting. He is very approachable, takes a lot of time to answer any questions one may have. Encourages discussion. Lecture outlines are an invaluable tool for test and exam preparation.",03/28/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1112046323000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3444256,0,,awesome,5,HIS344,"Best Professor I've had in four years. Almost perfect in terms of what you'd want from a lecturer: good pace, always interesting and insightful, funny. Course assignments and tests are difficult though.",03/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1110501460000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2878307,0,,awesome,5,HIS344,"Prof Walker is an exceptionally talented intellectual who challenges all inconsistencies with tenacity, conviction and poise.  Most significantly, Prof Walker adds his essence to every lecture with the result of solidifying the PURSUIT of truth in all spectators' ambitions.",12/01/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1101925611000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2876434,0,,good,3,HIS344,very approachable and very intelligent,12/01/2004,3.0,3.0,,4,It's my life,3.5,3.5,1,N/A,1101917775000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2030139,0,,awesome,5,HIS344,"a LOT of analysis, but really interesting lectures",04/25/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1082928074000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1931685,0,,awesome,5,HIS344Y1Y,"A few words to describe professor Walker... enthusiastic, funny, approachable... an amazing lecturer.",04/10/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1081560075000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1918675,0,,awesome,5,HIS344,"Friendly, approachable, helpful & very open-minded. A great lecturer with a lot of enthusiasm for the course material. Tests were difficult and strictly marked, but overall a great experience!",04/07/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1081360402000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,1894250,0,,awesome,5,HIS344Y1Y,"Talks at a good pace so one can write down almost verbatim what he says.  Funny at times, responds well to questions, TAs are hard markers though.  Readings are only somewhat valuable.",04/03/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1080996917000,N/A,1484,N/A,,B+,[],people,people
N/A,good,average,good,0,1893026,0,,awesome,5,HIS344,Amazingly clear lecturer. Very open minded - especially for an American!,04/02/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080946240000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1570452,0,,awesome,5,HIS344,It took me 3 years of undergrad to land a couse with such a great prof! Finally U of T hired a history prof who is open minded and a great lecturer! Definitelly take a course with Prof Walker...you won't regret it!,01/03/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1073135561000,N/A,1484,N/A,,N/A,[],people,people
