attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,32246802,0,,poor,2,LAW410H1F,"I find her arrogant and condescending. On top of all that,she's unclear and doesn't really teach the material. Considering that it's a class on Discrimination Law, you'd think she'd avoid statements that alienate half the class, but she does not.",09/25/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1569449887000,No,1484,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,people
N/A,poor,good,average,0,25168329,0,,average,1,LAW202H1S,"Prof. Reaume tried really hard to help us. She constantly met with students for coffee after class. But she badly over-complicated  the material, and her lectures were extremely unclear (the worst lectures I've ever had). She gave out the exam beforehand, but it was very difficult and time consuming to prepare for. Avoid her! ",09/02/2015,5.0,5.0,,4,Sorta interested,2.5,2.5,1,Yes,1441222289000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,1,24236945,0,,awful,1,LAW202H1S,Never take a class with this person. Amazing academic who should never do anything but write,01/06/2015,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1420533744000,N/A,1484,Yes,,N/A,['Tough grader'],people,person
N/A,poor,good,poor,1,11450530,0,,awful,1,TORTSI,Bring Back Ernie W. She is the worst :(,02/03/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1138961468000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,3752634,0,,awesome,5,TORTS,"Reaume is intense and sometimes unintentionally intimidates people.  That said, her teaching methods are superb, her lectures are engaging, she is challenging and REALLY pushes you to think outside the box about the law.  Great lady with high expectations for her students.",04/30/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1114901519000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,1,2288129,0,,good,4,A,"Pretty boring, and fairly arrogant.",07/01/2004,4.0,4.0,,3,N/A,3.5,3.5,3,N/A,1088697428000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,1999056,0,,awesome,5,TORTS,she deserves praise for being one of the best profs in the faculty!,04/20/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1082495872000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1880707,0,,good,4,DISCRIM,challenging course...she really makes you think...i disagree that she's only concerned with showing off how much she knows (see previous comment)...quite the opposite...she's smart but humble,03/31/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1080775013000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,1429603,0,,awful,1,DISCRIM,Self-impressed academic more interested in engaging in one-upmanship with the students and showing off her knowledge than in teaching them the material. Very disappointing.,12/03/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1070471452000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,771709,0,,awesome,5,TORTS,Excellent!,04/01/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1049205735000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,157655,0,,good,4,TORTS,"Excellent teacher, very helpful, very dedicated",04/02/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1017791389000,N/A,1484,N/A,,N/A,[],people,people
