attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,30955095,0,,awesome,5,ECO306,Best professor I've had at UofT. She's an angel.,12/10/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1544479102000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Caring']",people,person
Not Mandatory,good,average,good,2,29654303,0,,awesome,5,ECO402,She is definitely the best economics prof. I've ever had at UofT. The tests are fair and the essays are easy to score on if you follow her instructions. She's extremely helpful if you need an extension or feedback on essays.,03/14/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1521058993000,Yes,1484,Yes,,A,"['EXTRA CREDIT', 'Gives good feedback', 'Hilarious']",people,people
Not Mandatory,good,average,good,4,29001750,0,,awesome,5,ECO306,"Prof. Eli is probably one of the best professors that have ever taught me. Her passion about her class is genuine and she is always prepared and answers questions well. Before taking American Economics History, I had little understanding of the subject, however her teaching not only made the class very interesting, but also highly motivating.",11/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1512051673000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,good,good,3,28492291,0,,awesome,5,ECO306,"Heavy course with homework that cannot be left for last minute. So manny readings. Lectures are quite interesting but for people who did not truly like history found it boring. Nonetheless, the Professor is quite good at explaining.  Very helpful and passionate.",06/28/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1498656581000,Yes,1484,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Inspirational']",people,people
N/A,good,good,good,2,28414347,0,,good,4,ECO306,Harder than I expected but overall a fun class,06/02/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1496405645000,Yes,1484,Yes,,N/A,"['Inspirational', 'Tough grader', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,3,26578409,1,,awesome,5,ECO306,Great class. Extremely interesting!,05/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1463290526000,N/A,1484,Yes,,A+,"['Gives good feedback', 'Lots of homework', 'Participation matters']",person,people
Not Mandatory,good,average,good,0,26578408,0,,awesome,5,ECO342,"Although we had an online class (as the prof was injured), I really enjoyed the course. Amazing material and engaging slides. Prof was extremely helpful and approachable via email or Skype.",05/15/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1463290433000,N/A,1484,Yes,,A+,"['Gives good feedback', 'Respected']",people,people
N/A,good,average,good,1,24554675,0,,awesome,4,ECO342,"One of the nicest persons I have ever encountered, not just profs. She is extremely helpful and replies to your emailsquestions quickly (usually late at night). I am really glad to have her as my prof. ",04/07/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1428408804000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Caring']",people,person
Mandatory,good,average,good,1,23014310,0,,awesome,5,ECO402,"BEST econ prof in my 3 years at UofT!! She actually cares about you doing well and puts an enormous amount of effort into making the class interesting and enjoyable. Assignments are marked very fairly, so as long as you put in the effort and follow what she asked you to do, you'll end up with a pretty high mark.",04/09/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1397066832000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,poor,good,2,22916383,0,,awesome,5,ECO306,"One of the only professors/classes I enjoyed at my time at UofT. She makes the material interesting, easy to follow, and brings her enthusiasm into every lecture.",03/16/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1395013501000,N/A,1484,N/A,,A,[],people,people
Mandatory,good,poor,good,3,22480147,3,,awesome,5,ECO306,"Best prof I've ever had at UofT. Extremely nice, funny, clear, and generous with marks. If you put in the effort you're guaranteed a very high mark (most people I know are going into the exam with high 90's). The course itself in terms of material is highly recommendable as well.",12/09/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1386608415000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21282894,0,,awesome,5,ECO306,"Amazing, Professor. She explains the material very well and makes sure its never boring. Would highly recommend her class to anyone!",01/21/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1358810380000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,20306054,0,,awesome,5,ECO306,Best professor I took in university. Wish she could teach more courses. Sadly only came in to the university in my fourth year :(,05/17/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1337292160000,N/A,1484,N/A,,N/A,[],people,person
