attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,27111346,0,,awesome,5,POL300,"best prof ever, love him!",11/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1478038428000,Yes,1484,Yes,,A,"['Gives good feedback', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,0,26503685,1,,awesome,5,POL101,"Extremely clear and well organized lectures with good slides. Funny guy who really drives the main point home. He taught POL101 with Prof Kopstein and they had a great dynamic together, balanced each other out. Definitely a great class where I was able to learn a lot.",05/08/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1462711089000,Yes,1484,Yes,,B+,"['Hilarious', 'Amazing lectures']",person,people
Mandatory,good,good,average,0,25332913,1,,good,4,POL300,love him,11/03/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1446560761000,N/A,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Respected']",person,people
Mandatory,good,good,good,1,25201603,0,,awesome,5,MUN102,"Prof Wong was not only knowledgeable, but helpful and clear. He inspires conversation and respects every student's opinion. I highly recommend taking a course with him. ",09/21/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1442870976000,N/A,1484,Yes,,A-,"['Participation matters', 'Respected', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,25178945,0,,good,5,POL101Y1,"Professor Wong is very intellectual. He knows the material he is teaching inside out, evident from the way he discusses it and when he answers any student questions. First years, his lectures are long and apparently monotone (who cares) but in the upper years you'll realize what a clear cut and insightful instructor Professor Wong was. ",09/08/2015,4.0,4.0,,3,Sorta interested,4.0,4.0,1,No,1441754758000,N/A,1484,Yes,,A-,"['Amazing lectures', 'Lecture heavy', 'Respected']",people,person
Not Mandatory,good,average,good,1,23449700,0,,awesome,5,POL101,Professor Wong in his lectures sometimes gets a bit monotone but they still remain interesting. He's very approachable and a down to earth guy. Definitely my favourite class first year.,07/16/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1405516290000,N/A,1484,N/A,,P,[],people,person
N/A,good,average,good,1,23041203,0,,good,4,POL101Y,great prof! knows what he's talking about and really makes you think about what you're learning.,04/15/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1397570696000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,1,22792467,0,,awesome,5,POL101Y1,"Wong is a great prof.  His lectures are really detailed, and he breaks down the material so everything is clear and understood.  He's witty and incorporates interesting experiences into his lectures, which makes them more interesting.  Overall great guy with an effective lecturing style.",01/25/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1390668377000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,22468812,0,,awesome,5,POL101,Professor Wong is my favorite Professor! I really enjoy this class and his topics !,12/08/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1386517432000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,22210552,0,,awesome,5,POL215,"Magnificent lecture on Taiwan. Passion. Charismatic, intelligent. Awesomeeee!",10/24/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1382614367000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,22170144,0,,awesome,5,POL215Y,Thanks for the great lecture Dr. Wong! Crystal as usual. Loved it.,10/10/2013,2.0,2.0,,4,Sorta interested,4.5,4.5,1,No,1381415250000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21889719,0,,awesome,5,POL101Y,"If it's hard to understand, maybe then POL is not your cup of tea. Wait till you get to 2nd, 3rd year bud. I consider Wong/Kopstein as top profs in here. As to articles, except for Evans, I got it all. So what there is no book? You saved a $100).",06/13/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1371128283000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,21876928,0,,good,4,POL101Y1,"This course is taught by Mr. Wong and Mr. Kopstein. They do not upload powerpoints online. There is no textbook. The readings are on blackboard, and the readings are lengthy and difficult to understand.",06/09/2013,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1370785797000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21588595,0,,awesome,5,POL101Y,Dr. Wong is a very interesting lecturer. You'll never sleep there. He finishes early and talk is direct and useful.,04/23/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1366740077000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20656243,0,,good,5,POL100,"This is a split class prof wise, which in this case actually works as both have specific areas of interest in what is a fairly broad intro course. Lectures are important to the pace of the material and Wong asks questions rather than giving all the answers - very important. His lectures usefully informative on East Asian development and politics.",09/21/2012,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1348264462000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20566446,0,,good,4,POL100,"I had Wong along with Kopstein for POL101. Wong doesn't stand out much to me as a professor, other than his lectures were very organized. VERY important to do your readings in this course. The readings were incredibly heavy for a 100-level class, which may be the only con.",08/11/2012,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1344716890000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20516918,0,,awesome,5,POL101,"Wong was interesting, to the point and witty. Easy to follow. Listen carefully and he details what is expected in the essays and the exams.  My TA said that the profs were not very imaginative when it came to the exams and she was right. Look at the old exams for your revision, you wont go wrong - especially for the multiple choice!",07/25/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1343239067000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20485477,0,,awesome,5,POL101,Superb orator. Concepts are clearly explained in a fluid fashion that allows for great note-taking. Lectures are very interesting. Great guy.,07/12/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1342054220000,N/A,1484,N/A,,N/A,[],people,people
