attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32363466,0,,awesome,5,PHL233,"I had Cory as a TA before he got his PhD and had him as an instructor after. Both experiences were among the best of my time at UofT. He is brilliant, funny, and charismatic. Lectures are always funny, easy to follow, and informative. I can't recommend this guy enough. If you ever have the chance to take one of his classes, do it!",11/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1572992240000,Yes,1484,Yes,,A,"['Accessible outside class', 'Amazing lectures', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,32226210,0,,awesome,5,PHL233,"Funny, engaging lecturer. Encourages participation, unless he's running short of time and has to wrap things up. Records his lectures and posts them online, so it's okay if you miss a lecture (I thought this was really thoughtful and considerate of him). One of the few courses I took with a manageable workload. But some people still struggled.",09/12/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1568326262000,Yes,1484,Yes,,A,"['Accessible outside class', 'Amazing lectures', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,31773734,0,,average,3,PHL245,"If you are in any major other than computer science dont take this course. It gets harder as you progress. Midterm averages are always high no thanks to computer science majors which is like ABC for them. ProfLewis is funny but i dont see people laughing. Final was unfair, beware &quot;logicians&quot;! I loved that he video records all lectures. 3 for final",05/05/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1557044498000,No,1484,No,,B+,"['Test heavy', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,0,31533562,0,,awesome,5,PHL245,"One of the best professors at UofT! He is really cute and funny, phl245's average is extremely high, thanks to the amazing lecture.",04/04/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1554411718000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', 'Respected']",people,people
Mandatory,good,good,good,0,31470529,0,,awesome,5,PHL355,"My favourite lecturer at U of T. Took PHL355, Philosophy of Natural Science, just because he was teaching it, and it was an excellent experience. Lectures were discussion-like, very interesting, and I always left feeling good/smarter. His explanations are always relevant, clear, and often humourous. A lovely human being and a fantastic teacher.",03/23/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1553374305000,Yes,1484,Yes,,N/A,"['Respected', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,0,31456890,0,,awesome,5,PHL245,birdest course in uoft for math/cs student ever! nice prof and clear content,03/20/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1553096955000,Yes,1484,Yes,,A+,"['Inspirational', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,31394206,0,,awesome,5,PHL245,"Awesome!! He offered a lot of help and his lecture is very interesting. The material itself was interesting and not very hard. Prof Lewis is super nice and hilarious, and explains things clear!",03/01/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1551411272000,Yes,1484,Yes,,N/A,"['Inspirational', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,0,31233873,0,,good,4,PHL233,I personally did not like the course content but it was supposed to be a program req (although I decided to switch later). But prof Lewis made the lectures pretty fun and he is very good at explaining philosophical concepts. The course structure is well organised.,01/09/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1547076222000,Yes,1484,Yes,,A,['Amazing lectures'],people,people
Not Mandatory,average,poor,average,0,31193935,6,,poor,2,PHL245,"Don't know why Lewis is teaching logic, definitely out of his comfort zone. He himself has not mastered the material and this was felt numerous times when other students would correct him on FOUNDATIONAL and BASIC material. Probably the departmental seasoned instructor for the course was away. Basically prepare to teach yourself, this guyis a joker",01/03/2019,1.0,1.0,,2,N/A,2.0,2.0,1,No,1546531356000,No,1484,No,,N/A,[],people,people
Not Mandatory,good,poor,good,0,31184256,0,,good,4,PHL245,"If you show up to class and do the assigned weekly problem set it's an easy A. The weekly problem set is essentially a free 15%. Also, a class that you can easily teach yourself if you skip lectures.",01/01/2019,1.0,1.0,,4,N/A,4.0,4.0,1,No,1546385512000,Yes,1484,Yes,,A+,"['Hilarious', 'Caring', 'Clear grading criteria']",people,people
Not Mandatory,average,poor,average,0,31180344,1,,average,3,PHL245,Wasn't too well acquainted with the material but did work hard in explaining it thoroughly. Found the tests to be relatively easy. A cool guy to spend a couple hours a week listening to.,12/31/2018,1.0,1.0,,3,N/A,3.0,3.0,1,No,1546276630000,Yes,1484,Yes,,A,"['Inspirational', 'Hilarious', 'Caring']",person,people
Not Mandatory,poor,average,poor,1,31123414,1,,awful,1,PHL233,"Cory Lewis was weird, passionate though strange, disorganized, unclear and unprofessional, Came off arrogant and derisive ppl would walk out of class in disgust, TBH was SUPER EASY A without attendance, lectures are recorded, No participation REQD in tutorials just sign ur name and get full marks, Doesn't care u learn, it's all about him scary ego!",12/21/2018,2.0,2.0,,1,N/A,1.0,1.0,1,No,1545356222000,No,1484,Yes,,A-,[],person,person
Not Mandatory,good,average,good,2,31031333,1,,awesome,5,PHL245,Great Prof. Lectures are recorded and available online.,12/14/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1544819988000,Yes,1484,Yes,,N/A,[],person,people
N/A,good,average,good,0,30773082,0,,awesome,5,PHL233,I really enjoyed this class. I felt a real sense of wanting to learn more about the material given his style of teaching and presentation. I was also able to follow along and therefor immediately engage with the arguments and concepts. The papers were challenging but straightforward and the exams were very fair.,11/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542986354000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Hilarious']",people,people
Not Mandatory,good,poor,good,2,30746194,0,,awesome,5,PHL245,"i'd take any class this prof teaches. he posts every lecture online so you don't even have to go to class, but his lectures are so entertaining",11/16/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1542411358000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,30561917,0,,awesome,5,PHL233,"Cory is a very down to earth, approachable, fun lecturer. His highly entertaining lectures are not a mere attention routine, they are a feature of his ability to break complex concepts down into manageable bits. I would highly recommend individuals take his &quot;Philosophy for Scientists&quot; course.",10/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1539272050000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Respected']",people,people
Mandatory,good,poor,good,1,28628361,0,,awesome,5,HPS200,Really fun class. Lectures were very clear and enjoyable. Assignments were pretty easy. The midterm and exam were mostly (90%?) based on the material discussed in lecture. Very caring instructor.,08/20/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1503206695000,Yes,1484,Yes,,INC,"['Hilarious', 'Caring', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,average,good,6,26838956,3,,awesome,5,HPS200,"One of the best teachers I've had at U of T! His lectures are fun, the tests are more than fair, and it was a joy to take his class",07/27/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1469645992000,Yes,1484,Yes,,A,"['Caring', 'Amazing lectures', 'Hilarious']",people,people
