attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20728749,0,,awesome,5,CCR191Y,"Andy Orchard is amazing. Very intelligent, helpful, caring, and funny. A genuinely remarkable person and wonderful professor. He's a great story-teller, and has a sense of humor that is not for the easily offended (but in my opinion was hilarious). He isn't strict and, in my experience, an okay marker. The content of the course is very interesting.",10/23/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1351008789000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18713928,0,,awesome,5,ENG1001,"Andy is by far one of the funniest blokes I've ever met. Aside from that the man practically****s information. One of the best profs out there, period. If you've got a conservative sense of humour, stay away.",06/08/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1307575912000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16935367,0,,awesome,4,HUM199,"Professor Orchard is amazing! Very funny and extremely interesting. I had next to no interest in the Vikings course when I first enrolled, but now I'm so glad I took it. He's quite lenient with deadlines, which is great for those times when you have a ton of work to do in other courses.",03/31/2010,2.0,2.0,,5,Meh,4.5,4.5,1,Yes,1270068411000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16674471,0,,good,4,HUM199,"A wonderful, funny prof who does actually care about his students. His Vikings class is very interesting, but by no means a bird course!",01/04/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1262612489000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16186005,0,,good,4,HUM199,Andy's classes are extremely entertaining. He's not very tough on deadlines but he quite a tough marker. You can get by without trying but he's the kind of prof you want to impress. Great guy. Knows his material through and through. His iceland &quot;guide&quot; stories are fantastic! If you are a prude you probably won't get his sense of humour.,09/13/2009,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1252849373000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12271969,0,,awesome,4,ENG1001,He's the one and only genius I know of on the entire campus. God bless him!,10/07/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1160258679000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12078588,0,,average,3,ENG1001ETC,"Andy Orchard is a self-absorbed egomanaic with an extremely offensive sense of humour. He gives the appearance of caring about his students, but can't be bothered to treat them like fellow human beings. At his best, he is completely indifferent, at his worst, mean and downright rude. Don't get sucked into his ****. Great academic, awful person.",07/14/2006,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1152884390000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10102770,0,,good,4,INTROANGLOSAX,"great teacher. lots of fun to take class with. knows all the good anecdotes about the material (ask him about hereward the wake sometime). a bit on the easy side. i think he digs teaching, just isn't too into the grading and testing bit. i think he 'gets' his students more than anyone else does.",08/08/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1123524689000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3977610,0,,poor,2,1001,Horrible in every way imaginable.,06/08/2005,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1118261849000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3573583,0,,awesome,5,ENG10011047,"Some instructors teach by listening to themselves and grading you as such. Andy, on the other hand, teaches almost literally by example. He's the kind of prof you put in the extra work for because you don't want to disappoint. The only prof I've met here that I know would go to bat for his students.",04/06/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1112819803000,N/A,1484,N/A,,N/A,[],people,people
