attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,30330992,1,,awful,1,MAT133,"Professor Kergin is a poor lecturer. He speaks in monotone and is constantly coughing during lecture - as he smokes before class. He makes mistakes on the board and is not helpful with questions. You'd be much better off avoiding him. The grades are consistent across sections, however, since this is a Rotman-required first year class.",07/09/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1531146768000,No,1484,Yes,,N/A,[],person,people
N/A,average,good,average,0,22485515,0,,good,3,MAT133,He is a very good person but just that he's too old to teach and his class is very monotonous and boring..                                 You tend to lose out on concentration in his class,12/09/2013,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1386631453000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22312920,0,,good,4,APM236H1,"Term tests are a breeze, averages in the high 70s. Exam brings the average back down to C+ but very simple with studying. Easy A+",11/13/2013,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1384382765000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20829843,2,,awesome,5,APM236,Nice guy. Easy class. Haters gonna hate.,11/13/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1352847821000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19013440,0,,awesome,5,APM236,I like him. He's nice and explains things well. I don't understand the extreme negativity in the comments!,09/21/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1316611015000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,15452047,0,,average,2,MAT133,"His lectures are useless. I always skip them. I never look at his notes to study for tests. The book always makes concepts easier than he ever could. He is a nice guy though, and he only makes sense when you ask for help from him personally.",02/09/2009,3.0,3.0,,4,Meh,3.0,3.0,1,Yes,1234203710000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,1,14911730,3,,poor,2,MAT133,"He's not a very good professor. Yes he keeps wearing the same white/blue striped shirt to class and coughs like a million times each class. Not very helpful, his notes suck and he frequently makes mistakes while teaching. I'd suggest going to Tate's lectures.",10/28/2008,2.0,2.0,,1,Low,1.5,1.5,1,Yes,1225229502000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,poor,0,11360914,1,,awful,1,APM236,"I was laughing my head off when looking at those comments.. He is gross, yes. He wears the same cloth every single day and sometimes he even stinks.. lol It seems like he washes his hair once a week..(though he's almost bald..)His course is the easiest of all courses I took in this university for 4 years. This course should be taught in highschool.",01/13/2006,1.0,1.0,,1,Low,1.0,1.0,1,N/A,1137174393000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11244029,0,,awesome,5,MAT133,The guy is absolutely gross. The same clothes every single lecture. And how he brings his notes in an LCBO bag. And the terrible coughing fits he has from his chronic smoking addition. But once you look past that this guy is an awesome professor. I was thinking about dropping first day but I’m glad I didn’t. Thanks to this guy I’m getting mid 90s.,12/22/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1135270984000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,10690398,1,,poor,1,MAT133Y1,"I would agree with the rest of the other comments. He has a monotone voice which usually makes you sleep in class. Your better off going to Tate's class for better notes and explanations. How hard are the tests&#63; Just do past exams and learn some of the concepts in the Supplementary Pkg/text. Don't rely on his lecture notes, make your own.",11/03/2005,3.0,3.0,,2,Low,1.5,1.5,1,N/A,1130977822000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,poor,1,4021694,1,,poor,2,MAT133,"he totally sucks, dont think anyone will like to take his course...having his lects is wasting my time~",06/22/2005,3.0,3.0,,1,Meh,1.5,1.5,1,N/A,1119402737000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,3547244,1,,awful,1,MAT133,"Pretty horrible prof, most one the most dull person i've ever met seen in my life, rambles on and on to himself in class, no one really understand a word he's saying, his notes does not help pass igelfiend's test",04/03/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1112491560000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,average,0,3196032,0,,average,2,MAT133123124,I got a better mark not going to lectures and learning on my own. I'm sure he's really nice...I feel sorry for him! As much as i agree with all the previous comments,01/10/2005,2.0,2.0,,3,Meh,2.5,2.5,1,N/A,1105395999000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2631646,1,,awful,1,MAT133,He is an example of how not to dress and take care of yourself but no doubt saves a lot of money. I just wonder at night where it all goes lmao.,11/01/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1099345059000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,2582984,1,,good,3,MAT133,he's a good prof. and his tests are pretty easy... especially if u do past tests... he rambles on sometimes... if u do ur work and practive old exams ull get an A ... he's much much better than igelfeld..,10/23/2004,2.0,2.0,,4,Really into it,3.5,3.5,1,N/A,1098503757000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,2346828,1,,poor,2,MAT133,"The course was easy, but it has nothing to do with the prof~ he can perhaps teach, but overall~ He is not helpful at all~ Learning from the textbook is much more effective",07/27/2004,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1090962359000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,1956805,1,,poor,2,MAT123,Repeats himself endlessly & doesn't make sense. Once spent 5 mins writing out example source. Does not prepare notes very well so gets confused & can't find mistake. Unclear and skips steps. Test questions don’t make sense. When approached is very defensi,04/14/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1081948847000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,1749609,1,,awful,1,APM236,No Comments,02/25/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1077669425000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,1471739,1,,poor,2,MAT133Y,his lessons r pointless.,12/10/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1071016153000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,1459670,1,,poor,2,APM236,"Spends eternity talking about an example but due to incoherent rambling and over analyizing the question on hand, he ends up being unclear and confusing. This course isn't hard but the exam is worth a whopping 60% of the course mark.",12/08/2003,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1070896149000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,1453076,1,,awful,1,MAT133Y1,"Yes, the same shirt all the time! And he should do something about his speech patterns.",12/07/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1070797501000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,1183970,0,,awesome,5,MAT133,He teaches with all his effort..,10/11/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1065915786000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1019096,0,,awful,1,APM236,"Terrible prof. wears the same sweat stained shirt every day to class. spends hours on a question and can't figure out the answer. the class was such a joke though, what a waste of money paying him to be there!",06/19/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1055995192000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1017095,0,,awful,1,MAT133Y1Y,Does not help one bit.. no clarity at all.,06/17/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1055892498000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,994142,0,,poor,1,MAT133,"I don't understand why he treats everyone in lecture like complete ****s, he is also unapproachable......I tried and was belittled!",06/01/2003,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1054474091000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,819419,0,,awesome,5,MAT133,"I found him to be an excellent prof, good at explaining concepts CLEARLY, rarely goes off on tangents (like some other profs do) very helpful seems dedicated to teaching",04/10/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1050007985000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,712083,0,,poor,1,MAT123,"class is a joke, but he makes it so boring and treats us like retards.. sweats a lot.. reminds me of ol grampa..",03/15/2003,3.0,3.0,,3,N/A,2.0,2.0,1,N/A,1047767267000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,700424,0,,awful,1,MAT133,Sweats profusely throughout the lecture...teaches like he's on amphetamines...how did I pass&#63;,03/12/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1047466206000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,475088,0,,awful,1,MAT133,This guy is a pure joke!!! No one can understand his Pok Guy lectures,01/06/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1041891389000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,184391,0,,good,3,MAT123,very nice man.  People should give him a chance.,04/21/2002,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1019403969000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,175746,0,,awful,1,MAT123124,No Comments,04/14/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1018790132000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,158329,0,,awful,1,MAT133,No Comments,04/03/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1017843251000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,141510,0,,awful,1,MAT133,No Comments,03/20/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1016633131000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,102467,0,,awful,1,MATH133,No Comments,02/07/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013107940000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,99324,0,,awful,1,MAT133,please dress neatly,02/06/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1013032286000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,84591,0,,awful,1,MAT133,No Comments,01/24/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1011832616000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,79422,0,,awful,1,MAT133,No Comments,01/10/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1010673703000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,68570,0,,awful,1,MAT133,No Comments,12/10/2001,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1008004758000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,57453,0,,awful,1,APM236,Avoid this prof at all cost.,11/13/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1005613465000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,50236,0,,awful,1,MAT133Y1,No Comments,10/20/2001,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1003598296000,N/A,1484,N/A,,N/A,[],people,people
