attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,30883426,0,,average,3,RSM490,"He's enthusiastic but material wise there is very little new stuff learned in this course. A lot of material is just common sense that is very obvious (there exist national differences, duh) or RSM100 all over again, which makes the course easy but boring. Need to write a lot for this course (4000-6000 word essays x2 + 8000 group) so be prepared.",12/05/2018,1.0,1.0,,3,N/A,3.0,3.0,1,No,1544040549000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,30785322,0,,awesome,5,RSM490,"Terry is an amazing prof and I would take his course again! The course materials for 490 is mostly at macro-level business. There will be two individual written cases, however, the professor is always available for help and is very very patient! You can also def learn tons of stuff from his lecture!",11/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1543258544000,Yes,1484,Yes,,N/A,"['Respected', 'Hilarious', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,29456927,0,,good,4,RSM490,Would take again,01/15/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1516056032000,Yes,1484,Yes,,A-,"['Group projects', 'So many papers', 'Clear grading criteria']",people,people
N/A,good,average,good,0,16787110,0,,awesome,5,RSM392,"Very well structured class. Reflects on readings, but always has very relevant and interesting information.  Take his International Business and Strategy classes, you won't regret it. One of the few classes that I really enjoyed.",02/05/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1265411486000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,15141977,0,,good,3,RSM490,perfect,12/09/2008,1.0,1.0,,4,Sorta interested,3.5,3.5,1,Yes,1228838135000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12667068,0,,poor,1,MGT492,"This professor added very little value to the course.  He presented very little information in lectures, yet attendance was required as participation was evaluated.",12/21/2006,4.0,4.0,,2,It's my life,1.5,1.5,1,Yes,1166745482000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12095809,0,,awesome,5,STRATEGY,great prof,07/21/2006,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1153499809000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11454714,0,,awesome,5,MGT491,Excellent professor,02/04/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1139086221000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10627403,0,,awful,1,MGT492,This guy likes to teach because he takes pleasure in playing mind games with innocent students.,10/23/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1130090953000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3449828,0,,good,4,ALL,very cool dude,03/12/2005,3.0,3.0,,4,Low,4.0,4.0,1,N/A,1110662232000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1128171,0,,good,4,STRATEGY,uses his vast experience to make material more &quot;real&quot; - very interesting,09/10/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1063226716000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,443653,0,,awesome,5,MGT491,No Comments,12/17/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040146794000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,244892,0,,good,5,MGT492,Smartest professor at Rotman,08/11/2002,2.0,2.0,,3,N/A,4.0,4.0,1,N/A,1029024636000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,168061,0,,awesome,5,MGT492,"cool, down to earth  prof",04/09/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1018366717000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,166757,0,,awesome,5,MGT492,"""THE"" best teacher Erindale has - pay him the $$ to keep him here!",04/08/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018295221000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,165703,0,,good,4,MGT492,honest and effective;no b.s. with him;cool man,04/08/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1018227543000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,142265,0,,good,4,MGT492,an intelligent man,03/20/2002,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1016668781000,N/A,1484,N/A,,N/A,[],people,people
