attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28575000,34,,good,4,APS301,"Great course, it's unfortunate not all engineering students are required to take it, it's truly eye opening but you have to go in with an open mind and understand the unique perspective. Helpful hints is attending lecture and believe in the material. Reading works better for some, it's technically supplementary.",08/01/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1501595395000,Yes,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,26,27138987,0,,awful,1,APS301,"This is the most horrible course I have ever taken. It is full of the prof's opinions, make non sense.",11/06/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1478468213000,No,1484,Yes,,C-,[],people,people
N/A,good,poor,good,2,25627989,45,,awesome,5,APS301,It's a must take course for students becoming an engineer...,12/10/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1449756055000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Amazing lectures', 'Participation matters']",people,people
N/A,good,average,good,7,24676840,28,,awesome,5,APS301,This is easily the most interesting and relevant class I've taken at U of T so far. Prof Vanderburg understands our modern world likely better than anyone you've ever read or listened to. Don't waste this great opportunity to become a more responsible engineer and citizen of earth- like no other you will be provided with by the engineering faculty!,04/27/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1430135632000,N/A,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Lecture heavy']",people,people
N/A,good,good,average,8,24355807,40,,good,4,APS30123,This class was amazing! For those of you who gave it a poor rating I feel sorry for you because you missed the big picture.  Vanderburg is a visionary and what he teaches should be ingrained in engineering (and other) curricula... for preventive engineering is the beginning to solving the world's problems.,02/03/2015,4.0,4.0,,3,It's my life,3.5,3.5,1,Yes,1422977830000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', ""Skip class? You won't pass.""]",people,people
N/A,poor,good,poor,63,23632127,5,,awful,1,APS301,"Extremely hard for students that English is not their first language to catch  what is going on. No slides, no given notes, the only things you can do are taking notes during lectures (If u quick enough) and reading book (if u can understand).",10/06/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1412591793000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,poor,good,2,21823284,36,,awesome,5,APS301,"One of the few essay-focused classes where marking isn't hit or miss. All you have to do is agree 100% with everything Vanderburg said during lectures and you'll do well. But Vanderburg says a LOT during lectures, so try not to skip if possible. Record EVERYTHING he says and spend a few nights memorizing it all!",05/24/2013,1.0,1.0,,5,Meh,5.0,5.0,1,No,1369412483000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,7,20476242,40,,awesome,5,APS302,"One of the few professors in the civil engineering faculty who genuinely cares about the students, the engineering profession, and the future of our civilization.  With what's at stake, preventive engineering should be mandatory and interwoven into our curriculum.",07/09/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1341831449000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,5,20096266,43,,awesome,5,APS302,GREAT COURSE. Great Prof. This professor has some great insights on technology and its many impacts. One engineering course that actually makes you thin outside the box!!,04/22/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1335116226000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,25,19307081,4,,awful,1,APS103,"Terrible professor, terrible course. If you want a good grade, don't attend lectures, don't read the book. Just memorize the set of b.s. buzz words he uses and regurgitate them as needed. The sentences you use them in don't even need to make sense. None of the TAs understand the material so they mark for key words instead of understanding.",11/23/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1322090645000,N/A,1484,N/A,,N/A,[],people,people
