attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,25049009,0,,awesome,5,PSY230,Maja is incredibly nice and funny which makes for fantastic and entertaining lectures. She does not make hard tests and is very happy when her students do well. She likes to have class discussions.,07/18/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1437225107000,N/A,1484,Yes,,A,"['Amazing lectures', 'Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,24625897,0,,awesome,4,PSY230,"Although I am not a big fan of philosophy and personality theories, this by far was one of the best courses I have taken while in UofT. Her lectures are fascinating! She has really got me interested in her subject and tried her best to make the course captivating.",04/19/2015,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1429485878000,N/A,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
N/A,good,average,good,0,22065623,0,,awesome,4,PSY230,"Summer course: You really have to read the textbook: skimming doesn't work. Highlight important bits, not trivia. Tests were MCQ, so no need to list anything. Questions require that you be able to understand and recognize examples of concepts: this is good. During lecture, make notes on PPT to clarify the slides. Good prof, but doesn't spoon feed.",08/19/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1376912043000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,21478137,0,,awesome,5,PSY430,Simply the best! Really encourages original thinking (so don't take her class if you're lazy).,04/02/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1364942325000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,19173879,0,,awesome,5,PSY230,Awesome prof. Lectures were highly engaging and insightful! Tests were very fair too.,11/06/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1320621962000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,19097970,0,,good,4,PSY230,Amazing. That's about it.,10/23/2011,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1319397443000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,18895781,0,,awesome,4,PSY230,"Maja was fantastic! Really informative, interesting and enthusiastic! I would take another class with her in a heartbeat!",08/08/2011,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1312835267000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,0,17993749,4,,poor,2,PSY230,Incompetent in the extreme! Antiscientific views don't belong in pyschology classrooms! Avoid her personality psych class if you value your brain.,12/19/2010,2.0,2.0,,1,Sorta interested,1.5,1.5,1,Yes,1292717938000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17842976,0,,awesome,5,PSY327,"Took her course for personality psych and media psych. She not only looks like a supermodel, but she is also brilliant. She's very engaging, and she has interesting discussions questions for class. I remember loving her class and looking forward to her lectures every week.",12/02/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1291255940000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16036027,0,,awesome,5,PSY230,great prof!! and beautiful too :),07/13/2009,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1247507929000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15918531,0,,awesome,5,PSY230,I ABSOLUTELY LOVE HER!!!!!! AMAZING PROF! and super hot ;),06/01/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1243814859000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,14732928,2,,poor,2,PSY230,"Maja needed to make her lectures way more interesting and link them to personal experiences, whether they be her own, or her students. Her powerpoints were all black and white text...... BORING! The text was even more awefull, lacking image, examples and clarity.",08/11/2008,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1218464879000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10111384,0,,awesome,5,PSY230,she's the hottest instructor i've ever had. and she's extremely smart.,08/10/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1123708275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,2468426,0,,awesome,5,PSY349,No Comments,09/13/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1095108100000,N/A,1484,N/A,,N/A,[],people,person
