attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,25062142,0,,poor,2,PHY131,"Extremely arrogant, invites you to talk to him at the end of lecture but then has no time for you. Doesn't seem like he's interested in teaching at all he should just be doing research.",07/23/2015,2.0,2.0,,2,Meh,2.0,2.0,1,Yes,1437673566000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,1,24587156,2,,awesome,4,PHY450,Professor Savaria is really helpful.,04/13/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1428943226000,N/A,1484,Yes,,N/A,[],people,person
N/A,average,average,average,0,18762494,2,,good,2,PHY294,"A very nice guy. Although his notes and lectures are not the best, he still manages to make QM fairly interesting. It's hard to teach QM as I felt most people in the course just plain hate physics in the first place, so obviously they are going to hate the prof. His problem sets and exam were extremely fair, more practice problems would be nice.",06/24/2011,3.0,3.0,,5,It's my life,3.5,3.5,1,No,1308911787000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,18414982,0,,awful,1,PHY294,"Absolutely worst professor ever. Worst notes, worst lectures, and just plain arrogant.",04/15/2011,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1302837181000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,17974289,0,,awful,1,PHY293,"Really isn't interesting in teaching, and therefore shouldn't be doing it. His philosophy, according to him: &quot;You should feel confused after my lectures so you're more motivated to go home and study the material yourself.&quot; He's not just bad at explaining stuff, he just doesn't do that at all.",12/17/2010,5.0,5.0,,1,Low,1.0,1.0,1,No,1292548685000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,17819904,0,,awful,1,PHY293,By far the worst proffessor.,11/26/2010,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1290735700000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,17807006,0,,awful,1,PHY293,"He is really bad. Even take 5% mark off for in wrong test room which causes no trouble at all. And he cannot deliver any knowledge, just mumbling.",11/22/2010,4.0,4.0,,1,It's my life,1.0,1.0,1,No,1290455971000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,15625622,0,,awesome,4,ECE292,Had him for 2nd year QM in the 90's and he supervised a reading course for me in 4th year.  I thought he was a good teacher and extremely helpful.  He spent a lot of time helping me.  He was one of my favourite professors.,04/08/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1239212477000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15545108,0,,awful,1,PHY309,Arguably one of the worst profs at U of T. Arrogant and very unhelpful.  Also no kind of encouragement to do better or pursue material.  His notes and assignments are practically incomprehensible.,03/18/2009,5.0,5.0,,1,Meh,1.0,1.0,1,No,1237418550000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14518795,0,,good,2,PHY335,"not the greatest prof at teaching quantum, but his notes were really good. special mention goes to mitch (thompson&#63;) the awesomamazing TA w/o whom the course wudve been a lil bit more of a disaster waitin to happen",05/24/2008,3.0,3.0,,5,It's my life,3.5,3.5,1,No,1211640429000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12116627,0,,average,3,PHYSICS,i hated physics before cuz i had bad teachers and now i hate it more,07/30/2006,5.0,5.0,,3,Meh,3.0,3.0,1,N/A,1154266208000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10423816,0,,awful,1,PHY,its a mistake to let him work at UT,09/17/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1126962359000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10204944,1,,awful,1,PHY,stupid,09/04/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1125826777000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,3982816,0,,awesome,5,IPHO,arrogance is not a problem; his lecture is one of the best in the world,06/09/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1118360306000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2837182,0,,awful,1,PHY256,"phy256 quantum physics might be the toughest of the second year course. Obviously, he is not qualified to take such hard chanllege.",11/25/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1101423880000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,2575387,0,,average,3,PHYSICSI,Not sure - never went to class; but all classmates thought he was arrogant. I found his test fair though.,10/21/2004,4.0,4.0,,2,Low,2.5,2.5,1,N/A,1098369884000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,2366379,0,,awful,1,PHY138,"Just awful.  He's incapable of communicating an idea verbally or on paper.  This means that not only are his lectures incomprehensible, his tests are ridiculous too.",08/04/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1091634525000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1554758,0,,average,3,PHY138,"i didn't think he was that bad! he's a little mumbly sometimes, and his extensive notes beyond the textbook and lecture notes were a little extraneous i thought, but i liked the section and i thought the test was fair.",12/25/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1072391964000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1142271,0,,awful,1,PHY138,sigh...,09/19/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1063990700000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,972655,0,,awful,1,PHY138,No Comments,05/20/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1053391297000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,916099,0,,awful,1,PHY138Y,No Comments,05/02/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1051877230000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,912079,0,,awful,1,PHY138,No Comments,05/01/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1051801656000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,826694,0,,awful,1,PHY138,No Comments,04/12/2003,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1050164897000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,794102,0,,average,4,PHY138,No Comments,04/06/2003,5.0,5.0,,1,N/A,2.5,2.5,1,N/A,1049627895000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,762907,0,,awesome,5,PHY138,"The best first year prof at UT. He teaches University, not high school like the rest.",03/30/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1049027619000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,742609,0,,awful,1,PHY138,savaria teaches at 1/2 the capacity of the textbook and twice as boring.,03/25/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1048604907000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,724723,0,,awful,1,PHY138Y,"Savaria is arguably the worst professor to ever grace the U of T campus.  He is wholly incompetent and is completely disconnected from reality, not to mention a complete failure as a professor.",03/19/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1048101169000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,712879,0,,poor,2,PHY138,No Comments,03/16/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1047821022000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,537460,0,,awful,1,PHY138,Useless,02/03/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1044295492000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,535808,0,,awful,1,PHY138,extremely boring and incompetent to be a UofT prof!,02/02/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1044229853000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,498830,0,,awesome,5,PYSHICS,I wanna bang this guy like no other!,01/17/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1042767223000,N/A,1484,N/A,,N/A,[],people,people
