attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25732082,0,,good,4,BIO120,"Funny, more interesting than the Brit.",12/16/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1450296828000,Yes,1484,Yes,,A,['Get ready to read'],people,people
Mandatory,good,good,good,0,25471101,0,,awesome,5,BIO120H1,"Thomson is an interesting professor, with a very dry sense of humour. You literally have to read his book through and through, take notes on it, delete those notes, and take notes again to get to know the credit. His most famous quote from the lectures is ""you have to know everything in Struggle For Existence""",11/22/2015,4.0,4.0,,4,Low,4.5,4.5,1,Yes,1448224286000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Get ready to read']",people,people
N/A,good,average,good,0,25415423,0,,awesome,5,BIO120,Very funny professor. Knowledgable. Lectures are interesting. Tests are not hard as long as you do the readings. ,11/15/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1447591438000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,good,good,1,24961700,0,,awesome,5,BIO120,"lectures are great. I really enjoyed his humor, it helped keep things interesting. tests aren't too hard if u put in the effort",06/12/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1434150804000,N/A,1484,Yes,,N/A,['Amazing lectures'],people,person
Mandatory,average,good,poor,5,24750198,4,,poor,2,BIO120,Way too specific. Tests on the most littlest and unexpected things. ,05/05/2015,5.0,5.0,,1,Meh,1.5,1.5,1,No,1430868183000,N/A,1484,Yes,,C-,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,24302339,0,,awesome,5,BIO120,"I personally found him to be a great professor. He was the best prof I had specifically in terms of helpfulness. Deciding to go to tutorials is a very smart choice. His multiple choice is relatively difficult. But if you actually study well, and not just before each test, the subject matter is not difficult to grasp or to apply to test questions.",01/18/2015,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1421543995000,N/A,1484,Yes,,A+,[],people,person
N/A,good,good,good,3,24251384,1,,awesome,5,BIO120,Successfully converted a good proportion of the class into pika lovers.,01/07/2015,4.0,4.0,,4,Low,4.5,4.5,1,Yes,1420674127000,N/A,1484,Yes,,N/A,"['Tough grader', 'Get ready to read', ""Skip class? You won't pass.""]",person,people
Mandatory,good,average,good,0,24203120,1,,good,4,BIO120,He may be a bit boring during lectures but his tests aren't killer,12/29/2014,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1419885761000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Tough grader']",person,people
N/A,good,average,good,5,24075115,5,,awesome,5,BIO120H,"Great humour, memorable examples, and interesting lecture material. Very helpful and knowledgeable; really cares about students' learning and also gives life advice. Manages to make BIO120 engaging despite the large class size. The best prof I've ever had and the reason why I'm in EEB.",12/14/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1418577366000,N/A,1484,Yes,,N/A,"['Inspirational', 'Hilarious', 'Amazing lectures']",people,people
N/A,poor,good,poor,17,23746989,5,,awful,1,BIO120,"You have to memorize every single thing he says in lecture. The book is not important, only what's on the lecture slides. Memorize every thing you see on the slides, including the axis of every graph (see q. 6, Nov 2011), scientist names and what they did. A PhD IN ECOLOGY is required to PASS this course. ",11/05/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1415181030000,N/A,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,good,average,good,1,23659407,0,,awesome,5,BIO120,I don't really like the subject matter but he made the class so much more interesting. Really funny prof.,10/15/2014,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1413400009000,Yes,1484,Yes,,N/A,['Hilarious'],people,person
N/A,average,average,average,1,22997102,3,,average,3,BIO120,"Boring prof. Didn't find the material engaging at all, and this is definitely a course where all you have to do is regurgitate a bunch of crap (i.e. who was the author of a metaphor he referenced in his introduction to the textbook). Obviously, you'll have to have him as a prof if you're first-year life sci, but don't expect anything fun from him.",04/06/2014,3.0,3.0,,3,Meh,3.0,3.0,1,Yes,1396816523000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,6,22553610,1,,poor,1,BIO120,His lectures are useless. He just crams a bunch of info that are useless and does it in it at a very fast pace in the lecuter. His tests are ridcously hard. He enjoys torturing you on the test to just lower your mark,12/14/2013,5.0,5.0,,2,Meh,1.5,1.5,1,No,1387036021000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,22282614,1,,awesome,5,BIO120,"He's a really great prof! His passion truly shown on lectures, his jokes are clever and unpredictable! Very humble and encouraging :)",11/08/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1383930750000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,average,0,21230168,2,,average,3,BIO120,Much better than Barrett IMO. Has a unifying theme through out his portion of lectures (the world is heterogeneous). Uses specific examples to explain concepts. Has a sense of humor. Tests are moderate difficulty.,01/08/2013,2.0,2.0,,3,Low,3.0,3.0,1,No,1357661467000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20903531,1,,awesome,5,BIOF,He has such a great humour throughout lectures that I didn't expect. It's dark and sardonic but it keeps you awake even when the topics can get dry. He always gives you examples from 'fresh' research and his test questions are very fair.,11/28/2012,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1354114302000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,20781293,1,,awesome,5,BIO120,chill prof. talked to him and he was willing to talk in detail even half an hour after his class.,11/05/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1352139118000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,20067517,1,,awesome,5,BIO220,Lectures were interesting but attendance isn't really mandatory although it does help. Need to read text book and anything else he tells you to since he takes questions from them. Fair grader and tells you exactly what you do and don't need to know. Best BIO prof I've had.,04/17/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1334693298000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,1,19633133,0,,average,3,BIO120,Love his lectures! He was very passionate about his work and it engaged the class. The exam questions were fair and straight out of lecture slides and the textbook. Before the tests he posts which readings are important which makes studying easier.,12/28/2011,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1325079881000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,19586007,0,,average,2,BIO120,The tests aren't hard to get a good mark in (80-84%) but there are certain questions he asks that are designed to piss you off. &quot;What was the y axis on middle graph on the slide with a bunch of graphs&#63;&quot; There are a lot of readings that you should keep up with and go to the lectures! Audio recordings are unbearable.,12/20/2011,5.0,5.0,,3,Low,2.5,2.5,1,Yes,1324407876000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,19371008,1,,awful,1,BIO120,Thomson seems to mark really hard on Test #2 make up test.,12/03/2011,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1322929477000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,19201967,1,,awesome,5,BIOBIO,"Professor Thomson truly made evolution and ecology something interesting. His exam was exactly as discussed in class and focused on extracting knowledge rather than rote memorization. All powerpoints had good example on them, but he did utilize the textbook quite a bit. If one keeps on top of readings and lecture material they will really enjoy it!",11/09/2011,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1320868858000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,19180046,0,,awesome,4,BIO120,"I love him! He is so smart and yet humble. He care's and actually teaches. Witty and delivers information well. Love, love, loveee him.Great teacher!!!!",11/07/2011,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1320690884000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,18722963,1,,awesome,5,BIO120,"prof thompson is very approachable. takes time to answer any questions you may have. though his tests were challenging, it was an honor to be taught by him. is passionate about what he teaches, and is an excellent teacher.",06/11/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1307830419000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,18422856,0,,awesome,5,BIO120,"Prof Thomson is very funny and extremely thoughtful in warning us about the tests/exams, he rates the level of importance of each assigned page! His lectures are very funny and clear and thoroughly enjoyable. My favourite course in first year!",04/17/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1303046677000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18400147,0,,good,4,BIO120,Really good prof and made everything clear. His test was certainly challenging and gave us a good idea of what a good test is like. And I learned a lot from him. Certainly didn't bore me to death that's for sure!,04/13/2011,3.0,3.0,,4,Meh,4.0,4.0,1,No,1302655365000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,18383484,0,,awesome,5,BIO120,"One of the best profs at U of T. Very interesting, articulate and makes fair tests that really seem to separate those who memorize the material from those that truly understand it. I can see why some people don't do well on his tests, but if you understand his concepts and examples you will find BIO120 very rewarding. I'm glad he's teaching BIO220",04/09/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1302391672000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18156744,2,,good,4,BIO120,"There are no surprises with this prof. He tells you right off the bat in one of his documents &quot;I am going to give a hard test to separate out the students who really know their stuff from the ones who are just blindly morizing everything&quot;. That being said, you couldn't ask for a nicer prof.",01/18/2011,3.0,3.0,,4,Low,4.0,4.0,1,No,1295389738000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,17904408,0,,average,3,BIO120,"He taught me the first part of BIO120. He was ok... his test was hard though, but one recommendation for you is to listen to his recorded lecture before the exam!",12/10/2010,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1291988854000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17148699,1,,awesome,5,BIO150,"By far the best prof I've ever had. Prior to taking his class I had zero interest in ecology. He helped me realize what a fascinating subject ecology is. Wonderfully spoken, patient. Excellent at answering questions. I'd definitely take his class again.",05/07/2010,4.0,4.0,,5,Meh,5.0,5.0,1,Yes,1273258595000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,17086725,0,,good,4,BIO150,"A genuinely cool and intriguing person. I found myself laughing when re-listening to his lectures. He's quite clear and his material is pretty average in difficulty. The best of the BIO150 lecturers (between himself, Stephen Wright, John Stinchcombe and Locke Rowe)",04/29/2010,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1272561176000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16980650,0,,awesome,5,BIO150,"Amazing prof. Had great lectures, and was funny too! Cares for his students, and truly encourages them to succeed.",04/12/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1271036457000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,16064067,0,,awesome,5,BIO150,"Amazing prof. His lectures were really enjoyable, and overall he is an epic dude!",07/24/2009,5.0,5.0,,5,Sorta interested,5.0,5.0,1,No,1248466662000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15497914,0,,awesome,4,BIO150,Amazing prof. Loved his &quot;digressions&quot; and jokes. Very helpful during tutorials and doesn't mind re-explaining basic concepts (for those of us who zoned out in his lectures). Tough tests but his lectures are worth it.,03/01/2009,5.0,5.0,,5,Low,4.5,4.5,1,No,1235936890000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14763411,0,,good,4,BIO150,He was really funny and nice. Test was pretty hard though,08/21/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1219356700000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14677943,0,,awesome,5,BIO150,"Professor Thomson is a very engaging prof. I love his use of props and demos during the lecture to help the students understand the major concepts being taught. A well spoken, enthusiatic, helpful prof.",07/22/2008,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1216737063000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14673600,0,,awesome,5,BIO150,"Thomson is my hero. A very engaging and entertaining lecturer. I especially loved the mnemonic digressions. Never will I forget what semelparous reproduction is. The test wasn't easy, though.",07/20/2008,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1216594738000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14179164,0,,awesome,5,BIO150,"nice guy, easy lectures, loved his jokes",03/19/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1205885352000,N/A,1484,N/A,,N/A,[],people,people
