attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,32913365,0,,awful,1,HIS295Y,Professor Hawkins is very weird and is the worst version of Jeff Goldblum you could have. DO NOT TAKE HIS295! Worst course I have taken in my 3 years at UofT. There is absolutely nothing to learn in this class. You will not feel satisfied or stimulated by the academics presented in this course. It is a bore and you will extremely confused.,02/16/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1581885793000,No,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,average,average,average,0,32045379,0,,poor,2,HIS295,"I wanted to love this class and I did in the first semester for the most part. I found the section we did on historiography informative and helpful in my study of history. However, while lectures were interesting at first, they quickly became repetitive and slow. Also, there were few assignments so you couldn't slack on any. Would not recommend.",06/20/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1561062485000,No,1484,Yes,,N/A,"['Graded by few things', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,average,poor,0,31453302,0,,awful,1,HIS295,"His African History course left me with absolutely no knowledge of African history. Lectures were completely unplanned and rambling, more often than not impossible to follow - but he deducts one percentage point from your course grade for any missed lectures so you can't skip. Hard to get a hold of outside of class. Would not recommend ever.",03/19/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1553025355000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,30256906,0,,awesome,5,HIS391Y,"Professor Hawkins has high standards but will work with you and ultimately wants you to succeed. For HIS391, dont take the course if you arent open with reading biographies. Although he might be intimidating in class, go meet with him in his office hours! He loves discussing topics from class and relating them to the present! Great course",06/12/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1528810452000,Yes,1484,Yes,,A-,"['Inspirational', 'Respected', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,27987137,0,,awesome,5,HIS391Y,"There is a lot of reading and writing, but it's a humanities course: by your third year you should know the drill. The readings he assigns are very carefully chosen and are worth the effort to read. Hawkins doesn't cut corners and expects quality writing. Lectures are amazing! Will make you a much sharper critical thinker and writer!",04/03/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1491240079000,Yes,1484,Yes,,A,"['Amazing lectures', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,good,good,good,1,27987121,1,,awesome,5,HIS391Y,"There is a lot of reading and writing, but it's a humanities course: by your third year you should know the drill. The readings he assigns are very carefully chosen and are worth the effort to read. Hawkins doesn't cut corners and expects quality writing. Lectures are amazing! Will make you a much sharper critical thinker and writer.",04/03/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1491240004000,Yes,1484,Yes,,A,"['Amazing lectures', 'Get ready to read', ""Skip class? You won't pass.""]",person,person
Not Mandatory,good,average,good,0,27330897,0,,good,4,HIS391Y,"Look, Prof Hawkins can be a bit annoying sometimes, but overall he's a great guy. I highly recommend going to his office hours and getting to know him on an individual basis.",12/05/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1480898985000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,average,good,average,0,25231262,0,,good,3,HIS391Y,"I took his class a while back but trust me when I say this man is special. In four months, he completely changed the way I approached the world, he also made me a much much better academic writer. At the time I did not know it, but now I can see the benefits of what he taught me. ",10/06/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1444146938000,N/A,1484,Yes,,A-,"['Gives good feedback', 'Inspirational', 'Get ready to read']",people,people
N/A,average,average,average,0,24602499,0,,average,3,HIS295Y1,"An excellent scholar of Africa, but as a professor Hawkins is decent but not excellent. While he does explore amazing avenues and give excellent insights, he can be a little vague at times or leave too much to imagination for an excellent professor. He's very friendly, engaging & thoughtful, it's just he's a bit disorganized & vague at times.",04/15/2015,2.0,2.0,,3,Really into it,3.0,3.0,1,No,1429113588000,N/A,1484,Yes,,N/A,"['Hilarious', 'So many papers', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,0,24503049,1,,awesome,4,HIST296,Excellent scholar and professor!  It is not often that you encounter a mind such as this.  ,03/25/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1427316472000,N/A,1484,Yes,,N/A,[],person,people
N/A,average,average,average,2,24330405,0,,good,3,HIS391,"Hawkins is a remarkable professor.  He completely altered my worldview and I am forever grateful for it.  He is a little unorganized and sometimes almost impossible to reach.  However, he goes above and beyond to help you out once you get a hold of him.  If you are the kind of person that can go with the flow, take his class.  You won't regret it. ",01/25/2015,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1422221879000,N/A,1484,Yes,,B+,[],people,people
